Time (s),Humidity (%)
138.242738724,14.84375
139.240919590,14.9668
140.241583347,15.06543
141.242247581,14.6709
142.242992878,15.22461
143.241195202,14.70801
144.241858959,14.46191
145.242522716,14.75781
146.243239879,14.27832
147.241466045,14.20313
148.242129803,14.57227
149.242793083,14.10547
150.241060734,14.70801
151.241724014,14.78125
152.242497444,14.32617
153.243160724,14.04395
154.241340637,14.01855
155.242003441,14.00684
156.242666721,14.32617
157.240931034,14.1416
158.241593361,14.21582
159.242255688,14.1416
160.242918491,13.72363
161.241097450,14.28809
162.241759300,14.15332
163.242420196,14.95215
164.243082046,14.79199
165.241259575,14.33691
166.241920948,14.43457
167.242705822,13.63574
168.240883827,13.83203
169.241543293,14.36035
170.242335319,14.21289
171.242994785,13.90527
172.241266727,13.94238
173.241926193,14.2373
174.242586136,14.21191
175.243245125,14.76465
176.241421699,14.81445
177.242080688,13.85547
178.242739677,14.26074
179.240932941,14.60547
180.241591930,14.98633
181.242260933,13.71973
182.242919445,14.32227
183.241096020,14.38379
184.241754532,14.77734
185.242727279,14.1875
186.240903377,14.97363
187.241562366,14.49414
188.242220878,14.51855
189.242891311,14.01465
190.241065979,13.75684
191.241724491,14.74023
192.242383003,14.78906
193.243041515,13.35059
194.241216659,14.00195
195.241963386,14.38379
196.242621898,14.30957
197.240796566,14.1748
198.241469383,13.81836
199.242127418,14.03906
200.242791653,13.83008
201.240966320,15.34082
202.241711616,13.52246
203.242368698,13.75586
204.243025780,13.66992
205.241275787,14.05078
206.241932392,14.27148
207.242589474,14.24707
208.240762234,14.19727
209.241418838,14.12402
210.242074966,13.68164
211.242731094,13.64453
212.240909099,13.55859
213.241701603,13.92676
214.242357254,14.23438
215.240530014,14.23438
216.241185665,13.59473
217.241841316,13.92676
218.242496490,14.36914
219.240668773,15.06934
220.241324425,14.14746
221.242199898,14.03711
222.242855549,14.22168
223.241027832,14.88477
224.241683006,14.04883
226.240510464,14.03711
227.241373539,14.33203
228.242028713,14.27051
229.242683887,14.4541
230.240856170,13.95117
231.241511345,13.59473
232.242166996,13.70508
233.242898941,14.17188
234.241071224,13.63086
235.241726875,13.7666
236.242382049,14.34375
237.240554333,14.29492
238.241209984,13.7666
239.241865158,13.91406
240.242520809,13.92578
241.240692615,14.87207
242.241348266,13.81543
243.242003441,14.65039
244.242663860,14.49121
245.240907669,13.88867
246.241562843,14.44141
247.242218494,14.24512
248.240390301,13.97461
249.241045952,14.13477
250.241711140,14.04883
251.242366314,13.83984
252.240538597,13.79004
253.241194248,14.02441
254.241850376,14.26953
255.242814541,14.95801
256.240986824,13.65625
