Time (s),Humidity (%)
266.632370949,19.66992
267.630602837,20.43262
268.631317615,20.01367
269.632032871,19.86621
270.630264759,18.30273
271.630979538,19.27539
272.631694317,19.64453
273.632408619,20.23438
274.630640507,19.16406
275.631354809,19.60742
276.632069111,19.65625
277.630300045,21.47754
278.631015301,19.41016
279.631729603,20.20996
280.632444858,19.44727
281.630675793,20.66602
282.631391048,20.32129
283.632105827,19.04102
284.630337715,18.95508
285.631052971,20.13672
286.631767750,20.44434
287.632483005,19.55859
288.630714893,19.96484
289.631430626,20.82617
290.632145405,20.44434
291.630378246,18.35254
292.631093025,19.38672
293.631808758,18.70996
294.632524490,17.29395
295.630756378,17.67578
296.631472111,16.2959
297.632187366,18.32813
298.630419731,19.44824
299.631135464,19.71973
300.631851196,18.62402
301.630083561,19.59668
302.630799770,19.28906
303.631515503,20.92676
304.632232189,20.74219
305.630465984,20.57031
306.631183147,21.12402
308.630133629,20.95215
309.630851746,20.89063
310.631569385,20.47266
311.632287025,19.91895
312.630522251,20.08008
313.631240368,16.74316
314.631958961,17.1748
315.630194664,19.87109
316.630914211,21.74316
317.631634235,22.01367
318.632353783,22.18652
319.630590916,22.60547
320.631311417,23.56543
321.632032394,21.29004
322.630270481,21.81934
323.630991459,23.44336
324.631712913,22.76758
325.632434845,23.3457
326.630673408,22.27637
327.631395817,19.49414
328.632117271,19.26074
329.630355835,18.12793
330.631078243,19.50684
331.631800651,19.29785
332.630039692,18.97754
333.630762100,19.22461
334.631485462,18.99023
335.632207870,19.37305
336.630447388,19.84082
337.631170273,20.0498
338.631894112,19.73047
339.630134106,20.3457
340.630856991,20.13672
341.631580830,18.38867
342.632303715,17.87109
343.630543709,16.86035
344.631266594,16.07129
345.631989956,15.69043
346.630229473,15.68945
347.630952835,15.36914
348.631675720,17.89551
349.629916191,18.64746
350.630639076,18.16699
351.631362438,18.7207
352.632086277,18.41309
353.630325794,18.26563
354.631049633,18.31445
355.631773472,18.82031
356.630014419,18.09277
357.630738735,19.22656
358.631463051,19.60938
359.632187843,20.39746
360.630430221,20.05273
361.631155014,20.34863
362.631880760,20.08984
363.630123138,20.12793
364.630848884,19.78223
365.631575584,21.03906
366.629819393,20.20215
367.630545616,20.17773
368.631272793,20.55957
369.632000446,20.52344
370.630244732,19.96973
371.630972862,20.63477
372.631700516,20.08105
373.629946232,19.34277
374.630674362,19.20801
375.631403446,18.70313
376.632132530,19.58984
377.630379200,19.33203
378.631108761,18.69141
379.631839275,20.21973
380.630086899,21.51367
381.630817413,21.0332
382.631549358,21.19434
383.629797459,21.46484
384.630529404,21.13379
385.631261349,20.54199
386.631993771,18.39941
387.630242824,18.14063
388.630975246,20.53125
389.631708145,20.44531
390.629958153,20.43359
391.630691528,20.91406
392.631424904,21.14844
393.629675865,20.5957
394.630409717,19.1416
395.631143093,18.5498
396.631877899,16.98438
397.630128384,16.44141
398.630862713,14.46777
399.631597042,16.34375
400.629848003,18.41504
401.630583286,17.34375
402.631317615,17.18262
403.632052421,18.08301
404.630304336,16.52832
405.631039619,16.55371
406.631773949,18.0332
407.630025864,17.75
408.630760670,19.37695
409.631495953,18.24414
410.629747391,19.58691
411.630483150,19.93262
412.631218433,20.64746
413.631953716,20.61035
414.630206108,21.10352
415.630941868,20.41406
416.631676674,20.61035
417.629929066,20.66016
418.630664825,20.17969
419.631400108,21.84277
420.629652500,20.68457
421.630388260,20.43848
422.631123066,20.67188
423.631858826,21.44824
424.630110741,21.18945
425.630846500,21.27637
426.631581783,21.49805
427.629834175,21.28906
428.630568981,20.74609
429.631304741,20.90625
430.629557133,21.3623
431.630292416,20.67188
432.631028175,20.05664
433.631763935,20.47559
434.630016327,21.12891
435.630752087,20.27832
436.631487846,20.37695
437.629740238,20.50098
438.630476475,20.74707
439.631212234,21.21582
440.629466057,22.32422
441.630202293,22.85449
442.630939007,21.58594
443.631676197,22.18945
444.629929542,20.66211
445.630666733,21.22949
446.631403923,21.26563
447.629657745,21.52539
448.630395412,20.20703
449.631133079,21.41504
450.629387379,21.46484
451.630125999,20.56543
452.630863666,19.98633
453.631602287,20.67676
454.629858017,20.4668
455.630596161,21.13281
456.631335258,21.33008
457.629590988,20.38184
458.630331039,21.40527
459.631070137,22.00977
460.629327297,21.8125
461.630066872,21.60352
462.630807400,21.01172
463.631547451,20.95117
464.629805565,22.65137
465.630546570,19.69434
466.631287098,19.34863
467.629545212,20.27441
468.630286217,20.65723
469.631028175,19.15234
470.629286766,18.95508
471.630028248,19.31348
472.630770683,20.3252
473.631513595,20.89258
474.629772663,21.63184
475.630516052,21.20117
476.631259918,20.52344
477.629519462,21.66992
478.630263805,20.89453
479.631007671,19.21777
480.629268646,19.30371
481.630012989,20.22949
482.630758285,21.31445
483.631503105,21.12988
484.629765034,21.05664
485.630510330,21.70996
486.631256103,19.89746
487.629518509,18.1709
488.630263328,15.78906
489.631009102,15.2207
490.629271507,14.80078
491.630016804,17.14648
492.630762577,19.07129
493.631508350,19.09668
494.629771233,20.56445
495.630517006,21.24316
496.631262779,18.96191
497.629525185,18.31934
498.630270958,19.18359
