,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
17465,17465,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2705
17466,17466,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2706
17467,17467,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2707
17468,17468,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2708
17469,17469,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2709
17470,17470,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2710
17471,17471,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2711
17472,17472,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2712
17473,17473,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2713
17474,17474,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2714
17475,17475,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2715
17476,17476,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2716
17477,17477,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2717
17478,17478,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2718
17479,17479,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2719
17480,17480,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2720
17481,17481,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2721
17482,17482,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2722
17483,17483,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2723
17484,17484,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2724
17485,17485,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2725
17486,17486,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2726
17487,17487,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2727
17488,17488,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2728
17489,17489,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2729
17490,17490,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2730
17491,17491,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2731
17492,17492,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2732
17493,17493,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2733
17494,17494,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2734
17495,17495,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2735
17496,17496,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2736
17497,17497,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2737
17498,17498,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2738
17499,17499,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2739
17500,17500,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2740
17501,17501,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2741
17502,17502,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2742
17503,17503,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2743
17504,17504,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2744
17505,17505,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2745
17506,17506,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2746
17507,17507,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2747
17508,17508,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2748
17509,17509,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2749
17510,17510,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2750
17511,17511,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2751
17512,17512,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2752
17513,17513,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2753
17514,17514,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2754
17515,17515,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2755
17516,17516,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2756
17517,17517,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2757
17518,17518,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2758
17519,17519,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2759
17520,17520,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2760
17521,17521,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2761
17522,17522,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2762
17523,17523,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2763
17524,17524,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2764
17525,17525,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2765
17526,17526,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2766
17527,17527,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2767
17528,17528,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2768
17529,17529,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2769
17530,17530,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2770
17531,17531,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2771
17532,17532,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2772
17533,17533,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2773
17534,17534,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2774
17535,17535,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2775
17536,17536,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2776
17537,17537,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2777
17538,17538,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2778
17539,17539,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2779
17540,17540,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2780
17541,17541,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_full_ph_cam_4_2781
17542,17542,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2782
17543,17543,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2783
17544,17544,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2784
17545,17545,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2785
17546,17546,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2786
17547,17547,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2787
17548,17548,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2788
17549,17549,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2789
17550,17550,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2790
17551,17551,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2791
17552,17552,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2792
17553,17553,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2793
17554,17554,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2794
17555,17555,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2795
17556,17556,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2796
17557,17557,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2797
17558,17558,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2798
17559,17559,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2799
17560,17560,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2800
17561,17561,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2801
17562,17562,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2802
17563,17563,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2803
17564,17564,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2804
17565,17565,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2805
17566,17566,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2806
17567,17567,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2807
17568,17568,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2808
17569,17569,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2809
17570,17570,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2810
17571,17571,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2811
17572,17572,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2812
17573,17573,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2813
17574,17574,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2814
17575,17575,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2815
17576,17576,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2816
17577,17577,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2817
17578,17578,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2818
17579,17579,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2819
17580,17580,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2820
17581,17581,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2821
17582,17582,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2822
17583,17583,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2823
17584,17584,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2824
17585,17585,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2825
17586,17586,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2826
17587,17587,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2827
17588,17588,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2828
17589,17589,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2829
17590,17590,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2830
17591,17591,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2831
17592,17592,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2832
17593,17593,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2833
17594,17594,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2834
17595,17595,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2835
17596,17596,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2836
17597,17597,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2837
17598,17598,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2838
17599,17599,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2839
17600,17600,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2840
17601,17601,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2841
17602,17602,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2842
17603,17603,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2843
17604,17604,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2844
17605,17605,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2845
17606,17606,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2846
17607,17607,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2847
17608,17608,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2848
17609,17609,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2849
17610,17610,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2850
17611,17611,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2851
17612,17612,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2852
17613,17613,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2853
17614,17614,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2854
17615,17615,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2855
17616,17616,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2856
17617,17617,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2857
17618,17618,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2858
17619,17619,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2859
17620,17620,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2860
17621,17621,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2861
17622,17622,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2862
17623,17623,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2863
17624,17624,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2864
17625,17625,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2865
17626,17626,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2866
17627,17627,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2867
17628,17628,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2868
17629,17629,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2869
17630,17630,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2870
17631,17631,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2871
17632,17632,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2872
17633,17633,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2873
17634,17634,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2874
17635,17635,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2875
17636,17636,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2876
17637,17637,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2877
17638,17638,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2878
17639,17639,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2879
17640,17640,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2880
17641,17641,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2881
17642,17642,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2882
17643,17643,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2883
17644,17644,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2884
17645,17645,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2885
17646,17646,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2886
17647,17647,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2887
17648,17648,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2888
17649,17649,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2889
17650,17650,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2890
17651,17651,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2891
17652,17652,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2892
17653,17653,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2893
17654,17654,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2894
17655,17655,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2895
17656,17656,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2896
17657,17657,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2897
17658,17658,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2898
17659,17659,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2899
17660,17660,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2900
17661,17661,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2901
17662,17662,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2902
17663,17663,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2903
17664,17664,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2904
17665,17665,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2905
17666,17666,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2906
17667,17667,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2907
17668,17668,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2908
17669,17669,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2909
17670,17670,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2910
17671,17671,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2911
17672,17672,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2912
17673,17673,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2913
17674,17674,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2914
17675,17675,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2915
17676,17676,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2916
17677,17677,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2917
17678,17678,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2918
17679,17679,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2919
17680,17680,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2920
17681,17681,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2921
17682,17682,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2922
17683,17683,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2923
17684,17684,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2924
17685,17685,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2925
17686,17686,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2926
17687,17687,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2927
17688,17688,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2928
17689,17689,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2929
17690,17690,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2930
17691,17691,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2931
17692,17692,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2932
17693,17693,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2933
17694,17694,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2934
17695,17695,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2935
17696,17696,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2936
17697,17697,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2937
17698,17698,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2938
17699,17699,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2939
17700,17700,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2940
17701,17701,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2941
17702,17702,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2942
17703,17703,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2943
17704,17704,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2944
17705,17705,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2945
17706,17706,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2946
17707,17707,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2947
17708,17708,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2948
17709,17709,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2949
17710,17710,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2950
17711,17711,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2951
17712,17712,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2952
17713,17713,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2953
17714,17714,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2954
17715,17715,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2955
17716,17716,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2956
17717,17717,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2957
17718,17718,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2958
17719,17719,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2959
17720,17720,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2960
17721,17721,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_4_2961
17722,17722,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2962
17723,17723,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2963
17724,17724,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2964
17725,17725,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2965
17726,17726,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2966
17727,17727,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2967
17728,17728,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2968
17729,17729,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2969
17730,17730,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2970
17731,17731,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2971
17732,17732,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2972
17733,17733,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2973
17734,17734,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2974
17735,17735,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2975
17736,17736,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2976
17737,17737,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2977
17738,17738,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2978
17739,17739,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2979
17740,17740,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2980
17741,17741,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2981
17742,17742,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2982
17743,17743,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2983
17744,17744,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2984
17745,17745,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2985
17746,17746,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2986
17747,17747,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2987
17748,17748,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2988
17749,17749,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2989
17750,17750,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2990
17751,17751,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2991
17752,17752,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2992
17753,17753,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2993
17754,17754,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2994
17755,17755,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2995
17756,17756,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2996
17757,17757,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2997
17758,17758,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2998
17759,17759,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_2999
17760,17760,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3000
17761,17761,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3001
17762,17762,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3002
17763,17763,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3003
17764,17764,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3004
17765,17765,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3005
17766,17766,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3006
17767,17767,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3007
17768,17768,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_4_3008
