,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
24,24,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0024
25,25,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0025
26,26,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0026
27,27,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0027
28,28,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0028
29,29,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0029
30,30,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0030
31,31,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0031
32,32,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0032
33,33,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0033
34,34,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0034
35,35,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0035
36,36,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0036
37,37,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0037
38,38,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0038
39,39,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0039
40,40,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0040
41,41,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0041
42,42,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0042
43,43,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0043
44,44,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0044
45,45,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0045
46,46,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0046
47,47,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0047
48,48,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0048
49,49,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0049
50,50,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0050
51,51,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0051
52,52,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0052
53,53,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0053
54,54,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0054
55,55,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0055
56,56,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0056
57,57,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0057
58,58,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0058
59,59,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0059
60,60,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0060
61,61,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0061
62,62,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0062
63,63,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0063
64,64,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0064
65,65,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0065
66,66,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0066
67,67,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0067
68,68,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0068
69,69,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0069
70,70,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0070
71,71,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0071
72,72,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0072
73,73,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0073
74,74,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0074
75,75,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0075
76,76,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0076
77,77,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0077
78,78,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0078
79,79,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0079
80,80,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0080
81,81,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0081
82,82,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0082
83,83,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0083
84,84,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0084
85,85,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0085
86,86,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0086
87,87,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0087
88,88,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0088
89,89,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0089
90,90,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0090
91,91,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0091
92,92,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0092
93,93,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0093
94,94,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0094
95,95,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0095
96,96,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0096
97,97,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0097
98,98,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0098
99,99,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0099
100,100,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0100
101,101,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0101
102,102,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0102
103,103,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0103
104,104,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0104
105,105,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0105
106,106,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0106
107,107,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0107
108,108,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0108
109,109,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0109
110,110,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0110
111,111,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0111
112,112,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0112
113,113,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0113
114,114,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0114
115,115,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0115
116,116,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0116
117,117,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0117
118,118,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0118
119,119,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0119
120,120,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0120
121,121,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0121
122,122,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0122
123,123,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0123
124,124,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0124
125,125,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0125
126,126,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0126
127,127,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0127
128,128,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0128
129,129,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0129
130,130,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0130
131,131,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0131
132,132,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0132
133,133,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0133
134,134,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0134
135,135,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0135
136,136,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0136
137,137,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0137
138,138,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0138
139,139,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0139
140,140,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0140
141,141,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0141
142,142,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0142
143,143,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0143
144,144,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0144
145,145,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0145
146,146,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0146
147,147,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0147
148,148,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0148
149,149,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0149
150,150,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0150
151,151,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0151
152,152,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0152
153,153,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0153
154,154,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0154
155,155,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0155
156,156,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0156
157,157,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0157
158,158,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_1_0158
159,159,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0159
160,160,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0160
161,161,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0161
162,162,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0162
163,163,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0163
164,164,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0164
165,165,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0165
166,166,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0166
167,167,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0167
168,168,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0168
169,169,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0169
170,170,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0170
171,171,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0171
172,172,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0172
173,173,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0173
174,174,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0174
175,175,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0175
176,176,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0176
177,177,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0177
178,178,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0178
179,179,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0179
180,180,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0180
181,181,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0181
182,182,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0182
183,183,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0183
184,184,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0184
185,185,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0185
186,186,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0186
187,187,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0187
188,188,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0188
189,189,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0189
190,190,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0190
191,191,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0191
192,192,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0192
193,193,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0193
194,194,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0194
195,195,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0195
196,196,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0196
197,197,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0197
198,198,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0198
199,199,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0199
200,200,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0200
201,201,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0201
202,202,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0202
203,203,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0203
204,204,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0204
205,205,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0205
206,206,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0206
207,207,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0207
208,208,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0208
209,209,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0209
210,210,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0210
211,211,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0211
212,212,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0212
213,213,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0213
214,214,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0214
215,215,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0215
216,216,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0216
217,217,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0217
218,218,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0218
219,219,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0219
220,220,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0220
221,221,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0221
222,222,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0222
223,223,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0223
224,224,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0224
225,225,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0225
226,226,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0226
227,227,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0227
228,228,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0228
229,229,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0229
230,230,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0230
231,231,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0231
232,232,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0232
233,233,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0233
234,234,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0234
235,235,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0235
236,236,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0236
237,237,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0237
238,238,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0238
239,239,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0239
240,240,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0240
241,241,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0241
242,242,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0242
243,243,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0243
244,244,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0244
245,245,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0245
246,246,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0246
247,247,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0247
248,248,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0248
249,249,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0249
250,250,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0250
251,251,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0251
252,252,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0252
253,253,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0253
254,254,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0254
255,255,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0255
256,256,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0256
257,257,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0257
258,258,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0258
259,259,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0259
260,260,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0260
261,261,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0261
262,262,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0262
263,263,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0263
264,264,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0264
265,265,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0265
266,266,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0266
267,267,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0267
268,268,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0268
269,269,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0269
270,270,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0270
271,271,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0271
272,272,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0272
273,273,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0273
274,274,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0274
275,275,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0275
276,276,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0276
277,277,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0277
278,278,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0278
279,279,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0279
280,280,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0280
281,281,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0281
282,282,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0282
283,283,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0283
284,284,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0284
285,285,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0285
286,286,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0286
287,287,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0287
288,288,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0288
289,289,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0289
290,290,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0290
291,291,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0291
292,292,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0292
293,293,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0293
294,294,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0294
295,295,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0295
296,296,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0296
297,297,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0297
298,298,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0298
299,299,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0299
300,300,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0300
301,301,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0301
302,302,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0302
303,303,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0303
304,304,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0304
305,305,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0305
306,306,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0306
307,307,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0307
308,308,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0308
309,309,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0309
310,310,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0310
311,311,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0311
312,312,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0312
313,313,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0313
314,314,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0314
315,315,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0315
316,316,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0316
317,317,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0317
318,318,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0318
319,319,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0319
320,320,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0320
321,321,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0321
322,322,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_1_0322
323,323,fall_lateral,falling,on_air,actor_1_walk_stick_full_ph_cam_1_0323
324,324,fall_lateral,falling,on_air,actor_1_walk_stick_full_ph_cam_1_0324
325,325,fall_lateral,falling,on_air,actor_1_walk_stick_full_ph_cam_1_0325
