,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
28699,28699,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3259
28700,28700,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3260
28701,28701,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3261
28702,28702,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3262
28703,28703,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3263
28704,28704,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3264
28705,28705,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3265
28706,28706,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3266
28707,28707,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3267
28708,28708,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3268
28709,28709,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3269
28710,28710,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3270
28711,28711,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3271
28712,28712,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3272
28713,28713,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3273
28714,28714,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3274
28715,28715,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3275
28716,28716,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3276
28717,28717,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3277
28718,28718,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3278
28719,28719,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3279
28720,28720,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3280
28721,28721,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3281
28722,28722,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3282
28723,28723,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3283
28724,28724,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3284
28725,28725,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3285
28726,28726,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3286
28727,28727,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3287
28728,28728,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3288
28729,28729,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3289
28730,28730,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3290
28731,28731,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3291
28732,28732,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3292
28733,28733,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3293
28734,28734,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3294
28735,28735,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3295
28736,28736,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3296
28737,28737,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3297
28738,28738,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3298
28739,28739,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3299
28740,28740,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3300
28741,28741,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3301
28742,28742,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3302
28743,28743,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3303
28744,28744,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3304
28745,28745,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3305
28746,28746,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3306
28747,28747,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3307
28748,28748,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3308
28749,28749,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3309
28750,28750,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3310
28751,28751,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3311
28752,28752,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3312
28753,28753,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3313
28754,28754,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3314
28755,28755,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3315
28756,28756,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3316
28757,28757,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3317
28758,28758,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3318
28759,28759,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3319
28760,28760,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3320
28761,28761,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3321
28762,28762,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3322
28763,28763,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3323
28764,28764,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3324
28765,28765,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3325
28766,28766,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3326
28767,28767,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3327
28768,28768,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3328
28769,28769,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3329
28770,28770,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3330
28771,28771,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3331
28772,28772,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3332
28773,28773,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3333
28774,28774,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3334
28775,28775,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3335
28776,28776,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3336
28777,28777,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3337
28778,28778,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3338
28779,28779,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3339
28780,28780,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3340
28781,28781,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3341
28782,28782,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3342
28783,28783,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3343
28784,28784,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3344
28785,28785,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3345
28786,28786,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3346
28787,28787,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3347
28788,28788,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3348
28789,28789,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3349
28790,28790,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3350
28791,28791,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3351
28792,28792,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3352
28793,28793,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3353
28794,28794,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3354
28795,28795,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3355
28796,28796,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3356
28797,28797,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3357
28798,28798,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3358
28799,28799,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3359
28800,28800,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3360
28801,28801,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3361
28802,28802,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3362
28803,28803,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3363
28804,28804,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3364
28805,28805,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3365
28806,28806,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3366
28807,28807,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3367
28808,28808,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3368
28809,28809,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3369
28810,28810,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3370
28811,28811,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3371
28812,28812,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3372
28813,28813,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3373
28814,28814,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3374
28815,28815,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3375
28816,28816,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3376
28817,28817,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3377
28818,28818,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3378
28819,28819,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3379
28820,28820,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3380
28821,28821,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3381
28822,28822,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3382
28823,28823,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3383
28824,28824,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3384
28825,28825,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3385
28826,28826,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3386
28827,28827,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3387
28828,28828,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3388
28829,28829,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3389
28830,28830,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3390
28831,28831,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3391
28832,28832,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3392
28833,28833,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3393
28834,28834,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3394
28835,28835,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3395
28836,28836,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3396
28837,28837,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3397
28838,28838,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3398
28839,28839,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3399
28840,28840,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3400
28841,28841,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3401
28842,28842,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3402
28843,28843,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3403
28844,28844,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3404
28845,28845,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3405
28846,28846,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3406
28847,28847,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3407
28848,28848,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3408
28849,28849,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3409
28850,28850,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3410
28851,28851,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_5_3411
28852,28852,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3412
28853,28853,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3413
28854,28854,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3414
28855,28855,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3415
28856,28856,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3416
28857,28857,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3417
28858,28858,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3418
28859,28859,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3419
28860,28860,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3420
28861,28861,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3421
28862,28862,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3422
28863,28863,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3423
28864,28864,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3424
28865,28865,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3425
28866,28866,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3426
28867,28867,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3427
28868,28868,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3428
28869,28869,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3429
28870,28870,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3430
28871,28871,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3431
28872,28872,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3432
28873,28873,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3433
28874,28874,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3434
28875,28875,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3435
28876,28876,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3436
28877,28877,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3437
28878,28878,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3438
28879,28879,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3439
28880,28880,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3440
28881,28881,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3441
28882,28882,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3442
28883,28883,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3443
28884,28884,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3444
28885,28885,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3445
28886,28886,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3446
28887,28887,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3447
28888,28888,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3448
28889,28889,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3449
28890,28890,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3450
28891,28891,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3451
28892,28892,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3452
28893,28893,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3453
28894,28894,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3454
28895,28895,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3455
28896,28896,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3456
28897,28897,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3457
28898,28898,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3458
28899,28899,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3459
28900,28900,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3460
28901,28901,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3461
28902,28902,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3462
28903,28903,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3463
28904,28904,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3464
28905,28905,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3465
28906,28906,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3466
28907,28907,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3467
28908,28908,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3468
28909,28909,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3469
28910,28910,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3470
28911,28911,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3471
28912,28912,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3472
28913,28913,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3473
28914,28914,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3474
28915,28915,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3475
28916,28916,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3476
28917,28917,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3477
28918,28918,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3478
28919,28919,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3479
28920,28920,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3480
28921,28921,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3481
28922,28922,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3482
28923,28923,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3483
28924,28924,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3484
28925,28925,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3485
28926,28926,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3486
28927,28927,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3487
28928,28928,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3488
28929,28929,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3489
28930,28930,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3490
28931,28931,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3491
28932,28932,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3492
28933,28933,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3493
28934,28934,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3494
28935,28935,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3495
28936,28936,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3496
28937,28937,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3497
28938,28938,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3498
28939,28939,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3499
28940,28940,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3500
28941,28941,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3501
28942,28942,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3502
28943,28943,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3503
28944,28944,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3504
28945,28945,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3505
28946,28946,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3506
28947,28947,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3507
28948,28948,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3508
28949,28949,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3509
28950,28950,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3510
28951,28951,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3511
28952,28952,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3512
28953,28953,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3513
28954,28954,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3514
28955,28955,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3515
28956,28956,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3516
28957,28957,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3517
28958,28958,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3518
28959,28959,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3519
28960,28960,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3520
28961,28961,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3521
28962,28962,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3522
28963,28963,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3523
28964,28964,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3524
28965,28965,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3525
28966,28966,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3526
28967,28967,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3527
28968,28968,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3528
28969,28969,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3529
28970,28970,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3530
28971,28971,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3531
28972,28972,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3532
28973,28973,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3533
28974,28974,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3534
28975,28975,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3535
28976,28976,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3536
28977,28977,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3537
28978,28978,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3538
28979,28979,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3539
28980,28980,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3540
28981,28981,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3541
28982,28982,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3542
28983,28983,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3543
28984,28984,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3544
28985,28985,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3545
28986,28986,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3546
28987,28987,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3547
28988,28988,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3548
28989,28989,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3549
28990,28990,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3550
28991,28991,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3551
28992,28992,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3552
28993,28993,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3553
28994,28994,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3554
28995,28995,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3555
28996,28996,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3556
28997,28997,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3557
28998,28998,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3558
28999,28999,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3559
29000,29000,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3560
29001,29001,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3561
29002,29002,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3562
29003,29003,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3563
29004,29004,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3564
29005,29005,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3565
29006,29006,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3566
29007,29007,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3567
29008,29008,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3568
29009,29009,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3569
29010,29010,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3570
29011,29011,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3571
29012,29012,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3572
29013,29013,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3573
29014,29014,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3574
29015,29015,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3575
29016,29016,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3576
29017,29017,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3577
29018,29018,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3578
29019,29019,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3579
29020,29020,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3580
29021,29021,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3581
29022,29022,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3582
29023,29023,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3583
29024,29024,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3584
29025,29025,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3585
29026,29026,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3586
29027,29027,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3587
29028,29028,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3588
29029,29029,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3589
29030,29030,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3590
29031,29031,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3591
29032,29032,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3592
29033,29033,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3593
29034,29034,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3594
29035,29035,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3595
29036,29036,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3596
29037,29037,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3597
29038,29038,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3598
29039,29039,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3599
29040,29040,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3600
29041,29041,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3601
29042,29042,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3602
29043,29043,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3603
29044,29044,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3604
29045,29045,stand_still,adl,actor_repositioning,actor_2_bed_cam_5_3605
