,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
53,53,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0053
54,54,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0054
55,55,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0055
56,56,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0056
57,57,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0057
58,58,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0058
59,59,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0059
60,60,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0060
61,61,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0061
62,62,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0062
63,63,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0063
64,64,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0064
65,65,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0065
66,66,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0066
67,67,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0067
68,68,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0068
69,69,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0069
70,70,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0070
71,71,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0071
72,72,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0072
73,73,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0073
74,74,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0074
75,75,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0075
76,76,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0076
77,77,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0077
78,78,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0078
79,79,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0079
80,80,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0080
81,81,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0081
82,82,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0082
83,83,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0083
84,84,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0084
85,85,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0085
86,86,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0086
87,87,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0087
88,88,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0088
89,89,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0089
90,90,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0090
91,91,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0091
92,92,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0092
93,93,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0093
94,94,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0094
95,95,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0095
96,96,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0096
97,97,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0097
98,98,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0098
99,99,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0099
100,100,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0100
101,101,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0101
102,102,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0102
103,103,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0103
104,104,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0104
105,105,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0105
106,106,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0106
107,107,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0107
108,108,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0108
109,109,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0109
110,110,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0110
111,111,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0111
112,112,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0112
113,113,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0113
114,114,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0114
115,115,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0115
116,116,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0116
117,117,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0117
118,118,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0118
119,119,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0119
120,120,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0120
121,121,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0121
122,122,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0122
123,123,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0123
124,124,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0124
125,125,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0125
126,126,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0126
127,127,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0127
128,128,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0128
129,129,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0129
130,130,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0130
131,131,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0131
132,132,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0132
133,133,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0133
134,134,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0134
135,135,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0135
136,136,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0136
137,137,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0137
138,138,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0138
139,139,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0139
140,140,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0140
141,141,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0141
142,142,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0142
143,143,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0143
144,144,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0144
145,145,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0145
146,146,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0146
147,147,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0147
148,148,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0148
149,149,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0149
150,150,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0150
151,151,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0151
152,152,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0152
153,153,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0153
154,154,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0154
155,155,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0155
156,156,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0156
157,157,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0157
158,158,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0158
159,159,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0159
160,160,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0160
161,161,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0161
162,162,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0162
163,163,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0163
164,164,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0164
165,165,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0165
166,166,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0166
167,167,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0167
168,168,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0168
169,169,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0169
170,170,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0170
171,171,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0171
172,172,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0172
173,173,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0173
174,174,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0174
175,175,rolling_bed,adl,on_air,actor_2_bed_rolling_ph_cam_1_0175
176,176,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0176
177,177,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0177
178,178,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0178
179,179,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0179
180,180,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0180
181,181,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0181
182,182,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0182
183,183,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0183
184,184,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0184
185,185,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0185
186,186,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0186
187,187,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0187
188,188,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0188
189,189,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0189
190,190,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0190
191,191,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0191
192,192,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0192
193,193,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0193
194,194,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0194
195,195,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0195
196,196,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0196
197,197,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0197
198,198,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0198
199,199,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0199
200,200,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0200
201,201,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0201
202,202,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0202
203,203,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0203
204,204,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0204
205,205,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0205
206,206,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0206
207,207,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0207
208,208,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0208
209,209,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0209
210,210,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0210
211,211,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0211
212,212,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0212
213,213,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0213
214,214,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0214
215,215,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0215
216,216,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0216
217,217,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0217
218,218,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0218
219,219,fall_rolling,falling,on_air,actor_2_bed_rolling_ph_cam_1_0219
220,220,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0220
221,221,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0221
222,222,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0222
223,223,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0223
224,224,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0224
225,225,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0225
226,226,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0226
227,227,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0227
228,228,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0228
229,229,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0229
230,230,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0230
231,231,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0231
232,232,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0232
233,233,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0233
234,234,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0234
235,235,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0235
236,236,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0236
237,237,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0237
238,238,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0238
239,239,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0239
240,240,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0240
241,241,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0241
242,242,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0242
243,243,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0243
244,244,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0244
245,245,lie_down_on_the_floor,lying_down,on_air,actor_2_bed_rolling_ph_cam_1_0245
246,246,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0246
247,247,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0247
248,248,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0248
249,249,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0249
250,250,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0250
251,251,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0251
252,252,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0252
253,253,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0253
254,254,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0254
255,255,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0255
256,256,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0256
257,257,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0257
258,258,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0258
259,259,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0259
260,260,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0260
261,261,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0261
262,262,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0262
263,263,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0263
264,264,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0264
265,265,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0265
266,266,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0266
267,267,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0267
268,268,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0268
269,269,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0269
270,270,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0270
271,271,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0271
272,272,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0272
273,273,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0273
274,274,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0274
275,275,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0275
276,276,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0276
277,277,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0277
278,278,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0278
279,279,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0279
280,280,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0280
281,281,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0281
282,282,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0282
283,283,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0283
284,284,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0284
285,285,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0285
286,286,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0286
287,287,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0287
288,288,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0288
289,289,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0289
290,290,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0290
291,291,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0291
292,292,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0292
293,293,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0293
294,294,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0294
295,295,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0295
296,296,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0296
297,297,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0297
298,298,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0298
299,299,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0299
300,300,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0300
301,301,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0301
302,302,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0302
303,303,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0303
304,304,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0304
305,305,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0305
306,306,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0306
307,307,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0307
308,308,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0308
309,309,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0309
310,310,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0310
311,311,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0311
312,312,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_ph_cam_1_0312
