,micro_labels,macro_labels,ar_labels,frame_name
10887,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2967
10888,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2968
10889,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2969
10890,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2970
10891,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2971
10892,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2972
10893,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2973
10894,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2974
10895,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2975
10896,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2976
10897,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2977
10898,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2978
10899,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2979
10900,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2980
10901,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2981
10902,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2982
10903,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2983
10904,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2984
10905,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2985
10906,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2986
10907,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2987
10908,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2988
10909,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2989
10910,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2990
10911,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2991
10912,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2992
10913,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2993
10914,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2994
10915,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2995
10916,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2996
10917,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2997
10918,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2998
10919,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_2999
10920,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3000
10921,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3001
10922,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3002
10923,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3003
10924,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3004
10925,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3005
10926,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3006
10927,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3007
10928,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3008
10929,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3009
10930,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3010
10931,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3011
10932,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3012
10933,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3013
10934,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3014
10935,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3015
10936,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3016
10937,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3017
10938,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3018
10939,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3019
10940,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3020
10941,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3021
10942,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3022
10943,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3023
10944,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3024
10945,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3025
10946,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3026
10947,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_3_3027
10948,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3028
10949,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3029
10950,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3030
10951,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3031
10952,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3032
10953,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3033
10954,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3034
10955,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3035
10956,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3036
10957,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3037
10958,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3038
10959,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3039
10960,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3040
10961,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3041
10962,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3042
10963,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3043
10964,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3044
10965,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3045
10966,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3046
10967,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3047
10968,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3048
10969,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3049
10970,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3050
10971,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3051
10972,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3052
10973,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3053
10974,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3054
10975,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3055
10976,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3056
10977,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3057
10978,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3058
10979,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3059
10980,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3060
10981,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3061
10982,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3062
10983,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3063
10984,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3064
10985,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3065
10986,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3066
10987,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3067
10988,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3068
10989,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3069
10990,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3070
10991,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3071
10992,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3072
10993,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3073
10994,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3074
10995,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3075
10996,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3076
10997,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3077
10998,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3078
10999,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3079
11000,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3080
11001,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3081
11002,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3082
11003,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3083
11004,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3084
11005,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3085
11006,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3086
11007,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3087
11008,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3088
11009,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3089
11010,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3090
11011,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3091
11012,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3092
11013,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3093
11014,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3094
11015,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3095
11016,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3096
11017,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3097
11018,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3098
11019,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3099
11020,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3100
11021,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3101
11022,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3102
11023,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3103
11024,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3104
11025,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3105
11026,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3106
11027,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3107
11028,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3108
11029,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3109
11030,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3110
11031,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3111
11032,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3112
11033,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3113
11034,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3114
11035,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3115
11036,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3116
11037,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3117
11038,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3118
11039,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3119
11040,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3120
11041,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3121
11042,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3122
11043,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3123
11044,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3124
11045,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3125
11046,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3126
11047,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3127
11048,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3128
11049,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3129
11050,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3130
11051,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3131
11052,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3132
11053,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3133
11054,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3134
11055,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3135
11056,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3136
11057,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3137
11058,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3138
11059,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3139
11060,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3140
11061,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3141
11062,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3142
11063,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3143
11064,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3144
11065,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3145
11066,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3146
11067,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3147
11068,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3148
11069,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3149
11070,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3150
11071,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3151
11072,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3152
11073,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3153
11074,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3154
11075,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3155
11076,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3156
11077,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3157
11078,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3158
11079,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3159
11080,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3160
11081,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3161
11082,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3162
11083,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3163
11084,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3164
11085,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3165
11086,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3166
11087,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3167
11088,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3168
11089,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3169
11090,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3170
11091,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3171
11092,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3172
11093,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3173
11094,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3174
11095,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3175
11096,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3176
11097,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3177
11098,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3178
11099,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3179
11100,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3180
11101,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3181
11102,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3182
11103,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3183
11104,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3184
11105,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3185
11106,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3186
11107,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3187
11108,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3188
11109,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3189
11110,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3190
11111,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3191
11112,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3192
11113,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3193
11114,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3194
11115,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3195
11116,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3196
11117,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3197
11118,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3198
11119,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3199
11120,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3200
11121,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3201
11122,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3202
11123,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3203
11124,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3204
11125,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3205
11126,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3206
11127,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3207
11128,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3208
11129,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3209
11130,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3210
11131,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3211
11132,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3212
11133,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3213
11134,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3214
11135,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3215
11136,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3216
11137,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3217
11138,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3218
11139,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3219
11140,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3220
11141,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3221
11142,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3222
11143,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3223
11144,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3224
11145,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3225
11146,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3226
11147,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3227
11148,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3228
11149,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3229
11150,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3230
11151,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3231
11152,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3232
11153,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3233
11154,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3234
11155,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3235
11156,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3236
11157,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3237
11158,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3238
11159,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3239
11160,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3240
11161,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3241
11162,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3242
11163,stand_still,adl,actor_repositioning,actor_1_bed_ph_cam_3_3243
11164,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3244
11165,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3245
11166,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3246
11167,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3247
11168,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3248
11169,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3249
11170,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3250
11171,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3251
11172,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3252
11173,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3253
11174,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3254
11175,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3255
11176,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3256
11177,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3257
11178,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3258
11179,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3259
11180,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3260
11181,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3261
11182,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3262
11183,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3263
11184,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3264
11185,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3265
11186,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3266
11187,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3267
11188,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3268
11189,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3269
11190,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3270
11191,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3271
11192,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3272
11193,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3273
11194,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3274
11195,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3275
11196,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3276
11197,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3277
11198,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_ph_cam_3_3278
11199,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3279
11200,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3280
11201,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3281
11202,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3282
11203,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3283
11204,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3284
11205,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3285
11206,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3286
11207,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3287
11208,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3288
11209,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3289
11210,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3290
11211,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3291
11212,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3292
11213,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3293
11214,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3294
11215,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3295
11216,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3296
11217,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3297
11218,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3298
11219,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3299
11220,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3300
11221,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3301
11222,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3302
11223,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3303
11224,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3304
11225,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3305
11226,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3306
11227,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3307
11228,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3308
11229,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3309
11230,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3310
11231,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3311
11232,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3312
11233,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3313
11234,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3314
11235,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_ph_cam_3_3315
