,micro_labels,macro_labels,ar_labels
2119,lie_still,lying_down,actor_repositioning
2120,lie_still,lying_down,actor_repositioning
2121,lie_still,lying_down,actor_repositioning
2122,lie_still,lying_down,actor_repositioning
2123,lie_still,lying_down,actor_repositioning
2124,lie_still,lying_down,actor_repositioning
2125,lie_still,lying_down,actor_repositioning
2126,lie_still,lying_down,actor_repositioning
2127,lie_still,lying_down,actor_repositioning
2128,lie_still,lying_down,actor_repositioning
2129,lie_still,lying_down,actor_repositioning
2130,lie_still,lying_down,actor_repositioning
2131,lie_still,lying_down,actor_repositioning
2132,lie_still,lying_down,actor_repositioning
2133,lie_still,lying_down,actor_repositioning
2134,lie_still,lying_down,actor_repositioning
2135,lie_still,lying_down,actor_repositioning
2136,lie_still,lying_down,actor_repositioning
2137,lie_still,lying_down,actor_repositioning
2138,lie_still,lying_down,actor_repositioning
2139,lie_still,lying_down,actor_repositioning
2140,lie_still,lying_down,actor_repositioning
2141,lie_still,lying_down,actor_repositioning
2142,lie_still,lying_down,actor_repositioning
2143,lie_still,lying_down,actor_repositioning
2144,lie_still,lying_down,actor_repositioning
2145,lie_still,lying_down,actor_repositioning
2146,lie_still,lying_down,actor_repositioning
2147,lie_still,lying_down,actor_repositioning
2148,lie_still,lying_down,actor_repositioning
2149,lie_still,lying_down,actor_repositioning
2150,lie_still,lying_down,actor_repositioning
2151,lie_still,lying_down,actor_repositioning
2152,lie_still,lying_down,actor_repositioning
2153,lie_still,lying_down,actor_repositioning
2154,lie_still,lying_down,actor_repositioning
2155,lie_still,lying_down,actor_repositioning
2156,lie_still,lying_down,actor_repositioning
2157,lie_still,lying_down,actor_repositioning
2158,lie_still,lying_down,actor_repositioning
2159,lie_still,lying_down,actor_repositioning
2160,lie_still,lying_down,actor_repositioning
2161,lie_still,lying_down,actor_repositioning
2162,lie_still,lying_down,actor_repositioning
2163,lie_still,lying_down,actor_repositioning
2164,lie_still,lying_down,actor_repositioning
2165,lie_still,lying_down,actor_repositioning
2166,lie_still,lying_down,actor_repositioning
2167,lie_still,lying_down,actor_repositioning
2168,lie_still,lying_down,actor_repositioning
2169,lie_still,lying_down,actor_repositioning
2170,lie_still,lying_down,actor_repositioning
2171,lie_still,lying_down,actor_repositioning
2172,lie_still,lying_down,actor_repositioning
2173,lie_still,lying_down,actor_repositioning
2174,lie_still,lying_down,actor_repositioning
2175,lie_still,lying_down,actor_repositioning
2176,lie_still,lying_down,actor_repositioning
2177,lie_still,lying_down,actor_repositioning
2178,lie_still,lying_down,actor_repositioning
2179,lie_still,lying_down,actor_repositioning
2180,lie_still,lying_down,actor_repositioning
2181,lie_still,lying_down,actor_repositioning
2182,lie_still,lying_down,actor_repositioning
2183,lie_still,lying_down,actor_repositioning
2184,lie_still,lying_down,actor_repositioning
2185,lie_still,lying_down,actor_repositioning
2186,lie_still,lying_down,actor_repositioning
2187,lie_still,lying_down,actor_repositioning
2188,lie_still,lying_down,actor_repositioning
2189,lie_still,lying_down,actor_repositioning
2190,lie_still,lying_down,actor_repositioning
2191,lie_still,lying_down,actor_repositioning
2192,lie_still,lying_down,actor_repositioning
2193,lie_still,lying_down,actor_repositioning
2194,lie_still,lying_down,actor_repositioning
2195,lie_still,lying_down,actor_repositioning
2196,lie_still,lying_down,actor_repositioning
2197,lie_still,lying_down,actor_repositioning
2198,lie_still,lying_down,actor_repositioning
2199,lie_still,lying_down,actor_repositioning
2200,lie_still,lying_down,actor_repositioning
2201,lie_still,lying_down,actor_repositioning
2202,lie_still,lying_down,actor_repositioning
2203,lie_still,lying_down,actor_repositioning
2204,lie_still,lying_down,actor_repositioning
2205,lie_still,lying_down,actor_repositioning
2206,lie_still,lying_down,actor_repositioning
2207,lie_still,lying_down,actor_repositioning
2208,lie_still,lying_down,actor_repositioning
2209,lie_still,lying_down,actor_repositioning
2210,lie_still,lying_down,actor_repositioning
2211,lie_still,lying_down,actor_repositioning
2212,lie_still,lying_down,actor_repositioning
2213,lie_still,lying_down,actor_repositioning
2214,lie_still,lying_down,actor_repositioning
2215,lie_still,lying_down,actor_repositioning
2216,lie_still,lying_down,actor_repositioning
2217,lie_still,lying_down,actor_repositioning
2218,lie_still,lying_down,actor_repositioning
2219,lie_still,lying_down,actor_repositioning
2220,lie_still,lying_down,actor_repositioning
2221,lie_still,lying_down,actor_repositioning
2222,lie_still,lying_down,actor_repositioning
2223,lie_still,lying_down,actor_repositioning
2224,lie_still,lying_down,actor_repositioning
2225,lie_still,lying_down,actor_repositioning
2226,lie_still,lying_down,actor_repositioning
2227,lie_still,lying_down,actor_repositioning
2228,lie_still,lying_down,actor_repositioning
2229,lie_still,lying_down,actor_repositioning
2230,lie_still,lying_down,actor_repositioning
2231,lie_still,lying_down,actor_repositioning
2232,lie_still,lying_down,actor_repositioning
2233,lie_still,lying_down,actor_repositioning
2234,lie_still,lying_down,actor_repositioning
2235,lie_still,lying_down,actor_repositioning
2236,lie_still,lying_down,actor_repositioning
2237,lie_still,lying_down,actor_repositioning
2238,lie_still,lying_down,actor_repositioning
2239,lie_still,lying_down,actor_repositioning
2240,lie_still,lying_down,actor_repositioning
2241,lie_still,lying_down,actor_repositioning
2242,lie_still,lying_down,actor_repositioning
2243,lie_still,lying_down,actor_repositioning
2244,lie_still,lying_down,actor_repositioning
2245,lie_still,lying_down,actor_repositioning
2246,lie_still,lying_down,actor_repositioning
2247,lie_still,lying_down,actor_repositioning
2248,lie_still,lying_down,actor_repositioning
2249,lie_still,lying_down,actor_repositioning
2250,lie_still,lying_down,actor_repositioning
2251,lie_still,lying_down,actor_repositioning
2252,rolling_bed,adl,on_air
2253,rolling_bed,adl,on_air
2254,rolling_bed,adl,on_air
2255,rolling_bed,adl,on_air
2256,rolling_bed,adl,on_air
2257,rolling_bed,adl,on_air
2258,rolling_bed,adl,on_air
2259,rolling_bed,adl,on_air
2260,rolling_bed,adl,on_air
2261,rolling_bed,adl,on_air
2262,rolling_bed,adl,on_air
2263,rolling_bed,adl,on_air
2264,rolling_bed,adl,on_air
2265,rolling_bed,adl,on_air
2266,rolling_bed,adl,on_air
2267,rolling_bed,adl,on_air
2268,rolling_bed,adl,on_air
2269,rolling_bed,adl,on_air
2270,rolling_bed,adl,on_air
2271,rolling_bed,adl,on_air
2272,rolling_bed,adl,on_air
2273,rolling_bed,adl,on_air
2274,rolling_bed,adl,on_air
2275,rolling_bed,adl,on_air
2276,rolling_bed,adl,on_air
2277,rolling_bed,adl,on_air
2278,rolling_bed,adl,on_air
2279,rolling_bed,adl,on_air
2280,rolling_bed,adl,on_air
2281,rolling_bed,adl,on_air
2282,rolling_bed,adl,on_air
2283,rolling_bed,adl,on_air
2284,rolling_bed,adl,on_air
2285,rolling_bed,adl,on_air
2286,rolling_bed,adl,on_air
2287,rolling_bed,adl,on_air
2288,rolling_bed,adl,on_air
2289,rolling_bed,adl,on_air
2290,rolling_bed,adl,on_air
2291,rolling_bed,adl,on_air
2292,rolling_bed,adl,on_air
2293,rolling_bed,adl,on_air
2294,rolling_bed,adl,on_air
2295,rolling_bed,adl,on_air
2296,rolling_bed,adl,on_air
2297,rolling_bed,adl,on_air
2298,rolling_bed,adl,on_air
2299,rolling_bed,adl,on_air
2300,rolling_bed,adl,on_air
2301,rolling_bed,adl,on_air
2302,rolling_bed,adl,on_air
2303,rolling_bed,adl,on_air
2304,rolling_bed,adl,on_air
2305,rolling_bed,adl,on_air
2306,rolling_bed,adl,on_air
2307,rolling_bed,adl,on_air
2308,rolling_bed,adl,on_air
2309,rolling_bed,adl,on_air
2310,rolling_bed,adl,on_air
2311,rolling_bed,adl,on_air
2312,rolling_bed,adl,on_air
2313,rolling_bed,adl,on_air
2314,rolling_bed,adl,on_air
2315,rolling_bed,adl,on_air
2316,rolling_bed,adl,on_air
2317,rolling_bed,adl,on_air
2318,rolling_bed,adl,on_air
2319,rolling_bed,adl,on_air
2320,rolling_bed,adl,on_air
2321,rolling_bed,adl,on_air
2322,rolling_bed,adl,on_air
2323,rolling_bed,adl,on_air
2324,rolling_bed,adl,on_air
2325,rolling_bed,adl,on_air
2326,rolling_bed,adl,on_air
2327,rolling_bed,adl,on_air
2328,rolling_bed,adl,on_air
2329,rolling_bed,adl,on_air
2330,rolling_bed,adl,on_air
2331,rolling_bed,adl,on_air
2332,rolling_bed,adl,on_air
2333,rolling_bed,adl,on_air
2334,rolling_bed,adl,on_air
2335,rolling_bed,adl,on_air
2336,rolling_bed,adl,on_air
2337,rolling_bed,adl,on_air
2338,rolling_bed,adl,on_air
2339,rolling_bed,adl,on_air
2340,rolling_bed,adl,on_air
2341,rolling_bed,adl,on_air
2342,rolling_bed,adl,on_air
2343,rolling_bed,adl,on_air
2344,rolling_bed,adl,on_air
2345,rolling_bed,adl,on_air
2346,rolling_bed,adl,on_air
2347,rolling_bed,adl,on_air
2348,rolling_bed,adl,on_air
2349,rolling_bed,adl,on_air
2350,rolling_bed,adl,on_air
2351,rolling_bed,adl,on_air
2352,rolling_bed,adl,on_air
2353,rolling_bed,adl,on_air
2354,rolling_bed,adl,on_air
2355,rolling_bed,adl,on_air
2356,rolling_bed,adl,on_air
2357,rolling_bed,adl,on_air
2358,rolling_bed,adl,on_air
2359,rolling_bed,adl,on_air
2360,rolling_bed,adl,on_air
2361,rolling_bed,adl,on_air
2362,rolling_bed,adl,on_air
2363,rolling_bed,adl,on_air
2364,rolling_bed,adl,on_air
2365,fall_rolling,falling,on_air
2366,fall_rolling,falling,on_air
2367,fall_rolling,falling,on_air
2368,fall_rolling,falling,on_air
2369,fall_rolling,falling,on_air
2370,fall_rolling,falling,on_air
2371,fall_rolling,falling,on_air
2372,fall_rolling,falling,on_air
2373,fall_rolling,falling,on_air
2374,fall_rolling,falling,on_air
2375,fall_rolling,falling,on_air
2376,fall_rolling,falling,on_air
2377,fall_rolling,falling,on_air
2378,fall_rolling,falling,on_air
2379,fall_rolling,falling,on_air
2380,fall_rolling,falling,on_air
2381,fall_rolling,falling,on_air
2382,fall_rolling,falling,on_air
2383,fall_rolling,falling,on_air
2384,fall_rolling,falling,on_air
2385,fall_rolling,falling,on_air
2386,fall_rolling,falling,on_air
2387,fall_rolling,falling,on_air
2388,fall_rolling,falling,on_air
2389,fall_rolling,falling,on_air
2390,fall_rolling,falling,on_air
2391,fall_rolling,falling,on_air
2392,fall_rolling,falling,on_air
2393,fall_rolling,falling,on_air
2394,fall_rolling,falling,on_air
2395,fall_rolling,falling,on_air
2396,fall_rolling,falling,on_air
2397,fall_rolling,falling,on_air
2398,fall_rolling,falling,on_air
2399,fall_rolling,falling,on_air
2400,fall_rolling,falling,on_air
2401,fall_rolling,falling,on_air
2402,fall_rolling,falling,on_air
2403,fall_rolling,falling,on_air
2404,fall_rolling,falling,on_air
2405,fall_rolling,falling,on_air
2406,fall_rolling,falling,on_air
2407,fall_rolling,falling,on_air
2408,fall_rolling,falling,on_air
2409,fall_rolling,falling,on_air
2410,fall_rolling,falling,on_air
2411,fall_rolling,falling,on_air
2412,fall_rolling,falling,on_air
2413,lie_down_on_the_floor,lying_down,on_air
2414,lie_down_on_the_floor,lying_down,on_air
2415,lie_down_on_the_floor,lying_down,on_air
2416,lie_down_on_the_floor,lying_down,on_air
2417,lie_down_on_the_floor,lying_down,on_air
2418,lie_down_on_the_floor,lying_down,on_air
2419,lie_down_on_the_floor,lying_down,on_air
2420,lie_down_on_the_floor,lying_down,on_air
2421,lie_down_on_the_floor,lying_down,on_air
2422,lie_down_on_the_floor,lying_down,on_air
2423,lie_down_on_the_floor,lying_down,on_air
2424,lie_down_on_the_floor,lying_down,on_air
2425,lie_down_on_the_floor,lying_down,on_air
2426,lie_down_on_the_floor,lying_down,on_air
2427,lie_down_on_the_floor,lying_down,on_air
2428,lie_down_on_the_floor,lying_down,on_air
2429,stand_up_from_floor,adl,actor_repositioning
2430,stand_up_from_floor,adl,actor_repositioning
2431,stand_up_from_floor,adl,actor_repositioning
2432,stand_up_from_floor,adl,actor_repositioning
2433,stand_up_from_floor,adl,actor_repositioning
2434,stand_up_from_floor,adl,actor_repositioning
2435,stand_up_from_floor,adl,actor_repositioning
2436,stand_up_from_floor,adl,actor_repositioning
2437,stand_up_from_floor,adl,actor_repositioning
2438,stand_up_from_floor,adl,actor_repositioning
2439,stand_up_from_floor,adl,actor_repositioning
2440,stand_up_from_floor,adl,actor_repositioning
2441,stand_up_from_floor,adl,actor_repositioning
2442,stand_up_from_floor,adl,actor_repositioning
2443,stand_up_from_floor,adl,actor_repositioning
2444,stand_up_from_floor,adl,actor_repositioning
2445,stand_up_from_floor,adl,actor_repositioning
2446,stand_up_from_floor,adl,actor_repositioning
2447,stand_up_from_floor,adl,actor_repositioning
2448,stand_up_from_floor,adl,actor_repositioning
2449,stand_up_from_floor,adl,actor_repositioning
2450,stand_up_from_floor,adl,actor_repositioning
2451,stand_up_from_floor,adl,actor_repositioning
2452,stand_up_from_floor,adl,actor_repositioning
2453,stand_up_from_floor,adl,actor_repositioning
2454,stand_up_from_floor,adl,actor_repositioning
2455,stand_up_from_floor,adl,actor_repositioning
2456,stand_up_from_floor,adl,actor_repositioning
2457,stand_up_from_floor,adl,actor_repositioning
2458,stand_up_from_floor,adl,actor_repositioning
2459,stand_up_from_floor,adl,actor_repositioning
2460,stand_up_from_floor,adl,actor_repositioning
2461,stand_up_from_floor,adl,actor_repositioning
2462,stand_up_from_floor,adl,actor_repositioning
2463,stand_up_from_floor,adl,actor_repositioning
2464,stand_up_from_floor,adl,actor_repositioning
2465,stand_up_from_floor,adl,actor_repositioning
2466,stand_up_from_floor,adl,actor_repositioning
2467,stand_up_from_floor,adl,actor_repositioning
2468,stand_up_from_floor,adl,actor_repositioning
2469,stand_up_from_floor,adl,actor_repositioning
2470,stand_up_from_floor,adl,actor_repositioning
2471,stand_up_from_floor,adl,actor_repositioning
2472,stand_up_from_floor,adl,actor_repositioning
2473,stand_up_from_floor,adl,actor_repositioning
2474,stand_up_from_floor,adl,actor_repositioning
2475,stand_up_from_floor,adl,actor_repositioning
2476,stand_up_from_floor,adl,actor_repositioning
2477,stand_up_from_floor,adl,actor_repositioning
2478,stand_up_from_floor,adl,actor_repositioning
2479,stand_up_from_floor,adl,actor_repositioning
2480,stand_up_from_floor,adl,actor_repositioning
2481,stand_up_from_floor,adl,actor_repositioning
2482,stand_up_from_floor,adl,actor_repositioning
2483,stand_up_from_floor,adl,actor_repositioning
2484,stand_up_from_floor,adl,actor_repositioning
2485,stand_up_from_floor,adl,actor_repositioning
2486,stand_up_from_floor,adl,actor_repositioning
2487,stand_up_from_floor,adl,actor_repositioning
2488,stand_up_from_floor,adl,actor_repositioning
2489,stand_up_from_floor,adl,actor_repositioning
2490,stand_up_from_floor,adl,actor_repositioning
2491,stand_up_from_floor,adl,actor_repositioning
2492,stand_up_from_floor,adl,actor_repositioning
2493,stand_up_from_floor,adl,actor_repositioning
2494,stand_up_from_floor,adl,actor_repositioning
2495,stand_up_from_floor,adl,actor_repositioning
2496,stand_up_from_floor,adl,actor_repositioning
2497,stand_up_from_floor,adl,actor_repositioning
2498,stand_up_from_floor,adl,actor_repositioning
2499,stand_up_from_floor,adl,actor_repositioning
2500,stand_up_from_floor,adl,actor_repositioning
2501,stand_up_from_floor,adl,actor_repositioning
2502,stand_up_from_floor,adl,actor_repositioning
2503,stand_up_from_floor,adl,actor_repositioning
2504,stand_up_from_floor,adl,actor_repositioning
2505,stand_up_from_floor,adl,actor_repositioning
2506,stand_up_from_floor,adl,actor_repositioning
2507,stand_up_from_floor,adl,actor_repositioning
2508,stand_up_from_floor,adl,actor_repositioning
2509,stand_up_from_floor,adl,actor_repositioning
2510,stand_up_from_floor,adl,actor_repositioning
2511,stand_up_from_floor,adl,actor_repositioning
2512,stand_up_from_floor,adl,actor_repositioning
2513,stand_up_from_floor,adl,actor_repositioning
2514,stand_up_from_floor,adl,actor_repositioning
2515,stand_up_from_floor,adl,actor_repositioning
2516,stand_up_from_floor,adl,actor_repositioning
2517,stand_up_from_floor,adl,actor_repositioning
2518,stand_up_from_floor,adl,actor_repositioning
2519,stand_up_from_floor,adl,actor_repositioning
2520,stand_up_from_floor,adl,actor_repositioning
2521,stand_up_from_floor,adl,actor_repositioning
2522,stand_up_from_floor,adl,actor_repositioning
2523,stand_up_from_floor,adl,actor_repositioning
2524,stand_up_from_floor,adl,actor_repositioning
2525,stand_up_from_floor,adl,actor_repositioning
2526,stand_up_from_floor,adl,actor_repositioning
2527,stand_up_from_floor,adl,actor_repositioning
2528,stand_up_from_floor,adl,actor_repositioning
2529,stand_up_from_floor,adl,actor_repositioning
2530,stand_up_from_floor,adl,actor_repositioning
2531,stand_up_from_floor,adl,actor_repositioning
2532,stand_up_from_floor,adl,actor_repositioning
2533,stand_up_from_floor,adl,actor_repositioning
2534,stand_up_from_floor,adl,actor_repositioning
2535,stand_up_from_floor,adl,actor_repositioning
2536,stand_up_from_floor,adl,actor_repositioning
2537,stand_up_from_floor,adl,actor_repositioning
2538,stand_up_from_floor,adl,actor_repositioning
2539,stand_up_from_floor,adl,actor_repositioning
2540,stand_up_from_floor,adl,actor_repositioning
2541,stand_up_from_floor,adl,actor_repositioning
2542,stand_up_from_floor,adl,actor_repositioning
2543,stand_up_from_floor,adl,actor_repositioning
2544,stand_up_from_floor,adl,actor_repositioning
2545,stand_up_from_floor,adl,actor_repositioning
2546,stand_up_from_floor,adl,actor_repositioning
2547,stand_up_from_floor,adl,actor_repositioning
2548,stand_up_from_floor,adl,actor_repositioning
2549,stand_up_from_floor,adl,actor_repositioning
2550,stand_up_from_floor,adl,actor_repositioning
2551,stand_up_from_floor,adl,actor_repositioning
2552,stand_up_from_floor,adl,actor_repositioning
2553,stand_up_from_floor,adl,actor_repositioning
2554,stand_up_from_floor,adl,actor_repositioning
2555,stand_up_from_floor,adl,actor_repositioning
2556,stand_up_from_floor,adl,actor_repositioning
2557,stand_up_from_floor,adl,actor_repositioning
2558,stand_up_from_floor,adl,actor_repositioning
2559,stand_up_from_floor,adl,actor_repositioning
2560,stand_up_from_floor,adl,actor_repositioning
2561,stand_up_from_floor,adl,actor_repositioning
2562,stand_up_from_floor,adl,actor_repositioning
2563,stand_up_from_floor,adl,actor_repositioning
2564,stand_up_from_floor,adl,actor_repositioning
2565,stand_up_from_floor,adl,actor_repositioning
2566,stand_up_from_floor,adl,actor_repositioning
2567,stand_up_from_floor,adl,actor_repositioning
2568,stand_up_from_floor,adl,actor_repositioning
2569,stand_up_from_floor,adl,actor_repositioning
2570,stand_up_from_floor,adl,actor_repositioning
2571,stand_up_from_floor,adl,actor_repositioning
2572,stand_up_from_floor,adl,actor_repositioning
2573,stand_up_from_floor,adl,actor_repositioning
2574,stand_up_from_floor,adl,actor_repositioning
2575,stand_up_from_floor,adl,actor_repositioning
2576,stand_up_from_floor,adl,actor_repositioning
2577,stand_up_from_floor,adl,actor_repositioning
2578,stand_up_from_floor,adl,actor_repositioning
2579,stand_up_from_floor,adl,actor_repositioning
2580,stand_up_from_floor,adl,actor_repositioning
2581,stand_up_from_floor,adl,actor_repositioning
2582,stand_up_from_floor,adl,actor_repositioning
2583,stand_up_from_floor,adl,actor_repositioning
2584,stand_up_from_floor,adl,actor_repositioning
2585,stand_up_from_floor,adl,actor_repositioning
2586,stand_up_from_floor,adl,actor_repositioning
2587,stand_up_from_floor,adl,actor_repositioning
2588,stand_up_from_floor,adl,actor_repositioning
2589,stand_up_from_floor,adl,actor_repositioning
2590,stand_up_from_floor,adl,actor_repositioning
2591,stand_up_from_floor,adl,actor_repositioning
2592,stand_up_from_floor,adl,actor_repositioning
2593,stand_up_from_floor,adl,actor_repositioning
2594,stand_still,adl,actor_repositioning
2595,stand_still,adl,actor_repositioning
2596,stand_still,adl,actor_repositioning
2597,stand_still,adl,actor_repositioning
2598,stand_still,adl,actor_repositioning
2599,stand_still,adl,actor_repositioning
2600,stand_still,adl,actor_repositioning
2601,stand_still,adl,actor_repositioning
2602,stand_still,adl,actor_repositioning
2603,stand_still,adl,actor_repositioning
2604,stand_still,adl,actor_repositioning
2605,stand_still,adl,actor_repositioning
2606,stand_still,adl,actor_repositioning
2607,stand_still,adl,actor_repositioning
2608,stand_still,adl,actor_repositioning
2609,stand_still,adl,actor_repositioning
2610,stand_still,adl,actor_repositioning
2611,stand_still,adl,actor_repositioning
2612,stand_still,adl,actor_repositioning
2613,stand_still,adl,actor_repositioning
2614,stand_still,adl,actor_repositioning
2615,stand_still,adl,actor_repositioning
2616,stand_still,adl,actor_repositioning
2617,stand_still,adl,actor_repositioning
2618,stand_still,adl,actor_repositioning
2619,stand_still,adl,actor_repositioning
2620,stand_still,adl,actor_repositioning
2621,stand_still,adl,actor_repositioning
2622,stand_still,adl,actor_repositioning
2623,stand_still,adl,actor_repositioning
2624,stand_still,adl,actor_repositioning
2625,stand_still,adl,actor_repositioning
2626,stand_still,adl,actor_repositioning
2627,stand_still,adl,actor_repositioning
2628,stand_still,adl,actor_repositioning
2629,stand_still,adl,actor_repositioning
2630,stand_still,adl,actor_repositioning
2631,stand_still,adl,actor_repositioning
2632,stand_still,adl,actor_repositioning
2633,stand_still,adl,actor_repositioning
2634,stand_still,adl,actor_repositioning
2635,stand_still,adl,actor_repositioning
2636,stand_still,adl,actor_repositioning
2637,stand_still,adl,actor_repositioning
2638,stand_still,adl,actor_repositioning
2639,stand_still,adl,actor_repositioning
2640,stand_still,adl,actor_repositioning
2641,stand_still,adl,actor_repositioning
2642,stand_still,adl,actor_repositioning
2643,stand_still,adl,actor_repositioning
2644,stand_still,adl,actor_repositioning
2645,stand_still,adl,actor_repositioning
2646,stand_still,adl,actor_repositioning
2647,stand_still,adl,actor_repositioning
2648,stand_still,adl,actor_repositioning
2649,stand_still,adl,actor_repositioning
2650,stand_still,adl,actor_repositioning
2651,stand_still,adl,actor_repositioning
2652,stand_still,adl,actor_repositioning
2653,stand_still,adl,actor_repositioning
2654,stand_still,adl,actor_repositioning
2655,stand_still,adl,actor_repositioning
2656,stand_still,adl,actor_repositioning
2657,sit_down_from_standing,adl,actor_repositioning
2658,sit_down_from_standing,adl,actor_repositioning
2659,sit_down_from_standing,adl,actor_repositioning
2660,sit_down_from_standing,adl,actor_repositioning
2661,sit_down_from_standing,adl,actor_repositioning
2662,sit_down_from_standing,adl,actor_repositioning
2663,sit_down_from_standing,adl,actor_repositioning
2664,sit_down_from_standing,adl,actor_repositioning
2665,sit_down_from_standing,adl,actor_repositioning
2666,sit_down_from_standing,adl,actor_repositioning
2667,sit_down_from_standing,adl,actor_repositioning
2668,sit_down_from_standing,adl,actor_repositioning
2669,sit_down_from_standing,adl,actor_repositioning
2670,sit_down_from_standing,adl,actor_repositioning
2671,sit_down_from_standing,adl,actor_repositioning
2672,sit_down_from_standing,adl,actor_repositioning
2673,sit_down_from_standing,adl,actor_repositioning
2674,sit_down_from_standing,adl,actor_repositioning
2675,sit_down_from_standing,adl,actor_repositioning
2676,sit_down_from_standing,adl,actor_repositioning
2677,sit_down_from_standing,adl,actor_repositioning
2678,sit_down_from_standing,adl,actor_repositioning
2679,sit_down_from_standing,adl,actor_repositioning
2680,sit_down_from_standing,adl,actor_repositioning
2681,sit_down_from_standing,adl,actor_repositioning
2682,sit_down_from_standing,adl,actor_repositioning
2683,sit_down_from_standing,adl,actor_repositioning
2684,sit_down_from_standing,adl,actor_repositioning
2685,sit_down_from_standing,adl,actor_repositioning
2686,sit_down_from_standing,adl,actor_repositioning
2687,sit_down_from_standing,adl,actor_repositioning
2688,sit_down_from_standing,adl,actor_repositioning
2689,sit_down_from_standing,adl,actor_repositioning
2690,sit_down_from_standing,adl,actor_repositioning
2691,sit_down_from_standing,adl,actor_repositioning
2692,sit_down_from_standing,adl,actor_repositioning
2693,lie_down_from_sitting,adl,actor_repositioning
2694,lie_down_from_sitting,adl,actor_repositioning
2695,lie_down_from_sitting,adl,actor_repositioning
2696,lie_down_from_sitting,adl,actor_repositioning
2697,lie_down_from_sitting,adl,actor_repositioning
2698,lie_down_from_sitting,adl,actor_repositioning
2699,lie_down_from_sitting,adl,actor_repositioning
2700,lie_down_from_sitting,adl,actor_repositioning
2701,lie_down_from_sitting,adl,actor_repositioning
2702,lie_down_from_sitting,adl,actor_repositioning
2703,lie_down_from_sitting,adl,actor_repositioning
2704,lie_down_from_sitting,adl,actor_repositioning
2705,lie_down_from_sitting,adl,actor_repositioning
2706,lie_down_from_sitting,adl,actor_repositioning
2707,lie_down_from_sitting,adl,actor_repositioning
2708,lie_down_from_sitting,adl,actor_repositioning
2709,lie_down_from_sitting,adl,actor_repositioning
2710,lie_down_from_sitting,adl,actor_repositioning
2711,lie_down_from_sitting,adl,actor_repositioning
2712,lie_down_from_sitting,adl,actor_repositioning
2713,lie_down_from_sitting,adl,actor_repositioning
2714,lie_down_from_sitting,adl,actor_repositioning
2715,lie_down_from_sitting,adl,actor_repositioning
2716,lie_down_from_sitting,adl,actor_repositioning
2717,lie_down_from_sitting,adl,actor_repositioning
2718,lie_down_from_sitting,adl,actor_repositioning
2719,lie_down_from_sitting,adl,actor_repositioning
2720,lie_down_from_sitting,adl,actor_repositioning
2721,lie_down_from_sitting,adl,actor_repositioning
2722,lie_down_from_sitting,adl,actor_repositioning
2723,lie_down_from_sitting,adl,actor_repositioning
2724,lie_down_from_sitting,adl,actor_repositioning
2725,lie_down_from_sitting,adl,actor_repositioning
2726,lie_down_from_sitting,adl,actor_repositioning
2727,lie_down_from_sitting,adl,actor_repositioning
2728,lie_down_from_sitting,adl,actor_repositioning
2729,lie_down_from_sitting,adl,actor_repositioning
2730,lie_down_from_sitting,adl,actor_repositioning
2731,lie_down_from_sitting,adl,actor_repositioning
2732,lie_down_from_sitting,adl,actor_repositioning
2733,lie_down_from_sitting,adl,actor_repositioning
2734,lie_down_from_sitting,adl,actor_repositioning
2735,lie_down_from_sitting,adl,actor_repositioning
2736,lie_down_from_sitting,adl,actor_repositioning
2737,lie_down_from_sitting,adl,actor_repositioning
2738,lie_down_from_sitting,adl,actor_repositioning
2739,lie_down_from_sitting,adl,actor_repositioning
2740,lie_down_from_sitting,adl,actor_repositioning
2741,lie_down_from_sitting,adl,actor_repositioning
2742,lie_down_from_sitting,adl,actor_repositioning
2743,lie_down_from_sitting,adl,actor_repositioning
2744,lie_down_from_sitting,adl,actor_repositioning
2745,lie_down_from_sitting,adl,actor_repositioning
2746,lie_down_from_sitting,adl,actor_repositioning
2747,lie_down_from_sitting,adl,actor_repositioning
2748,lie_down_from_sitting,adl,actor_repositioning
2749,lie_down_from_sitting,adl,actor_repositioning
2750,lie_down_from_sitting,adl,actor_repositioning
2751,lie_down_from_sitting,adl,actor_repositioning
2752,lie_down_from_sitting,adl,actor_repositioning
2753,lie_down_from_sitting,adl,actor_repositioning
2754,lie_down_from_sitting,adl,actor_repositioning
2755,lie_down_from_sitting,adl,actor_repositioning
2756,lie_down_from_sitting,adl,actor_repositioning
2757,lie_down_from_sitting,adl,actor_repositioning
2758,lie_down_from_sitting,adl,actor_repositioning
2759,lie_down_from_sitting,adl,actor_repositioning
2760,lie_down_from_sitting,adl,actor_repositioning
2761,lie_down_from_sitting,adl,actor_repositioning
2762,lie_down_from_sitting,adl,actor_repositioning
2763,lie_down_from_sitting,adl,actor_repositioning
2764,lie_down_from_sitting,adl,actor_repositioning
2765,lie_down_from_sitting,adl,actor_repositioning
2766,lie_down_from_sitting,adl,actor_repositioning
2767,lie_down_from_sitting,adl,actor_repositioning
2768,lie_down_from_sitting,adl,actor_repositioning
2769,lie_down_from_sitting,adl,actor_repositioning
2770,lie_down_from_sitting,adl,actor_repositioning
2771,lie_down_from_sitting,adl,actor_repositioning
2772,lie_down_from_sitting,adl,actor_repositioning
2773,lie_down_from_sitting,adl,actor_repositioning
