,micro_labels,macro_labels,ar_labels
1469,sit_still,adl,actor_repositioning
1470,sit_still,adl,actor_repositioning
1471,sit_still,adl,actor_repositioning
1472,sit_still,adl,actor_repositioning
1473,sit_still,adl,actor_repositioning
1474,sit_still,adl,actor_repositioning
1475,sit_still,adl,actor_repositioning
1476,sit_still,adl,actor_repositioning
1477,sit_still,adl,actor_repositioning
1478,sit_still,adl,actor_repositioning
1479,sit_still,adl,actor_repositioning
1480,sit_still,adl,actor_repositioning
1481,sit_still,adl,actor_repositioning
1482,sit_still,adl,actor_repositioning
1483,sit_still,adl,actor_repositioning
1484,sit_still,adl,actor_repositioning
1485,sit_still,adl,actor_repositioning
1486,sit_still,adl,actor_repositioning
1487,sit_still,adl,actor_repositioning
1488,sit_still,adl,actor_repositioning
1489,sit_still,adl,actor_repositioning
1490,sit_still,adl,actor_repositioning
1491,sit_still,adl,actor_repositioning
1492,sit_still,adl,actor_repositioning
1493,sit_still,adl,actor_repositioning
1494,sit_still,adl,actor_repositioning
1495,sit_still,adl,actor_repositioning
1496,sit_still,adl,actor_repositioning
1497,sit_still,adl,actor_repositioning
1498,sit_still,adl,actor_repositioning
1499,sit_still,adl,actor_repositioning
1500,sit_still,adl,actor_repositioning
1501,sit_still,adl,actor_repositioning
1502,sit_still,adl,actor_repositioning
1503,sit_still,adl,actor_repositioning
1504,sit_still,adl,actor_repositioning
1505,sit_still,adl,actor_repositioning
1506,sit_still,adl,actor_repositioning
1507,sit_still,adl,actor_repositioning
1508,sit_still,adl,actor_repositioning
1509,sit_still,adl,actor_repositioning
1510,sit_still,adl,actor_repositioning
1511,sit_still,adl,actor_repositioning
1512,sit_still,adl,actor_repositioning
1513,sit_still,adl,actor_repositioning
1514,sit_still,adl,actor_repositioning
1515,sit_still,adl,actor_repositioning
1516,sit_still,adl,actor_repositioning
1517,sit_still,adl,actor_repositioning
1518,sit_still,adl,actor_repositioning
1519,sit_still,adl,actor_repositioning
1520,sit_still,adl,actor_repositioning
1521,sit_still,adl,actor_repositioning
1522,sit_still,adl,actor_repositioning
1523,sit_still,adl,actor_repositioning
1524,sit_still,adl,actor_repositioning
1525,sit_still,adl,actor_repositioning
1526,sit_still,adl,actor_repositioning
1527,sit_still,adl,actor_repositioning
1528,sit_still,adl,actor_repositioning
1529,sit_still,adl,actor_repositioning
1530,sit_still,adl,actor_repositioning
1531,sit_still,adl,actor_repositioning
1532,sit_still,adl,actor_repositioning
1533,sit_still,adl,actor_repositioning
1534,sit_still,adl,actor_repositioning
1535,sit_still,adl,actor_repositioning
1536,sit_still,adl,actor_repositioning
1537,sit_still,adl,actor_repositioning
1538,sit_still,adl,actor_repositioning
1539,sit_still,adl,actor_repositioning
1540,sit_still,adl,actor_repositioning
1541,sit_still,adl,actor_repositioning
1542,sit_still,adl,actor_repositioning
1543,sit_still,adl,actor_repositioning
1544,sit_still,adl,actor_repositioning
1545,sit_still,adl,actor_repositioning
1546,sit_still,adl,actor_repositioning
1547,sit_still,adl,actor_repositioning
1548,sit_still,adl,actor_repositioning
1549,sit_still,adl,actor_repositioning
1550,sit_still,adl,actor_repositioning
1551,sit_still,adl,actor_repositioning
1552,sit_still,adl,actor_repositioning
1553,sit_still,adl,actor_repositioning
1554,sit_still,adl,actor_repositioning
1555,sit_still,adl,actor_repositioning
1556,sit_still,adl,actor_repositioning
1557,sit_still,adl,actor_repositioning
1558,sit_still,adl,actor_repositioning
1559,sit_still,adl,actor_repositioning
1560,lie_still,lying_down,actor_repositioning
1561,lie_still,lying_down,actor_repositioning
1562,lie_still,lying_down,actor_repositioning
1563,lie_still,lying_down,actor_repositioning
1564,lie_still,lying_down,actor_repositioning
1565,lie_still,lying_down,actor_repositioning
1566,lie_still,lying_down,actor_repositioning
1567,lie_still,lying_down,actor_repositioning
1568,lie_still,lying_down,actor_repositioning
1569,lie_still,lying_down,actor_repositioning
1570,lie_still,lying_down,actor_repositioning
1571,lie_still,lying_down,actor_repositioning
1572,lie_still,lying_down,actor_repositioning
1573,lie_still,lying_down,actor_repositioning
1574,lie_still,lying_down,actor_repositioning
1575,lie_still,lying_down,actor_repositioning
1576,lie_still,lying_down,actor_repositioning
1577,lie_still,lying_down,actor_repositioning
1578,lie_still,lying_down,actor_repositioning
1579,lie_still,lying_down,actor_repositioning
1580,lie_still,lying_down,actor_repositioning
1581,lie_still,lying_down,actor_repositioning
1582,lie_still,lying_down,actor_repositioning
1583,lie_still,lying_down,actor_repositioning
1584,lie_still,lying_down,actor_repositioning
1585,lie_still,lying_down,actor_repositioning
1586,lie_still,lying_down,actor_repositioning
1587,lie_still,lying_down,actor_repositioning
1588,lie_still,lying_down,actor_repositioning
1589,lie_still,lying_down,actor_repositioning
1590,lie_still,lying_down,actor_repositioning
1591,lie_still,lying_down,actor_repositioning
1592,lie_still,lying_down,actor_repositioning
1593,lie_still,lying_down,actor_repositioning
1594,lie_still,lying_down,actor_repositioning
1595,lie_still,lying_down,actor_repositioning
1596,lie_still,lying_down,actor_repositioning
1597,lie_still,lying_down,actor_repositioning
1598,lie_still,lying_down,actor_repositioning
1599,lie_still,lying_down,actor_repositioning
1600,lie_still,lying_down,actor_repositioning
1601,lie_still,lying_down,actor_repositioning
1602,lie_still,lying_down,actor_repositioning
1603,lie_still,lying_down,actor_repositioning
1604,lie_still,lying_down,actor_repositioning
1605,lie_still,lying_down,actor_repositioning
1606,lie_still,lying_down,actor_repositioning
1607,lie_still,lying_down,actor_repositioning
1608,lie_still,lying_down,actor_repositioning
1609,lie_still,lying_down,actor_repositioning
1610,lie_still,lying_down,actor_repositioning
1611,lie_still,lying_down,actor_repositioning
1612,lie_still,lying_down,actor_repositioning
1613,lie_still,lying_down,actor_repositioning
1614,lie_still,lying_down,actor_repositioning
1615,lie_still,lying_down,actor_repositioning
1616,lie_still,lying_down,actor_repositioning
1617,lie_still,lying_down,actor_repositioning
1618,lie_still,lying_down,actor_repositioning
1619,lie_still,lying_down,actor_repositioning
1620,lie_still,lying_down,actor_repositioning
1621,lie_still,lying_down,actor_repositioning
1622,lie_still,lying_down,actor_repositioning
1623,lie_still,lying_down,actor_repositioning
1624,lie_still,lying_down,actor_repositioning
1625,lie_still,lying_down,actor_repositioning
1626,lie_still,lying_down,actor_repositioning
1627,lie_still,lying_down,actor_repositioning
1628,lie_still,lying_down,actor_repositioning
1629,lie_still,lying_down,actor_repositioning
1630,lie_still,lying_down,actor_repositioning
1631,lie_still,lying_down,actor_repositioning
1632,lie_still,lying_down,actor_repositioning
1633,lie_still,lying_down,actor_repositioning
1634,lie_still,lying_down,actor_repositioning
1635,lie_still,lying_down,actor_repositioning
1636,lie_still,lying_down,actor_repositioning
1637,lie_still,lying_down,actor_repositioning
1638,lie_still,lying_down,actor_repositioning
1639,lie_still,lying_down,actor_repositioning
1640,lie_still,lying_down,actor_repositioning
1641,lie_still,lying_down,actor_repositioning
1642,lie_still,lying_down,actor_repositioning
1643,lie_still,lying_down,actor_repositioning
1644,lie_still,lying_down,actor_repositioning
1645,lie_still,lying_down,actor_repositioning
1646,lie_still,lying_down,actor_repositioning
1647,lie_still,lying_down,actor_repositioning
1648,lie_still,lying_down,actor_repositioning
1649,lie_still,lying_down,actor_repositioning
1650,lie_still,lying_down,actor_repositioning
1651,lie_still,lying_down,actor_repositioning
1652,lie_still,lying_down,actor_repositioning
1653,lie_still,lying_down,actor_repositioning
1654,lie_still,lying_down,actor_repositioning
1655,lie_still,lying_down,actor_repositioning
1656,lie_still,lying_down,actor_repositioning
1657,lie_still,lying_down,actor_repositioning
1658,lie_still,lying_down,actor_repositioning
1659,lie_still,lying_down,actor_repositioning
1660,lie_still,lying_down,actor_repositioning
1661,lie_still,lying_down,actor_repositioning
1662,lie_still,lying_down,actor_repositioning
1663,lie_still,lying_down,actor_repositioning
1664,lie_still,lying_down,actor_repositioning
1665,lie_still,lying_down,actor_repositioning
1666,lie_still,lying_down,actor_repositioning
1667,lie_still,lying_down,actor_repositioning
1668,lie_still,lying_down,actor_repositioning
1669,lie_still,lying_down,actor_repositioning
1670,lie_still,lying_down,actor_repositioning
1671,lie_still,lying_down,actor_repositioning
1672,lie_still,lying_down,actor_repositioning
1673,lie_still,lying_down,actor_repositioning
1674,lie_still,lying_down,actor_repositioning
1675,lie_still,lying_down,actor_repositioning
1676,lie_still,lying_down,actor_repositioning
1677,lie_still,lying_down,actor_repositioning
1678,lie_still,lying_down,actor_repositioning
1679,lie_still,lying_down,actor_repositioning
1680,lie_still,lying_down,actor_repositioning
1681,lie_still,lying_down,actor_repositioning
1682,lie_still,lying_down,actor_repositioning
1683,lie_still,lying_down,actor_repositioning
1684,lie_still,lying_down,actor_repositioning
1685,lie_still,lying_down,actor_repositioning
1686,lie_still,lying_down,actor_repositioning
1687,lie_still,lying_down,actor_repositioning
1688,lie_still,lying_down,actor_repositioning
1689,lie_still,lying_down,actor_repositioning
1690,lie_still,lying_down,actor_repositioning
1691,lie_still,lying_down,actor_repositioning
1692,lie_still,lying_down,actor_repositioning
1693,lie_still,lying_down,actor_repositioning
1694,lie_still,lying_down,actor_repositioning
1695,lie_still,lying_down,actor_repositioning
1696,lie_still,lying_down,actor_repositioning
1697,lie_still,lying_down,actor_repositioning
1698,lie_still,lying_down,actor_repositioning
1699,lie_still,lying_down,actor_repositioning
1700,lie_still,lying_down,actor_repositioning
1701,lie_still,lying_down,actor_repositioning
1702,lie_still,lying_down,actor_repositioning
1703,lie_still,lying_down,actor_repositioning
1704,lie_still,lying_down,actor_repositioning
1705,lie_still,lying_down,actor_repositioning
1706,lie_still,lying_down,actor_repositioning
1707,lie_still,lying_down,actor_repositioning
1708,lie_still,lying_down,actor_repositioning
1709,lie_still,lying_down,actor_repositioning
1710,lie_still,lying_down,actor_repositioning
1711,lie_still,lying_down,actor_repositioning
1712,lie_still,lying_down,actor_repositioning
1713,lie_still,lying_down,actor_repositioning
1714,lie_still,lying_down,actor_repositioning
1715,lie_still,lying_down,actor_repositioning
1716,lie_still,lying_down,actor_repositioning
1717,lie_still,lying_down,actor_repositioning
1718,lie_still,lying_down,actor_repositioning
1719,lie_still,lying_down,actor_repositioning
1720,lie_still,lying_down,actor_repositioning
1721,lie_still,lying_down,actor_repositioning
1722,lie_still,lying_down,actor_repositioning
1723,lie_still,lying_down,actor_repositioning
1724,lie_still,lying_down,actor_repositioning
1725,lie_still,lying_down,actor_repositioning
1726,lie_still,lying_down,actor_repositioning
1727,lie_still,lying_down,actor_repositioning
1728,lie_still,lying_down,actor_repositioning
1729,rolling_bed,adl,on_air
1730,rolling_bed,adl,on_air
1731,rolling_bed,adl,on_air
1732,rolling_bed,adl,on_air
1733,rolling_bed,adl,on_air
1734,rolling_bed,adl,on_air
1735,rolling_bed,adl,on_air
1736,rolling_bed,adl,on_air
1737,rolling_bed,adl,on_air
1738,rolling_bed,adl,on_air
1739,rolling_bed,adl,on_air
1740,rolling_bed,adl,on_air
1741,rolling_bed,adl,on_air
1742,rolling_bed,adl,on_air
1743,rolling_bed,adl,on_air
1744,rolling_bed,adl,on_air
1745,rolling_bed,adl,on_air
1746,rolling_bed,adl,on_air
1747,rolling_bed,adl,on_air
1748,rolling_bed,adl,on_air
1749,rolling_bed,adl,on_air
1750,rolling_bed,adl,on_air
1751,rolling_bed,adl,on_air
1752,rolling_bed,adl,on_air
1753,rolling_bed,adl,on_air
1754,rolling_bed,adl,on_air
1755,rolling_bed,adl,on_air
1756,rolling_bed,adl,on_air
1757,rolling_bed,adl,on_air
1758,rolling_bed,adl,on_air
1759,rolling_bed,adl,on_air
1760,rolling_bed,adl,on_air
1761,rolling_bed,adl,on_air
1762,rolling_bed,adl,on_air
1763,rolling_bed,adl,on_air
1764,rolling_bed,adl,on_air
1765,rolling_bed,adl,on_air
1766,rolling_bed,adl,on_air
1767,rolling_bed,adl,on_air
1768,rolling_bed,adl,on_air
1769,rolling_bed,adl,on_air
1770,rolling_bed,adl,on_air
1771,rolling_bed,adl,on_air
1772,rolling_bed,adl,on_air
1773,rolling_bed,adl,on_air
1774,rolling_bed,adl,on_air
1775,rolling_bed,adl,on_air
1776,rolling_bed,adl,on_air
1777,fall_rolling,falling,on_air
1778,fall_rolling,falling,on_air
1779,fall_rolling,falling,on_air
1780,fall_rolling,falling,on_air
1781,fall_rolling,falling,on_air
1782,fall_rolling,falling,on_air
1783,fall_rolling,falling,on_air
1784,fall_rolling,falling,on_air
1785,fall_rolling,falling,on_air
1786,fall_rolling,falling,on_air
1787,fall_rolling,falling,on_air
1788,fall_rolling,falling,on_air
1789,fall_rolling,falling,on_air
1790,fall_rolling,falling,on_air
1791,fall_rolling,falling,on_air
1792,fall_rolling,falling,on_air
1793,fall_rolling,falling,on_air
1794,fall_rolling,falling,on_air
1795,fall_rolling,falling,on_air
1796,fall_rolling,falling,on_air
1797,fall_rolling,falling,on_air
1798,fall_rolling,falling,on_air
1799,fall_rolling,falling,on_air
1800,fall_rolling,falling,on_air
1801,fall_rolling,falling,on_air
1802,fall_rolling,falling,on_air
1803,fall_rolling,falling,on_air
1804,fall_rolling,falling,on_air
1805,fall_rolling,falling,on_air
1806,fall_rolling,falling,on_air
1807,fall_rolling,falling,on_air
1808,fall_rolling,falling,on_air
1809,fall_rolling,falling,on_air
1810,fall_rolling,falling,on_air
1811,fall_rolling,falling,on_air
1812,fall_rolling,falling,on_air
1813,fall_rolling,falling,on_air
1814,fall_rolling,falling,on_air
1815,fall_rolling,falling,on_air
1816,fall_rolling,falling,on_air
1817,fall_rolling,falling,on_air
1818,fall_rolling,falling,on_air
1819,fall_rolling,falling,on_air
1820,fall_rolling,falling,on_air
1821,lie_down_on_the_floor,lying_down,on_air
1822,lie_down_on_the_floor,lying_down,on_air
1823,lie_down_on_the_floor,lying_down,on_air
1824,lie_down_on_the_floor,lying_down,on_air
1825,lie_down_on_the_floor,lying_down,on_air
1826,lie_down_on_the_floor,lying_down,on_air
1827,lie_down_on_the_floor,lying_down,on_air
1828,lie_down_on_the_floor,lying_down,on_air
1829,lie_down_on_the_floor,lying_down,on_air
1830,lie_down_on_the_floor,lying_down,on_air
1831,lie_down_on_the_floor,lying_down,on_air
1832,lie_down_on_the_floor,lying_down,on_air
1833,lie_down_on_the_floor,lying_down,on_air
1834,lie_down_on_the_floor,lying_down,on_air
1835,lie_down_on_the_floor,lying_down,on_air
1836,lie_down_on_the_floor,lying_down,on_air
1837,lie_down_on_the_floor,lying_down,on_air
1838,lie_down_on_the_floor,lying_down,on_air
1839,lie_down_on_the_floor,lying_down,on_air
1840,lie_down_on_the_floor,lying_down,on_air
1841,lie_down_on_the_floor,lying_down,on_air
1842,lie_down_on_the_floor,lying_down,on_air
1843,lie_down_on_the_floor,lying_down,on_air
1844,lie_down_on_the_floor,lying_down,on_air
1845,lie_down_on_the_floor,lying_down,on_air
1846,lie_down_on_the_floor,lying_down,on_air
1847,lie_down_on_the_floor,lying_down,on_air
1848,lie_down_on_the_floor,lying_down,on_air
1849,lie_down_on_the_floor,lying_down,on_air
1850,lie_down_on_the_floor,lying_down,on_air
1851,lie_down_on_the_floor,lying_down,on_air
1852,lie_down_on_the_floor,lying_down,on_air
1853,stand_up_from_floor,adl,actor_repositioning
1854,stand_up_from_floor,adl,actor_repositioning
1855,stand_up_from_floor,adl,actor_repositioning
1856,stand_up_from_floor,adl,actor_repositioning
1857,stand_up_from_floor,adl,actor_repositioning
1858,stand_up_from_floor,adl,actor_repositioning
1859,stand_up_from_floor,adl,actor_repositioning
1860,stand_up_from_floor,adl,actor_repositioning
1861,stand_up_from_floor,adl,actor_repositioning
1862,stand_up_from_floor,adl,actor_repositioning
1863,stand_up_from_floor,adl,actor_repositioning
1864,stand_up_from_floor,adl,actor_repositioning
1865,stand_up_from_floor,adl,actor_repositioning
1866,stand_up_from_floor,adl,actor_repositioning
1867,stand_up_from_floor,adl,actor_repositioning
1868,stand_up_from_floor,adl,actor_repositioning
1869,stand_up_from_floor,adl,actor_repositioning
1870,stand_up_from_floor,adl,actor_repositioning
1871,stand_up_from_floor,adl,actor_repositioning
1872,stand_up_from_floor,adl,actor_repositioning
1873,stand_up_from_floor,adl,actor_repositioning
1874,stand_up_from_floor,adl,actor_repositioning
1875,stand_up_from_floor,adl,actor_repositioning
1876,stand_up_from_floor,adl,actor_repositioning
1877,stand_up_from_floor,adl,actor_repositioning
1878,stand_up_from_floor,adl,actor_repositioning
1879,stand_up_from_floor,adl,actor_repositioning
1880,stand_up_from_floor,adl,actor_repositioning
1881,stand_up_from_floor,adl,actor_repositioning
1882,stand_up_from_floor,adl,actor_repositioning
1883,stand_up_from_floor,adl,actor_repositioning
1884,stand_up_from_floor,adl,actor_repositioning
1885,stand_up_from_floor,adl,actor_repositioning
1886,stand_up_from_floor,adl,actor_repositioning
1887,stand_up_from_floor,adl,actor_repositioning
1888,stand_up_from_floor,adl,actor_repositioning
1889,stand_up_from_floor,adl,actor_repositioning
1890,stand_up_from_floor,adl,actor_repositioning
1891,stand_up_from_floor,adl,actor_repositioning
1892,stand_up_from_floor,adl,actor_repositioning
1893,stand_up_from_floor,adl,actor_repositioning
1894,stand_up_from_floor,adl,actor_repositioning
1895,stand_up_from_floor,adl,actor_repositioning
1896,stand_up_from_floor,adl,actor_repositioning
1897,stand_up_from_floor,adl,actor_repositioning
1898,stand_up_from_floor,adl,actor_repositioning
1899,stand_up_from_floor,adl,actor_repositioning
1900,stand_up_from_floor,adl,actor_repositioning
1901,stand_up_from_floor,adl,actor_repositioning
1902,stand_up_from_floor,adl,actor_repositioning
1903,stand_up_from_floor,adl,actor_repositioning
1904,stand_up_from_floor,adl,actor_repositioning
1905,stand_up_from_floor,adl,actor_repositioning
1906,stand_up_from_floor,adl,actor_repositioning
1907,stand_up_from_floor,adl,actor_repositioning
1908,stand_up_from_floor,adl,actor_repositioning
1909,stand_up_from_floor,adl,actor_repositioning
1910,stand_up_from_floor,adl,actor_repositioning
1911,stand_up_from_floor,adl,actor_repositioning
1912,stand_up_from_floor,adl,actor_repositioning
1913,stand_up_from_floor,adl,actor_repositioning
1914,stand_up_from_floor,adl,actor_repositioning
1915,stand_up_from_floor,adl,actor_repositioning
1916,stand_up_from_floor,adl,actor_repositioning
1917,stand_up_from_floor,adl,actor_repositioning
1918,stand_up_from_floor,adl,actor_repositioning
1919,stand_up_from_floor,adl,actor_repositioning
1920,stand_up_from_floor,adl,actor_repositioning
1921,stand_up_from_floor,adl,actor_repositioning
1922,stand_up_from_floor,adl,actor_repositioning
1923,stand_up_from_floor,adl,actor_repositioning
1924,stand_up_from_floor,adl,actor_repositioning
1925,stand_up_from_floor,adl,actor_repositioning
1926,stand_up_from_floor,adl,actor_repositioning
1927,stand_up_from_floor,adl,actor_repositioning
1928,stand_up_from_floor,adl,actor_repositioning
1929,stand_up_from_floor,adl,actor_repositioning
1930,stand_up_from_floor,adl,actor_repositioning
1931,stand_up_from_floor,adl,actor_repositioning
1932,stand_up_from_floor,adl,actor_repositioning
1933,stand_up_from_floor,adl,actor_repositioning
1934,stand_up_from_floor,adl,actor_repositioning
1935,stand_up_from_floor,adl,actor_repositioning
1936,stand_up_from_floor,adl,actor_repositioning
1937,stand_up_from_floor,adl,actor_repositioning
1938,stand_up_from_floor,adl,actor_repositioning
1939,stand_up_from_floor,adl,actor_repositioning
1940,stand_up_from_floor,adl,actor_repositioning
1941,stand_up_from_floor,adl,actor_repositioning
1942,stand_up_from_floor,adl,actor_repositioning
1943,stand_up_from_floor,adl,actor_repositioning
1944,stand_up_from_floor,adl,actor_repositioning
1945,stand_up_from_floor,adl,actor_repositioning
1946,stand_up_from_floor,adl,actor_repositioning
1947,stand_up_from_floor,adl,actor_repositioning
1948,stand_up_from_floor,adl,actor_repositioning
1949,stand_up_from_floor,adl,actor_repositioning
1950,stand_up_from_floor,adl,actor_repositioning
1951,stand_up_from_floor,adl,actor_repositioning
1952,stand_up_from_floor,adl,actor_repositioning
1953,stand_up_from_floor,adl,actor_repositioning
1954,stand_up_from_floor,adl,actor_repositioning
1955,stand_up_from_floor,adl,actor_repositioning
1956,stand_up_from_floor,adl,actor_repositioning
1957,stand_up_from_floor,adl,actor_repositioning
1958,stand_up_from_floor,adl,actor_repositioning
1959,stand_up_from_floor,adl,actor_repositioning
1960,stand_up_from_floor,adl,actor_repositioning
1961,stand_up_from_floor,adl,actor_repositioning
1962,stand_up_from_floor,adl,actor_repositioning
1963,stand_up_from_floor,adl,actor_repositioning
1964,stand_up_from_floor,adl,actor_repositioning
1965,stand_up_from_floor,adl,actor_repositioning
1966,stand_up_from_floor,adl,actor_repositioning
1967,stand_up_from_floor,adl,actor_repositioning
1968,stand_up_from_floor,adl,actor_repositioning
1969,stand_up_from_floor,adl,actor_repositioning
1970,stand_up_from_floor,adl,actor_repositioning
1971,stand_up_from_floor,adl,actor_repositioning
1972,stand_up_from_floor,adl,actor_repositioning
1973,stand_up_from_floor,adl,actor_repositioning
1974,stand_up_from_floor,adl,actor_repositioning
1975,stand_up_from_floor,adl,actor_repositioning
1976,stand_up_from_floor,adl,actor_repositioning
1977,stand_up_from_floor,adl,actor_repositioning
1978,stand_up_from_floor,adl,actor_repositioning
1979,stand_up_from_floor,adl,actor_repositioning
1980,stand_up_from_floor,adl,actor_repositioning
1981,stand_up_from_floor,adl,actor_repositioning
1982,stand_up_from_floor,adl,actor_repositioning
1983,stand_up_from_floor,adl,actor_repositioning
1984,stand_up_from_floor,adl,actor_repositioning
1985,stand_up_from_floor,adl,actor_repositioning
1986,stand_up_from_floor,adl,actor_repositioning
1987,stand_up_from_floor,adl,actor_repositioning
1988,stand_up_from_floor,adl,actor_repositioning
1989,stand_up_from_floor,adl,actor_repositioning
1990,stand_up_from_floor,adl,actor_repositioning
1991,stand_up_from_floor,adl,actor_repositioning
1992,stand_up_from_floor,adl,actor_repositioning
1993,stand_up_from_floor,adl,actor_repositioning
1994,stand_up_from_floor,adl,actor_repositioning
1995,stand_up_from_floor,adl,actor_repositioning
1996,stand_up_from_floor,adl,actor_repositioning
1997,stand_up_from_floor,adl,actor_repositioning
1998,stand_up_from_floor,adl,actor_repositioning
1999,stand_up_from_floor,adl,actor_repositioning
2000,stand_up_from_floor,adl,actor_repositioning
2001,stand_up_from_floor,adl,actor_repositioning
2002,stand_up_from_floor,adl,actor_repositioning
2003,stand_up_from_floor,adl,actor_repositioning
2004,stand_up_from_floor,adl,actor_repositioning
2005,stand_up_from_floor,adl,actor_repositioning
2006,stand_up_from_floor,adl,actor_repositioning
2007,stand_up_from_floor,adl,actor_repositioning
2008,stand_up_from_floor,adl,actor_repositioning
2009,stand_up_from_floor,adl,actor_repositioning
2010,stand_up_from_floor,adl,actor_repositioning
2011,stand_up_from_floor,adl,actor_repositioning
2012,stand_up_from_floor,adl,actor_repositioning
2013,stand_up_from_floor,adl,actor_repositioning
2014,stand_up_from_floor,adl,actor_repositioning
2015,stand_up_from_floor,adl,actor_repositioning
2016,stand_up_from_floor,adl,actor_repositioning
2017,stand_up_from_floor,adl,actor_repositioning
2018,stand_up_from_floor,adl,actor_repositioning
2019,stand_up_from_floor,adl,actor_repositioning
2020,stand_up_from_floor,adl,actor_repositioning
2021,stand_up_from_floor,adl,actor_repositioning
2022,stand_up_from_floor,adl,actor_repositioning
2023,stand_up_from_floor,adl,actor_repositioning
2024,stand_up_from_floor,adl,actor_repositioning
2025,stand_up_from_floor,adl,actor_repositioning
2026,stand_up_from_floor,adl,actor_repositioning
2027,stand_up_from_floor,adl,actor_repositioning
2028,stand_up_from_floor,adl,actor_repositioning
2029,stand_up_from_floor,adl,actor_repositioning
2030,stand_up_from_floor,adl,actor_repositioning
2031,stand_up_from_floor,adl,actor_repositioning
2032,stand_up_from_floor,adl,actor_repositioning
2033,stand_up_from_floor,adl,actor_repositioning
2034,stand_up_from_floor,adl,actor_repositioning
2035,stand_up_from_floor,adl,actor_repositioning
2036,stand_up_from_floor,adl,actor_repositioning
2037,stand_up_from_floor,adl,actor_repositioning
2038,stand_up_from_floor,adl,actor_repositioning
2039,stand_up_from_floor,adl,actor_repositioning
2040,stand_up_from_floor,adl,actor_repositioning
2041,stand_up_from_floor,adl,actor_repositioning
2042,stand_up_from_floor,adl,actor_repositioning
2043,stand_up_from_floor,adl,actor_repositioning
2044,stand_up_from_floor,adl,actor_repositioning
2045,stand_up_from_floor,adl,actor_repositioning
2046,stand_up_from_floor,adl,actor_repositioning
2047,stand_up_from_floor,adl,actor_repositioning
2048,stand_up_from_floor,adl,actor_repositioning
2049,stand_up_from_floor,adl,actor_repositioning
2050,stand_up_from_floor,adl,actor_repositioning
2051,stand_up_from_floor,adl,actor_repositioning
2052,stand_up_from_floor,adl,actor_repositioning
2053,stand_up_from_floor,adl,actor_repositioning
2054,stand_up_from_floor,adl,actor_repositioning
2055,stand_up_from_floor,adl,actor_repositioning
2056,stand_up_from_floor,adl,actor_repositioning
2057,stand_up_from_floor,adl,actor_repositioning
2058,stand_up_from_floor,adl,actor_repositioning
2059,stand_up_from_floor,adl,actor_repositioning
2060,stand_up_from_floor,adl,actor_repositioning
2061,stand_up_from_floor,adl,actor_repositioning
2062,stand_up_from_floor,adl,actor_repositioning
2063,stand_up_from_floor,adl,actor_repositioning
2064,stand_up_from_floor,adl,actor_repositioning
2065,stand_up_from_floor,adl,actor_repositioning
2066,stand_up_from_floor,adl,actor_repositioning
2067,stand_up_from_floor,adl,actor_repositioning
2068,stand_up_from_floor,adl,actor_repositioning
2069,stand_up_from_floor,adl,actor_repositioning
2070,stand_up_from_floor,adl,actor_repositioning
2071,stand_up_from_floor,adl,actor_repositioning
2072,stand_up_from_floor,adl,actor_repositioning
2073,stand_up_from_floor,adl,actor_repositioning
2074,stand_up_from_floor,adl,actor_repositioning
2075,stand_up_from_floor,adl,actor_repositioning
2076,stand_up_from_floor,adl,actor_repositioning
2077,stand_up_from_floor,adl,actor_repositioning
2078,stand_up_from_floor,adl,actor_repositioning
2079,stand_up_from_floor,adl,actor_repositioning
2080,stand_up_from_floor,adl,actor_repositioning
2081,stand_up_from_floor,adl,actor_repositioning
2082,stand_up_from_floor,adl,actor_repositioning
2083,stand_up_from_floor,adl,actor_repositioning
2084,stand_up_from_floor,adl,actor_repositioning
2085,stand_up_from_floor,adl,actor_repositioning
2086,stand_up_from_floor,adl,actor_repositioning
2087,stand_up_from_floor,adl,actor_repositioning
2088,stand_up_from_floor,adl,actor_repositioning
2089,stand_up_from_floor,adl,actor_repositioning
2090,stand_up_from_floor,adl,actor_repositioning
2091,stand_up_from_floor,adl,actor_repositioning
2092,stand_up_from_floor,adl,actor_repositioning
2093,stand_up_from_floor,adl,actor_repositioning
2094,stand_up_from_floor,adl,actor_repositioning
2095,stand_up_from_floor,adl,actor_repositioning
2096,stand_up_from_floor,adl,actor_repositioning
2097,stand_up_from_floor,adl,actor_repositioning
2098,stand_up_from_floor,adl,actor_repositioning
2099,stand_up_from_floor,adl,actor_repositioning
2100,stand_up_from_floor,adl,actor_repositioning
2101,stand_up_from_floor,adl,actor_repositioning
2102,stand_up_from_floor,adl,actor_repositioning
2103,stand_up_from_floor,adl,actor_repositioning
2104,stand_up_from_floor,adl,actor_repositioning
2105,stand_up_from_floor,adl,actor_repositioning
2106,stand_up_from_floor,adl,actor_repositioning
2107,stand_up_from_floor,adl,actor_repositioning
2108,stand_up_from_floor,adl,actor_repositioning
2109,stand_up_from_floor,adl,actor_repositioning
2110,stand_up_from_floor,adl,actor_repositioning
2111,stand_up_from_floor,adl,actor_repositioning
2112,stand_up_from_floor,adl,actor_repositioning
2113,stand_up_from_floor,adl,actor_repositioning
2114,stand_up_from_floor,adl,actor_repositioning
2115,stand_up_from_floor,adl,actor_repositioning
2116,stand_up_from_floor,adl,actor_repositioning
2117,stand_up_from_floor,adl,actor_repositioning
