,micro_labels,macro_labels,ar_labels
64,lie_still,lying_down,actor_repositioning
65,lie_still,lying_down,actor_repositioning
66,lie_still,lying_down,actor_repositioning
67,lie_still,lying_down,actor_repositioning
68,lie_still,lying_down,actor_repositioning
69,lie_still,lying_down,actor_repositioning
70,lie_still,lying_down,actor_repositioning
71,lie_still,lying_down,actor_repositioning
72,lie_still,lying_down,actor_repositioning
73,lie_still,lying_down,actor_repositioning
74,lie_still,lying_down,actor_repositioning
75,lie_still,lying_down,actor_repositioning
76,lie_still,lying_down,actor_repositioning
77,lie_still,lying_down,actor_repositioning
78,lie_still,lying_down,actor_repositioning
79,lie_still,lying_down,actor_repositioning
80,lie_still,lying_down,actor_repositioning
81,lie_still,lying_down,actor_repositioning
82,lie_still,lying_down,actor_repositioning
83,lie_still,lying_down,actor_repositioning
84,lie_still,lying_down,actor_repositioning
85,lie_still,lying_down,actor_repositioning
86,lie_still,lying_down,actor_repositioning
87,lie_still,lying_down,actor_repositioning
88,lie_still,lying_down,actor_repositioning
89,lie_still,lying_down,actor_repositioning
90,lie_still,lying_down,actor_repositioning
91,lie_still,lying_down,actor_repositioning
92,lie_still,lying_down,actor_repositioning
93,lie_still,lying_down,actor_repositioning
94,lie_still,lying_down,actor_repositioning
95,lie_still,lying_down,actor_repositioning
96,lie_still,lying_down,actor_repositioning
97,lie_still,lying_down,actor_repositioning
98,lie_still,lying_down,actor_repositioning
99,lie_still,lying_down,actor_repositioning
100,lie_still,lying_down,actor_repositioning
101,lie_still,lying_down,actor_repositioning
102,sit_up_from_lying,adl,on_air
103,sit_up_from_lying,adl,on_air
104,sit_up_from_lying,adl,on_air
105,sit_up_from_lying,adl,on_air
106,sit_up_from_lying,adl,on_air
107,sit_up_from_lying,adl,on_air
108,sit_up_from_lying,adl,on_air
109,sit_up_from_lying,adl,on_air
110,sit_up_from_lying,adl,on_air
111,sit_up_from_lying,adl,on_air
112,sit_up_from_lying,adl,on_air
113,sit_up_from_lying,adl,on_air
114,sit_up_from_lying,adl,on_air
115,sit_up_from_lying,adl,on_air
116,sit_up_from_lying,adl,on_air
117,sit_up_from_lying,adl,on_air
118,sit_up_from_lying,adl,on_air
119,sit_up_from_lying,adl,on_air
120,sit_up_from_lying,adl,on_air
121,sit_up_from_lying,adl,on_air
122,sit_up_from_lying,adl,on_air
123,sit_up_from_lying,adl,on_air
124,sit_up_from_lying,adl,on_air
125,sit_up_from_lying,adl,on_air
126,sit_up_from_lying,adl,on_air
127,sit_up_from_lying,adl,on_air
128,sit_up_from_lying,adl,on_air
129,sit_up_from_lying,adl,on_air
130,sit_up_from_lying,adl,on_air
131,sit_up_from_lying,adl,on_air
132,sit_up_from_lying,adl,on_air
133,sit_up_from_lying,adl,on_air
134,sit_up_from_lying,adl,on_air
135,sit_up_from_lying,adl,on_air
136,sit_up_from_lying,adl,on_air
137,sit_up_from_lying,adl,on_air
138,sit_up_from_lying,adl,on_air
139,sit_up_from_lying,adl,on_air
140,sit_up_from_lying,adl,on_air
141,sit_up_from_lying,adl,on_air
142,sit_up_from_lying,adl,on_air
143,sit_up_from_lying,adl,on_air
144,sit_up_from_lying,adl,on_air
145,sit_up_from_lying,adl,on_air
146,sit_up_from_lying,adl,on_air
147,sit_up_from_lying,adl,on_air
148,sit_up_from_lying,adl,on_air
149,sit_up_from_lying,adl,on_air
150,sit_up_from_lying,adl,on_air
151,sit_up_from_lying,adl,on_air
152,sit_up_from_lying,adl,on_air
153,sit_up_from_lying,adl,on_air
154,sit_up_from_lying,adl,on_air
155,sit_up_from_lying,adl,on_air
156,sit_up_from_lying,adl,on_air
157,sit_up_from_lying,adl,on_air
158,sit_up_from_lying,adl,on_air
159,sit_up_from_lying,adl,on_air
160,sit_up_from_lying,adl,on_air
161,sit_up_from_lying,adl,on_air
162,sit_up_from_lying,adl,on_air
163,sit_up_from_lying,adl,on_air
164,sit_up_from_lying,adl,on_air
165,sit_up_from_lying,adl,on_air
166,sit_up_from_lying,adl,on_air
167,sit_up_from_lying,adl,on_air
168,sit_up_from_lying,adl,on_air
169,sit_up_from_lying,adl,on_air
170,sit_up_from_lying,adl,on_air
171,sit_up_from_lying,adl,on_air
172,sit_up_from_lying,adl,on_air
173,sit_up_from_lying,adl,on_air
174,sit_up_from_lying,adl,on_air
175,sit_up_from_lying,adl,on_air
176,sit_up_from_lying,adl,on_air
177,sit_up_from_lying,adl,on_air
178,sit_up_from_lying,adl,on_air
179,sit_up_from_lying,adl,on_air
180,sit_up_from_lying,adl,on_air
181,sit_up_from_lying,adl,on_air
182,sit_up_from_lying,adl,on_air
183,sit_up_from_lying,adl,on_air
184,sit_up_from_lying,adl,on_air
185,sit_up_from_lying,adl,on_air
186,sit_up_from_lying,adl,on_air
187,sit_up_from_lying,adl,on_air
188,sit_up_from_lying,adl,on_air
189,sit_up_from_lying,adl,on_air
190,sit_up_from_lying,adl,on_air
191,sit_up_from_lying,adl,on_air
192,sit_up_from_lying,adl,on_air
193,sit_up_from_lying,adl,on_air
194,sit_up_from_lying,adl,on_air
195,sit_up_from_lying,adl,on_air
196,sit_up_from_lying,adl,on_air
197,sit_up_from_lying,adl,on_air
198,sit_up_from_lying,adl,on_air
199,sit_up_from_lying,adl,on_air
200,sit_up_from_lying,adl,on_air
201,sit_up_from_lying,adl,on_air
202,sit_up_from_lying,adl,on_air
203,sit_up_from_lying,adl,on_air
204,sit_up_from_lying,adl,on_air
205,sit_up_from_lying,adl,on_air
206,sit_up_from_lying,adl,on_air
207,sit_up_from_lying,adl,on_air
208,sit_up_from_lying,adl,on_air
209,sit_up_from_lying,adl,on_air
210,sit_up_from_lying,adl,on_air
211,sit_up_from_lying,adl,on_air
212,sit_up_from_lying,adl,on_air
213,sit_up_from_lying,adl,on_air
214,sit_up_from_lying,adl,on_air
215,sit_up_from_lying,adl,on_air
216,sit_up_from_lying,adl,on_air
217,sit_up_from_lying,adl,on_air
218,sit_up_from_lying,adl,on_air
219,sit_up_from_lying,adl,on_air
220,sit_up_from_lying,adl,on_air
221,sit_up_from_lying,adl,on_air
222,sit_up_from_lying,adl,on_air
223,sit_up_from_lying,adl,on_air
224,sit_up_from_lying,adl,on_air
225,sit_up_from_lying,adl,on_air
226,stand_up_from_sit,adl,on_air
227,stand_up_from_sit,adl,on_air
228,stand_up_from_sit,adl,on_air
229,stand_up_from_sit,adl,on_air
230,stand_up_from_sit,adl,on_air
231,stand_up_from_sit,adl,on_air
232,stand_up_from_sit,adl,on_air
233,stand_up_from_sit,adl,on_air
234,stand_up_from_sit,adl,on_air
235,stand_up_from_sit,adl,on_air
236,stand_up_from_sit,adl,on_air
237,stand_up_from_sit,adl,on_air
238,stand_up_from_sit,adl,on_air
239,stand_up_from_sit,adl,on_air
240,stand_up_from_sit,adl,on_air
241,stand_up_from_sit,adl,on_air
242,stand_up_from_sit,adl,on_air
243,stand_up_from_sit,adl,on_air
244,stand_up_from_sit,adl,on_air
245,stand_up_from_sit,adl,on_air
246,stand_up_from_sit,adl,on_air
247,stand_up_from_sit,adl,on_air
248,stand_up_from_sit,adl,on_air
249,stand_up_from_sit,adl,on_air
250,stand_up_from_sit,adl,on_air
251,stand_up_from_sit,adl,on_air
252,stand_up_from_sit,adl,on_air
253,stand_up_from_sit,adl,on_air
254,stand_up_from_sit,adl,on_air
255,stand_up_from_sit,adl,on_air
256,stand_up_from_sit,adl,on_air
257,stand_up_from_sit,adl,on_air
258,stand_up_from_sit,adl,on_air
259,stand_up_from_sit,adl,on_air
260,stand_up_from_sit,adl,on_air
261,stand_up_from_sit,adl,on_air
262,stand_up_from_sit,adl,on_air
263,stand_up_from_sit,adl,on_air
264,stand_up_from_sit,adl,on_air
265,stand_up_from_sit,adl,on_air
266,stand_still,adl,on_air
267,stand_still,adl,on_air
268,stand_still,adl,on_air
269,stand_still,adl,on_air
270,stand_still,adl,on_air
271,stand_still,adl,on_air
272,stand_still,adl,on_air
273,stand_still,adl,on_air
274,stand_still,adl,on_air
275,stand_still,adl,on_air
276,stand_still,adl,on_air
277,stand_still,adl,on_air
278,stand_still,adl,on_air
279,stand_still,adl,on_air
280,stand_still,adl,on_air
281,stand_still,adl,on_air
282,stand_still,adl,on_air
283,stand_still,adl,on_air
284,stand_still,adl,on_air
285,stand_still,adl,on_air
286,stand_still,adl,on_air
287,stand_still,adl,on_air
288,sit_down_from_standing,adl,actor_repositioning
289,sit_down_from_standing,adl,actor_repositioning
290,sit_down_from_standing,adl,actor_repositioning
291,sit_down_from_standing,adl,actor_repositioning
292,sit_down_from_standing,adl,actor_repositioning
293,sit_down_from_standing,adl,actor_repositioning
294,sit_down_from_standing,adl,actor_repositioning
295,sit_down_from_standing,adl,actor_repositioning
296,sit_down_from_standing,adl,actor_repositioning
297,sit_down_from_standing,adl,actor_repositioning
298,sit_down_from_standing,adl,actor_repositioning
299,sit_down_from_standing,adl,actor_repositioning
300,sit_down_from_standing,adl,actor_repositioning
301,sit_down_from_standing,adl,actor_repositioning
302,sit_down_from_standing,adl,actor_repositioning
303,sit_down_from_standing,adl,actor_repositioning
304,sit_down_from_standing,adl,actor_repositioning
305,sit_down_from_standing,adl,actor_repositioning
306,sit_down_from_standing,adl,actor_repositioning
307,sit_down_from_standing,adl,actor_repositioning
308,sit_down_from_standing,adl,actor_repositioning
309,sit_down_from_standing,adl,actor_repositioning
310,sit_down_from_standing,adl,actor_repositioning
311,sit_down_from_standing,adl,actor_repositioning
312,sit_down_from_standing,adl,actor_repositioning
313,sit_down_from_standing,adl,actor_repositioning
314,sit_down_from_standing,adl,actor_repositioning
315,sit_down_from_standing,adl,actor_repositioning
316,sit_down_from_standing,adl,actor_repositioning
317,sit_down_from_standing,adl,actor_repositioning
318,sit_down_from_standing,adl,actor_repositioning
319,sit_down_from_standing,adl,actor_repositioning
320,sit_down_from_standing,adl,actor_repositioning
321,sit_down_from_standing,adl,actor_repositioning
322,sit_down_from_standing,adl,actor_repositioning
323,sit_down_from_standing,adl,actor_repositioning
324,sit_down_from_standing,adl,actor_repositioning
325,sit_down_from_standing,adl,actor_repositioning
326,sit_down_from_standing,adl,actor_repositioning
327,sit_down_from_standing,adl,actor_repositioning
328,sit_down_from_standing,adl,actor_repositioning
329,sit_down_from_standing,adl,actor_repositioning
330,sit_down_from_standing,adl,actor_repositioning
331,lie_down_from_sitting,adl,actor_repositioning
332,lie_down_from_sitting,adl,actor_repositioning
333,lie_down_from_sitting,adl,actor_repositioning
334,lie_down_from_sitting,adl,actor_repositioning
335,lie_down_from_sitting,adl,actor_repositioning
336,lie_down_from_sitting,adl,actor_repositioning
337,lie_down_from_sitting,adl,actor_repositioning
338,lie_down_from_sitting,adl,actor_repositioning
339,lie_down_from_sitting,adl,actor_repositioning
340,lie_down_from_sitting,adl,actor_repositioning
341,lie_down_from_sitting,adl,actor_repositioning
342,lie_down_from_sitting,adl,actor_repositioning
343,lie_down_from_sitting,adl,actor_repositioning
344,lie_down_from_sitting,adl,actor_repositioning
345,lie_down_from_sitting,adl,actor_repositioning
346,lie_down_from_sitting,adl,actor_repositioning
347,lie_down_from_sitting,adl,actor_repositioning
348,lie_down_from_sitting,adl,actor_repositioning
349,lie_down_from_sitting,adl,actor_repositioning
350,lie_down_from_sitting,adl,actor_repositioning
351,lie_down_from_sitting,adl,actor_repositioning
352,lie_down_from_sitting,adl,actor_repositioning
353,lie_down_from_sitting,adl,actor_repositioning
354,lie_down_from_sitting,adl,actor_repositioning
355,lie_down_from_sitting,adl,actor_repositioning
356,lie_down_from_sitting,adl,actor_repositioning
357,lie_down_from_sitting,adl,actor_repositioning
358,lie_down_from_sitting,adl,actor_repositioning
359,lie_down_from_sitting,adl,actor_repositioning
360,lie_down_from_sitting,adl,actor_repositioning
361,lie_down_from_sitting,adl,actor_repositioning
362,lie_down_from_sitting,adl,actor_repositioning
363,lie_down_from_sitting,adl,actor_repositioning
364,lie_down_from_sitting,adl,actor_repositioning
365,lie_down_from_sitting,adl,actor_repositioning
366,lie_down_from_sitting,adl,actor_repositioning
367,lie_down_from_sitting,adl,actor_repositioning
368,lie_down_from_sitting,adl,actor_repositioning
369,lie_down_from_sitting,adl,actor_repositioning
370,lie_down_from_sitting,adl,actor_repositioning
371,lie_down_from_sitting,adl,actor_repositioning
372,lie_down_from_sitting,adl,actor_repositioning
373,lie_down_from_sitting,adl,actor_repositioning
374,lie_down_from_sitting,adl,actor_repositioning
375,lie_down_from_sitting,adl,actor_repositioning
376,lie_down_from_sitting,adl,actor_repositioning
377,lie_down_from_sitting,adl,actor_repositioning
378,lie_down_from_sitting,adl,actor_repositioning
379,lie_down_from_sitting,adl,actor_repositioning
380,lie_down_from_sitting,adl,actor_repositioning
381,lie_down_from_sitting,adl,actor_repositioning
382,lie_down_from_sitting,adl,actor_repositioning
383,lie_down_from_sitting,adl,actor_repositioning
384,lie_down_from_sitting,adl,actor_repositioning
385,lie_down_from_sitting,adl,actor_repositioning
386,lie_down_from_sitting,adl,actor_repositioning
387,lie_down_from_sitting,adl,actor_repositioning
388,lie_down_from_sitting,adl,actor_repositioning
389,lie_down_from_sitting,adl,actor_repositioning
390,lie_down_from_sitting,adl,actor_repositioning
391,lie_down_from_sitting,adl,actor_repositioning
392,lie_down_from_sitting,adl,actor_repositioning
393,lie_down_from_sitting,adl,actor_repositioning
394,lie_down_from_sitting,adl,actor_repositioning
395,lie_down_from_sitting,adl,actor_repositioning
396,lie_down_from_sitting,adl,actor_repositioning
397,lie_down_from_sitting,adl,actor_repositioning
398,lie_down_from_sitting,adl,actor_repositioning
399,lie_down_from_sitting,adl,actor_repositioning
400,lie_down_from_sitting,adl,actor_repositioning
401,lie_down_from_sitting,adl,actor_repositioning
402,lie_down_from_sitting,adl,actor_repositioning
403,lie_down_from_sitting,adl,actor_repositioning
404,lie_down_from_sitting,adl,actor_repositioning
405,lie_down_from_sitting,adl,actor_repositioning
406,lie_down_from_sitting,adl,actor_repositioning
407,lie_down_from_sitting,adl,actor_repositioning
408,lie_down_from_sitting,adl,actor_repositioning
409,lie_down_from_sitting,adl,actor_repositioning
410,lie_down_from_sitting,adl,actor_repositioning
411,lie_down_from_sitting,adl,actor_repositioning
412,lie_down_from_sitting,adl,actor_repositioning
413,lie_down_from_sitting,adl,actor_repositioning
414,lie_down_from_sitting,adl,actor_repositioning
415,lie_down_from_sitting,adl,actor_repositioning
416,lie_down_from_sitting,adl,actor_repositioning
417,lie_down_from_sitting,adl,actor_repositioning
418,lie_down_from_sitting,adl,actor_repositioning
419,lie_down_from_sitting,adl,actor_repositioning
420,lie_down_from_sitting,adl,actor_repositioning
421,lie_down_from_sitting,adl,actor_repositioning
422,lie_down_from_sitting,adl,actor_repositioning
423,lie_down_from_sitting,adl,actor_repositioning
424,lie_down_from_sitting,adl,actor_repositioning
425,lie_down_from_sitting,adl,actor_repositioning
426,lie_down_from_sitting,adl,actor_repositioning
427,lie_down_from_sitting,adl,actor_repositioning
428,lie_down_from_sitting,adl,actor_repositioning
429,lie_down_from_sitting,adl,actor_repositioning
430,lie_down_from_sitting,adl,actor_repositioning
431,lie_down_from_sitting,adl,actor_repositioning
432,lie_down_from_sitting,adl,actor_repositioning
433,lie_still,lying_down,actor_repositioning
434,lie_still,lying_down,actor_repositioning
435,lie_still,lying_down,actor_repositioning
436,lie_still,lying_down,actor_repositioning
437,lie_still,lying_down,actor_repositioning
438,lie_still,lying_down,actor_repositioning
439,lie_still,lying_down,actor_repositioning
440,lie_still,lying_down,actor_repositioning
441,lie_still,lying_down,actor_repositioning
442,lie_still,lying_down,actor_repositioning
443,lie_still,lying_down,actor_repositioning
444,lie_still,lying_down,actor_repositioning
445,lie_still,lying_down,actor_repositioning
446,lie_still,lying_down,actor_repositioning
447,lie_still,lying_down,actor_repositioning
448,lie_still,lying_down,actor_repositioning
449,lie_still,lying_down,actor_repositioning
450,lie_still,lying_down,actor_repositioning
451,lie_still,lying_down,actor_repositioning
452,lie_still,lying_down,actor_repositioning
453,lie_still,lying_down,actor_repositioning
454,lie_still,lying_down,actor_repositioning
455,lie_still,lying_down,actor_repositioning
456,lie_still,lying_down,actor_repositioning
457,lie_still,lying_down,actor_repositioning
458,lie_still,lying_down,actor_repositioning
459,lie_still,lying_down,actor_repositioning
460,lie_still,lying_down,actor_repositioning
461,lie_still,lying_down,actor_repositioning
462,lie_still,lying_down,actor_repositioning
463,lie_still,lying_down,actor_repositioning
464,lie_still,lying_down,actor_repositioning
465,lie_still,lying_down,actor_repositioning
466,lie_still,lying_down,actor_repositioning
467,lie_still,lying_down,actor_repositioning
468,lie_still,lying_down,actor_repositioning
469,lie_still,lying_down,actor_repositioning
470,lie_still,lying_down,actor_repositioning
471,lie_still,lying_down,actor_repositioning
472,lie_still,lying_down,actor_repositioning
473,lie_still,lying_down,actor_repositioning
474,lie_still,lying_down,actor_repositioning
475,lie_still,lying_down,actor_repositioning
476,lie_still,lying_down,actor_repositioning
477,lie_still,lying_down,actor_repositioning
478,lie_still,lying_down,actor_repositioning
479,lie_still,lying_down,actor_repositioning
480,lie_still,lying_down,actor_repositioning
481,lie_still,lying_down,actor_repositioning
482,lie_still,lying_down,actor_repositioning
483,lie_still,lying_down,actor_repositioning
484,lie_still,lying_down,actor_repositioning
485,lie_still,lying_down,actor_repositioning
486,lie_still,lying_down,actor_repositioning
487,lie_still,lying_down,actor_repositioning
488,lie_still,lying_down,actor_repositioning
489,lie_still,lying_down,actor_repositioning
490,lie_still,lying_down,actor_repositioning
491,lie_still,lying_down,actor_repositioning
492,lie_still,lying_down,actor_repositioning
493,lie_still,lying_down,actor_repositioning
494,lie_still,lying_down,actor_repositioning
495,lie_still,lying_down,actor_repositioning
496,lie_still,lying_down,actor_repositioning
497,lie_still,lying_down,actor_repositioning
498,lie_still,lying_down,actor_repositioning
499,lie_still,lying_down,actor_repositioning
500,lie_still,lying_down,actor_repositioning
501,lie_still,lying_down,actor_repositioning
502,lie_still,lying_down,actor_repositioning
503,lie_still,lying_down,actor_repositioning
504,lie_still,lying_down,actor_repositioning
505,lie_still,lying_down,actor_repositioning
506,lie_still,lying_down,actor_repositioning
507,lie_still,lying_down,actor_repositioning
508,lie_still,lying_down,actor_repositioning
509,lie_still,lying_down,actor_repositioning
510,lie_still,lying_down,actor_repositioning
511,lie_still,lying_down,actor_repositioning
512,lie_still,lying_down,actor_repositioning
513,lie_still,lying_down,actor_repositioning
514,lie_still,lying_down,actor_repositioning
515,lie_still,lying_down,actor_repositioning
516,lie_still,lying_down,actor_repositioning
517,lie_still,lying_down,actor_repositioning
518,lie_still,lying_down,actor_repositioning
519,lie_still,lying_down,actor_repositioning
520,lie_still,lying_down,actor_repositioning
521,lie_still,lying_down,actor_repositioning
522,lie_still,lying_down,actor_repositioning
523,lie_still,lying_down,actor_repositioning
524,lie_still,lying_down,actor_repositioning
525,lie_still,lying_down,actor_repositioning
526,lie_still,lying_down,actor_repositioning
527,lie_still,lying_down,actor_repositioning
528,lie_still,lying_down,actor_repositioning
529,lie_still,lying_down,actor_repositioning
530,lie_still,lying_down,actor_repositioning
531,lie_still,lying_down,actor_repositioning
532,lie_still,lying_down,actor_repositioning
533,lie_still,lying_down,actor_repositioning
534,lie_still,lying_down,actor_repositioning
535,lie_still,lying_down,actor_repositioning
536,lie_still,lying_down,actor_repositioning
537,lie_still,lying_down,actor_repositioning
538,lie_still,lying_down,actor_repositioning
539,lie_still,lying_down,actor_repositioning
540,lie_still,lying_down,actor_repositioning
541,lie_still,lying_down,actor_repositioning
542,lie_still,lying_down,actor_repositioning
543,lie_still,lying_down,actor_repositioning
544,lie_still,lying_down,actor_repositioning
545,lie_still,lying_down,actor_repositioning
546,lie_still,lying_down,actor_repositioning
547,lie_still,lying_down,actor_repositioning
548,lie_still,lying_down,actor_repositioning
549,lie_still,lying_down,actor_repositioning
550,lie_still,lying_down,actor_repositioning
551,lie_still,lying_down,actor_repositioning
552,lie_still,lying_down,actor_repositioning
553,lie_still,lying_down,actor_repositioning
554,lie_still,lying_down,actor_repositioning
555,lie_still,lying_down,actor_repositioning
556,lie_still,lying_down,actor_repositioning
557,lie_still,lying_down,actor_repositioning
558,lie_still,lying_down,actor_repositioning
559,lie_still,lying_down,actor_repositioning
560,lie_still,lying_down,actor_repositioning
561,lie_still,lying_down,actor_repositioning
562,lie_still,lying_down,actor_repositioning
563,lie_still,lying_down,actor_repositioning
564,lie_still,lying_down,actor_repositioning
565,lie_still,lying_down,actor_repositioning
566,lie_still,lying_down,actor_repositioning
567,lie_still,lying_down,actor_repositioning
568,lie_still,lying_down,actor_repositioning
569,lie_still,lying_down,actor_repositioning
570,lie_still,lying_down,actor_repositioning
571,lie_still,lying_down,actor_repositioning
572,lie_still,lying_down,actor_repositioning
573,lie_still,lying_down,actor_repositioning
574,lie_still,lying_down,actor_repositioning
575,lie_still,lying_down,actor_repositioning
576,lie_still,lying_down,actor_repositioning
577,lie_still,lying_down,actor_repositioning
578,lie_still,lying_down,actor_repositioning
579,lie_still,lying_down,actor_repositioning
580,lie_still,lying_down,actor_repositioning
581,lie_still,lying_down,actor_repositioning
582,lie_still,lying_down,actor_repositioning
583,lie_still,lying_down,actor_repositioning
584,lie_still,lying_down,actor_repositioning
585,lie_still,lying_down,actor_repositioning
586,sit_up_from_lying,adl,on_air
587,sit_up_from_lying,adl,on_air
588,sit_up_from_lying,adl,on_air
589,sit_up_from_lying,adl,on_air
590,sit_up_from_lying,adl,on_air
591,sit_up_from_lying,adl,on_air
592,sit_up_from_lying,adl,on_air
593,sit_up_from_lying,adl,on_air
594,sit_up_from_lying,adl,on_air
595,sit_up_from_lying,adl,on_air
596,sit_up_from_lying,adl,on_air
597,sit_up_from_lying,adl,on_air
598,sit_up_from_lying,adl,on_air
599,sit_up_from_lying,adl,on_air
600,sit_up_from_lying,adl,on_air
601,sit_up_from_lying,adl,on_air
602,sit_up_from_lying,adl,on_air
603,sit_up_from_lying,adl,on_air
604,sit_up_from_lying,adl,on_air
605,sit_up_from_lying,adl,on_air
606,sit_up_from_lying,adl,on_air
607,sit_up_from_lying,adl,on_air
608,sit_up_from_lying,adl,on_air
609,sit_up_from_lying,adl,on_air
610,sit_up_from_lying,adl,on_air
611,sit_up_from_lying,adl,on_air
612,sit_up_from_lying,adl,on_air
613,sit_up_from_lying,adl,on_air
614,sit_up_from_lying,adl,on_air
615,sit_up_from_lying,adl,on_air
616,sit_up_from_lying,adl,on_air
617,sit_up_from_lying,adl,on_air
618,sit_up_from_lying,adl,on_air
619,sit_up_from_lying,adl,on_air
620,sit_up_from_lying,adl,on_air
621,sit_up_from_lying,adl,on_air
622,sit_up_from_lying,adl,on_air
623,sit_up_from_lying,adl,on_air
624,sit_up_from_lying,adl,on_air
625,sit_up_from_lying,adl,on_air
626,sit_up_from_lying,adl,on_air
627,sit_up_from_lying,adl,on_air
628,sit_up_from_lying,adl,on_air
629,sit_up_from_lying,adl,on_air
630,sit_up_from_lying,adl,on_air
631,sit_up_from_lying,adl,on_air
632,sit_up_from_lying,adl,on_air
633,sit_up_from_lying,adl,on_air
634,sit_up_from_lying,adl,on_air
635,sit_up_from_lying,adl,on_air
636,sit_up_from_lying,adl,on_air
637,sit_up_from_lying,adl,on_air
638,sit_up_from_lying,adl,on_air
639,sit_up_from_lying,adl,on_air
640,sit_up_from_lying,adl,on_air
641,sit_up_from_lying,adl,on_air
642,sit_up_from_lying,adl,on_air
643,sit_up_from_lying,adl,on_air
644,sit_up_from_lying,adl,on_air
645,sit_up_from_lying,adl,on_air
646,sit_up_from_lying,adl,on_air
647,sit_up_from_lying,adl,on_air
648,sit_up_from_lying,adl,on_air
649,sit_up_from_lying,adl,on_air
650,sit_up_from_lying,adl,on_air
651,sit_up_from_lying,adl,on_air
652,sit_up_from_lying,adl,on_air
653,sit_up_from_lying,adl,on_air
654,sit_up_from_lying,adl,on_air
655,sit_up_from_lying,adl,on_air
656,sit_up_from_lying,adl,on_air
657,sit_up_from_lying,adl,on_air
658,sit_up_from_lying,adl,on_air
659,sit_up_from_lying,adl,on_air
660,sit_up_from_lying,adl,on_air
661,sit_up_from_lying,adl,on_air
662,sit_up_from_lying,adl,on_air
663,sit_up_from_lying,adl,on_air
664,sit_up_from_lying,adl,on_air
665,sit_up_from_lying,adl,on_air
666,sit_up_from_lying,adl,on_air
667,sit_up_from_lying,adl,on_air
668,sit_up_from_lying,adl,on_air
669,sit_up_from_lying,adl,on_air
670,sit_up_from_lying,adl,on_air
671,sit_up_from_lying,adl,on_air
672,sit_up_from_lying,adl,on_air
673,sit_up_from_lying,adl,on_air
674,sit_up_from_lying,adl,on_air
675,sit_up_from_lying,adl,on_air
676,sit_up_from_lying,adl,on_air
677,sit_up_from_lying,adl,on_air
678,sit_up_from_lying,adl,on_air
679,sit_up_from_lying,adl,on_air
680,sit_up_from_lying,adl,on_air
681,sit_up_from_lying,adl,on_air
682,sit_up_from_lying,adl,on_air
683,sit_up_from_lying,adl,on_air
684,sit_up_from_lying,adl,on_air
685,sit_up_from_lying,adl,on_air
686,sit_up_from_lying,adl,on_air
687,sit_up_from_lying,adl,on_air
688,sit_up_from_lying,adl,on_air
689,sit_up_from_lying,adl,on_air
690,sit_up_from_lying,adl,on_air
