,micro_labels,macro_labels,ar_labels
64,lie_still,lying_down,actor_repositioning
65,lie_still,lying_down,actor_repositioning
66,lie_still,lying_down,actor_repositioning
67,lie_still,lying_down,actor_repositioning
68,lie_still,lying_down,actor_repositioning
69,lie_still,lying_down,actor_repositioning
70,lie_still,lying_down,actor_repositioning
71,lie_still,lying_down,actor_repositioning
72,lie_still,lying_down,actor_repositioning
73,lie_still,lying_down,actor_repositioning
74,lie_still,lying_down,actor_repositioning
75,lie_still,lying_down,actor_repositioning
76,lie_still,lying_down,actor_repositioning
77,lie_still,lying_down,actor_repositioning
78,lie_still,lying_down,actor_repositioning
79,lie_still,lying_down,actor_repositioning
80,lie_still,lying_down,actor_repositioning
81,lie_still,lying_down,actor_repositioning
82,lie_still,lying_down,actor_repositioning
83,lie_still,lying_down,actor_repositioning
84,lie_still,lying_down,actor_repositioning
85,lie_still,lying_down,actor_repositioning
86,lie_still,lying_down,actor_repositioning
87,lie_still,lying_down,actor_repositioning
88,lie_still,lying_down,actor_repositioning
89,lie_still,lying_down,actor_repositioning
90,lie_still,lying_down,actor_repositioning
91,lie_still,lying_down,actor_repositioning
92,lie_still,lying_down,actor_repositioning
93,lie_still,lying_down,actor_repositioning
94,lie_still,lying_down,actor_repositioning
95,lie_still,lying_down,actor_repositioning
96,lie_still,lying_down,actor_repositioning
97,lie_still,lying_down,actor_repositioning
98,lie_still,lying_down,actor_repositioning
99,lie_still,lying_down,actor_repositioning
100,lie_still,lying_down,actor_repositioning
101,sit_up_from_lying,adl,on_air
102,sit_up_from_lying,adl,on_air
103,sit_up_from_lying,adl,on_air
104,sit_up_from_lying,adl,on_air
105,sit_up_from_lying,adl,on_air
106,sit_up_from_lying,adl,on_air
107,sit_up_from_lying,adl,on_air
108,sit_up_from_lying,adl,on_air
109,sit_up_from_lying,adl,on_air
110,sit_up_from_lying,adl,on_air
111,sit_up_from_lying,adl,on_air
112,sit_up_from_lying,adl,on_air
113,sit_up_from_lying,adl,on_air
114,sit_up_from_lying,adl,on_air
115,sit_up_from_lying,adl,on_air
116,sit_up_from_lying,adl,on_air
117,sit_up_from_lying,adl,on_air
118,sit_up_from_lying,adl,on_air
119,sit_up_from_lying,adl,on_air
120,sit_up_from_lying,adl,on_air
121,sit_up_from_lying,adl,on_air
122,sit_up_from_lying,adl,on_air
123,sit_up_from_lying,adl,on_air
124,sit_up_from_lying,adl,on_air
125,sit_up_from_lying,adl,on_air
126,sit_up_from_lying,adl,on_air
127,sit_up_from_lying,adl,on_air
128,sit_up_from_lying,adl,on_air
129,sit_up_from_lying,adl,on_air
130,sit_up_from_lying,adl,on_air
131,sit_up_from_lying,adl,on_air
132,sit_up_from_lying,adl,on_air
133,sit_up_from_lying,adl,on_air
134,sit_up_from_lying,adl,on_air
135,sit_up_from_lying,adl,on_air
136,sit_up_from_lying,adl,on_air
137,sit_up_from_lying,adl,on_air
138,sit_up_from_lying,adl,on_air
139,sit_up_from_lying,adl,on_air
140,sit_up_from_lying,adl,on_air
141,sit_up_from_lying,adl,on_air
142,sit_up_from_lying,adl,on_air
143,sit_up_from_lying,adl,on_air
144,sit_up_from_lying,adl,on_air
145,sit_up_from_lying,adl,on_air
146,sit_up_from_lying,adl,on_air
147,sit_up_from_lying,adl,on_air
148,sit_up_from_lying,adl,on_air
149,sit_up_from_lying,adl,on_air
150,sit_up_from_lying,adl,on_air
151,sit_up_from_lying,adl,on_air
152,sit_up_from_lying,adl,on_air
153,sit_up_from_lying,adl,on_air
154,sit_up_from_lying,adl,on_air
155,sit_up_from_lying,adl,on_air
156,sit_up_from_lying,adl,on_air
157,sit_up_from_lying,adl,on_air
158,sit_up_from_lying,adl,on_air
159,sit_up_from_lying,adl,on_air
160,sit_up_from_lying,adl,on_air
161,sit_up_from_lying,adl,on_air
162,sit_up_from_lying,adl,on_air
163,sit_up_from_lying,adl,on_air
164,sit_up_from_lying,adl,on_air
165,sit_up_from_lying,adl,on_air
166,sit_up_from_lying,adl,on_air
167,sit_up_from_lying,adl,on_air
168,sit_up_from_lying,adl,on_air
169,sit_up_from_lying,adl,on_air
170,sit_up_from_lying,adl,on_air
171,sit_up_from_lying,adl,on_air
172,sit_up_from_lying,adl,on_air
173,sit_up_from_lying,adl,on_air
174,sit_up_from_lying,adl,on_air
175,sit_up_from_lying,adl,on_air
176,sit_up_from_lying,adl,on_air
177,sit_up_from_lying,adl,on_air
178,sit_up_from_lying,adl,on_air
179,sit_up_from_lying,adl,on_air
180,sit_up_from_lying,adl,on_air
181,sit_up_from_lying,adl,on_air
182,sit_up_from_lying,adl,on_air
183,sit_up_from_lying,adl,on_air
184,sit_up_from_lying,adl,on_air
185,sit_up_from_lying,adl,on_air
186,sit_up_from_lying,adl,on_air
187,sit_up_from_lying,adl,on_air
188,sit_up_from_lying,adl,on_air
189,sit_up_from_lying,adl,on_air
190,sit_up_from_lying,adl,on_air
191,sit_up_from_lying,adl,on_air
192,sit_up_from_lying,adl,on_air
193,sit_up_from_lying,adl,on_air
194,sit_up_from_lying,adl,on_air
195,stand_up_from_sit,adl,on_air
196,stand_up_from_sit,adl,on_air
197,stand_up_from_sit,adl,on_air
198,stand_up_from_sit,adl,on_air
199,stand_up_from_sit,adl,on_air
200,stand_up_from_sit,adl,on_air
201,stand_up_from_sit,adl,on_air
202,stand_up_from_sit,adl,on_air
203,stand_up_from_sit,adl,on_air
204,stand_up_from_sit,adl,on_air
205,stand_up_from_sit,adl,on_air
206,stand_up_from_sit,adl,on_air
207,stand_up_from_sit,adl,on_air
208,stand_up_from_sit,adl,on_air
209,stand_up_from_sit,adl,on_air
210,stand_up_from_sit,adl,on_air
211,stand_up_from_sit,adl,on_air
212,stand_up_from_sit,adl,on_air
213,stand_up_from_sit,adl,on_air
214,stand_up_from_sit,adl,on_air
215,stand_up_from_sit,adl,on_air
216,stand_up_from_sit,adl,on_air
217,stand_up_from_sit,adl,on_air
218,stand_up_from_sit,adl,on_air
219,stand_up_from_sit,adl,on_air
220,walking,adl,on_air
221,walking,adl,on_air
222,walking,adl,on_air
223,walking,adl,on_air
224,walking,adl,on_air
225,walking,adl,on_air
226,walking,adl,on_air
227,walking,adl,on_air
228,walking,adl,on_air
229,walking,adl,on_air
230,walking,adl,on_air
231,walking,adl,on_air
232,walking,adl,on_air
233,walking,adl,on_air
234,walking,adl,on_air
235,walking,adl,on_air
236,walking,adl,on_air
237,walking,adl,on_air
238,walking,adl,on_air
239,walking,adl,on_air
240,walking,adl,on_air
241,walking,adl,on_air
242,walking,adl,on_air
243,walking,adl,on_air
244,walking,adl,on_air
245,walking,adl,on_air
246,walking,adl,on_air
247,walking,adl,on_air
248,walking,adl,on_air
249,walking,adl,on_air
250,walking,adl,on_air
251,walking,adl,on_air
252,walking,adl,on_air
253,walking,adl,on_air
254,walking,adl,on_air
255,walking,adl,on_air
256,walking,adl,on_air
257,walking,adl,on_air
258,walking,adl,on_air
259,walking,adl,on_air
260,walking,adl,on_air
261,walking,adl,on_air
262,walking,adl,on_air
263,walking,adl,on_air
264,walking,adl,on_air
265,walking,adl,on_air
266,walking,adl,on_air
267,walking,adl,on_air
268,walking,adl,on_air
269,walking,adl,on_air
270,walking,adl,on_air
271,walking,adl,on_air
272,walking,adl,on_air
273,walking,adl,on_air
274,walking,adl,on_air
275,walking,adl,on_air
276,walking,adl,on_air
277,walking,adl,on_air
278,walking,adl,on_air
279,walking,adl,on_air
280,walking,adl,on_air
281,walking,adl,on_air
282,walking,adl,on_air
283,walking,adl,on_air
284,walking,adl,on_air
285,walking,adl,on_air
286,walking,adl,on_air
287,walking,adl,on_air
288,walking,adl,on_air
289,walking,adl,on_air
290,walking,adl,on_air
291,walking,adl,on_air
292,walking,adl,on_air
293,walking,adl,on_air
294,walking,adl,on_air
295,walking,adl,on_air
296,walking,adl,on_air
297,walking,adl,on_air
298,walking,adl,on_air
299,walking,adl,on_air
300,walking,adl,on_air
301,walking,adl,on_air
302,walking,adl,on_air
303,walking,adl,on_air
304,walking,adl,on_air
305,walking,adl,on_air
306,walking,adl,on_air
307,walking,adl,on_air
308,walking,adl,on_air
309,walking,adl,on_air
310,walking,adl,on_air
311,walking,adl,on_air
312,walking,adl,on_air
313,walking,adl,on_air
314,walking,adl,on_air
315,walking,adl,on_air
316,walking,adl,on_air
317,walking,adl,on_air
318,walking,adl,on_air
319,walking,adl,on_air
320,walking,adl,on_air
321,walking,adl,on_air
322,walking,adl,on_air
323,walking,adl,on_air
324,walking,adl,on_air
325,walking,adl,on_air
326,walking,adl,on_air
327,walking,adl,on_air
328,walking,adl,on_air
329,walking,adl,on_air
330,walking,adl,on_air
331,walking,adl,on_air
332,walking,adl,on_air
333,walking,adl,on_air
334,walking,adl,on_air
335,walking,adl,on_air
336,walking,adl,on_air
337,walking,adl,on_air
338,walking,adl,on_air
339,walking,adl,on_air
340,walking,adl,on_air
341,walking,adl,on_air
342,walking,adl,on_air
343,walking,adl,on_air
344,walking,adl,on_air
345,walking,adl,on_air
346,walking,adl,on_air
347,walking,adl,on_air
348,walking,adl,on_air
349,walking,adl,on_air
350,walking,adl,on_air
351,walking,adl,on_air
352,walking,adl,on_air
353,walking,adl,on_air
354,walking,adl,on_air
355,walking,adl,on_air
356,walking,adl,on_air
357,walking,adl,on_air
358,walking,adl,on_air
359,walking,adl,on_air
360,walking,adl,on_air
361,walking,adl,on_air
362,walking,adl,on_air
363,walking,adl,on_air
364,walking,adl,on_air
365,walking,adl,on_air
366,walking,adl,on_air
367,walking,adl,on_air
368,walking,adl,on_air
369,walking,adl,on_air
370,walking,adl,on_air
371,walking,adl,on_air
372,walking,adl,on_air
373,walking,adl,on_air
374,walking,adl,on_air
375,walking,adl,on_air
376,walking,adl,on_air
377,walking,adl,on_air
378,walking,adl,on_air
379,walking,adl,on_air
380,walking,adl,on_air
381,walking,adl,on_air
382,walking,adl,on_air
383,walking,adl,on_air
384,walking,adl,on_air
385,walking,adl,on_air
386,walking,adl,on_air
387,walking,adl,on_air
388,walking,adl,on_air
389,walking,adl,on_air
390,walking,adl,on_air
391,walking,adl,on_air
392,walking,adl,on_air
393,walking,adl,on_air
394,walking,adl,on_air
395,walking,adl,on_air
396,walking,adl,on_air
397,walking,adl,on_air
398,walking,adl,on_air
399,walking,adl,on_air
400,walking,adl,on_air
401,walking,adl,on_air
402,walking,adl,on_air
403,walking,adl,on_air
404,walking,adl,on_air
405,walking,adl,on_air
406,walking,adl,on_air
407,walking,adl,on_air
408,walking,adl,on_air
409,walking,adl,on_air
410,walking,adl,on_air
411,walking,adl,on_air
412,walking,adl,on_air
413,walking,adl,on_air
414,walking,adl,on_air
415,walking,adl,on_air
416,walking,adl,on_air
417,walking,adl,on_air
418,walking,adl,on_air
419,walking,adl,on_air
420,walking,adl,on_air
421,walking,adl,on_air
422,walking,adl,on_air
423,walking,adl,on_air
424,walking,adl,on_air
425,walking,adl,on_air
426,walking,adl,on_air
427,walking,adl,on_air
428,walking,adl,on_air
429,walking,adl,on_air
430,walking,adl,on_air
431,walking,adl,on_air
432,walking,adl,on_air
433,walking,adl,on_air
434,walking,adl,on_air
435,walking,adl,on_air
436,walking,adl,on_air
437,walking,adl,on_air
438,walking,adl,on_air
439,walking,adl,on_air
440,walking,adl,on_air
441,sit_down_from_standing,adl,actor_repositioning
442,sit_down_from_standing,adl,actor_repositioning
443,sit_down_from_standing,adl,actor_repositioning
444,sit_down_from_standing,adl,actor_repositioning
445,sit_down_from_standing,adl,actor_repositioning
446,sit_down_from_standing,adl,actor_repositioning
447,sit_down_from_standing,adl,actor_repositioning
448,sit_down_from_standing,adl,actor_repositioning
449,sit_down_from_standing,adl,actor_repositioning
450,sit_down_from_standing,adl,actor_repositioning
451,sit_down_from_standing,adl,actor_repositioning
452,sit_down_from_standing,adl,actor_repositioning
453,sit_down_from_standing,adl,actor_repositioning
454,sit_down_from_standing,adl,actor_repositioning
455,sit_down_from_standing,adl,actor_repositioning
456,sit_down_from_standing,adl,actor_repositioning
457,sit_down_from_standing,adl,actor_repositioning
458,sit_down_from_standing,adl,actor_repositioning
459,sit_down_from_standing,adl,actor_repositioning
460,sit_down_from_standing,adl,actor_repositioning
461,sit_down_from_standing,adl,actor_repositioning
462,sit_down_from_standing,adl,actor_repositioning
463,sit_down_from_standing,adl,actor_repositioning
464,sit_down_from_standing,adl,actor_repositioning
465,sit_down_from_standing,adl,actor_repositioning
466,sit_down_from_standing,adl,actor_repositioning
467,lie_down_from_sitting,adl,actor_repositioning
468,lie_down_from_sitting,adl,actor_repositioning
469,lie_down_from_sitting,adl,actor_repositioning
470,lie_down_from_sitting,adl,actor_repositioning
471,lie_down_from_sitting,adl,actor_repositioning
472,lie_down_from_sitting,adl,actor_repositioning
473,lie_down_from_sitting,adl,actor_repositioning
474,lie_down_from_sitting,adl,actor_repositioning
475,lie_down_from_sitting,adl,actor_repositioning
476,lie_down_from_sitting,adl,actor_repositioning
477,lie_down_from_sitting,adl,actor_repositioning
478,lie_down_from_sitting,adl,actor_repositioning
479,lie_down_from_sitting,adl,actor_repositioning
480,lie_down_from_sitting,adl,actor_repositioning
481,lie_down_from_sitting,adl,actor_repositioning
482,lie_down_from_sitting,adl,actor_repositioning
483,lie_down_from_sitting,adl,actor_repositioning
484,lie_down_from_sitting,adl,actor_repositioning
485,lie_down_from_sitting,adl,actor_repositioning
486,lie_down_from_sitting,adl,actor_repositioning
487,lie_down_from_sitting,adl,actor_repositioning
488,lie_down_from_sitting,adl,actor_repositioning
489,lie_down_from_sitting,adl,actor_repositioning
490,lie_down_from_sitting,adl,actor_repositioning
491,lie_down_from_sitting,adl,actor_repositioning
492,lie_down_from_sitting,adl,actor_repositioning
493,lie_down_from_sitting,adl,actor_repositioning
494,lie_down_from_sitting,adl,actor_repositioning
495,lie_down_from_sitting,adl,actor_repositioning
496,lie_down_from_sitting,adl,actor_repositioning
497,lie_down_from_sitting,adl,actor_repositioning
498,lie_down_from_sitting,adl,actor_repositioning
499,lie_down_from_sitting,adl,actor_repositioning
500,lie_down_from_sitting,adl,actor_repositioning
501,lie_down_from_sitting,adl,actor_repositioning
502,lie_down_from_sitting,adl,actor_repositioning
503,lie_down_from_sitting,adl,actor_repositioning
504,lie_down_from_sitting,adl,actor_repositioning
505,lie_down_from_sitting,adl,actor_repositioning
506,lie_down_from_sitting,adl,actor_repositioning
507,lie_down_from_sitting,adl,actor_repositioning
508,lie_down_from_sitting,adl,actor_repositioning
509,lie_down_from_sitting,adl,actor_repositioning
510,lie_down_from_sitting,adl,actor_repositioning
511,lie_down_from_sitting,adl,actor_repositioning
512,lie_down_from_sitting,adl,actor_repositioning
513,lie_down_from_sitting,adl,actor_repositioning
514,lie_down_from_sitting,adl,actor_repositioning
515,lie_down_from_sitting,adl,actor_repositioning
516,lie_down_from_sitting,adl,actor_repositioning
517,lie_down_from_sitting,adl,actor_repositioning
518,lie_down_from_sitting,adl,actor_repositioning
519,lie_down_from_sitting,adl,actor_repositioning
520,lie_down_from_sitting,adl,actor_repositioning
521,lie_down_from_sitting,adl,actor_repositioning
522,lie_down_from_sitting,adl,actor_repositioning
523,lie_down_from_sitting,adl,actor_repositioning
524,lie_down_from_sitting,adl,actor_repositioning
525,lie_down_from_sitting,adl,actor_repositioning
526,lie_down_from_sitting,adl,actor_repositioning
527,lie_down_from_sitting,adl,actor_repositioning
528,lie_down_from_sitting,adl,actor_repositioning
529,lie_down_from_sitting,adl,actor_repositioning
530,lie_down_from_sitting,adl,actor_repositioning
531,lie_down_from_sitting,adl,actor_repositioning
532,lie_down_from_sitting,adl,actor_repositioning
533,lie_down_from_sitting,adl,actor_repositioning
534,lie_down_from_sitting,adl,actor_repositioning
535,lie_down_from_sitting,adl,actor_repositioning
536,lie_down_from_sitting,adl,actor_repositioning
537,lie_down_from_sitting,adl,actor_repositioning
538,lie_down_from_sitting,adl,actor_repositioning
539,lie_down_from_sitting,adl,actor_repositioning
540,lie_down_from_sitting,adl,actor_repositioning
541,lie_down_from_sitting,adl,actor_repositioning
542,lie_down_from_sitting,adl,actor_repositioning
543,lie_down_from_sitting,adl,actor_repositioning
544,lie_down_from_sitting,adl,actor_repositioning
545,lie_down_from_sitting,adl,actor_repositioning
546,lie_down_from_sitting,adl,actor_repositioning
547,lie_down_from_sitting,adl,actor_repositioning
548,lie_down_from_sitting,adl,actor_repositioning
549,lie_down_from_sitting,adl,actor_repositioning
550,lie_down_from_sitting,adl,actor_repositioning
551,lie_down_from_sitting,adl,actor_repositioning
552,lie_down_from_sitting,adl,actor_repositioning
553,lie_down_from_sitting,adl,actor_repositioning
554,lie_still,lying_down,actor_repositioning
555,lie_still,lying_down,actor_repositioning
556,lie_still,lying_down,actor_repositioning
557,lie_still,lying_down,actor_repositioning
558,lie_still,lying_down,actor_repositioning
559,lie_still,lying_down,actor_repositioning
560,lie_still,lying_down,actor_repositioning
561,lie_still,lying_down,actor_repositioning
562,lie_still,lying_down,actor_repositioning
563,lie_still,lying_down,actor_repositioning
564,lie_still,lying_down,actor_repositioning
565,lie_still,lying_down,actor_repositioning
566,lie_still,lying_down,actor_repositioning
567,lie_still,lying_down,actor_repositioning
568,lie_still,lying_down,actor_repositioning
569,lie_still,lying_down,actor_repositioning
570,lie_still,lying_down,actor_repositioning
571,lie_still,lying_down,actor_repositioning
572,lie_still,lying_down,actor_repositioning
573,lie_still,lying_down,actor_repositioning
574,lie_still,lying_down,actor_repositioning
575,lie_still,lying_down,actor_repositioning
576,lie_still,lying_down,actor_repositioning
577,lie_still,lying_down,actor_repositioning
578,lie_still,lying_down,actor_repositioning
579,lie_still,lying_down,actor_repositioning
580,lie_still,lying_down,actor_repositioning
581,lie_still,lying_down,actor_repositioning
582,lie_still,lying_down,actor_repositioning
583,lie_still,lying_down,actor_repositioning
584,lie_still,lying_down,actor_repositioning
585,lie_still,lying_down,actor_repositioning
586,lie_still,lying_down,actor_repositioning
587,lie_still,lying_down,actor_repositioning
588,lie_still,lying_down,actor_repositioning
589,lie_still,lying_down,actor_repositioning
590,lie_still,lying_down,actor_repositioning
591,lie_still,lying_down,actor_repositioning
592,lie_still,lying_down,actor_repositioning
593,lie_still,lying_down,actor_repositioning
594,lie_still,lying_down,actor_repositioning
595,lie_still,lying_down,actor_repositioning
596,lie_still,lying_down,actor_repositioning
597,lie_still,lying_down,actor_repositioning
598,lie_still,lying_down,actor_repositioning
599,lie_still,lying_down,actor_repositioning
600,lie_still,lying_down,actor_repositioning
601,lie_still,lying_down,actor_repositioning
602,lie_still,lying_down,actor_repositioning
603,lie_still,lying_down,actor_repositioning
604,lie_still,lying_down,actor_repositioning
605,lie_still,lying_down,actor_repositioning
606,lie_still,lying_down,actor_repositioning
607,lie_still,lying_down,actor_repositioning
608,lie_still,lying_down,actor_repositioning
609,lie_still,lying_down,actor_repositioning
610,lie_still,lying_down,actor_repositioning
611,lie_still,lying_down,actor_repositioning
612,lie_still,lying_down,actor_repositioning
613,lie_still,lying_down,actor_repositioning
614,lie_still,lying_down,actor_repositioning
615,lie_still,lying_down,actor_repositioning
616,lie_still,lying_down,actor_repositioning
617,lie_still,lying_down,actor_repositioning
618,lie_still,lying_down,actor_repositioning
619,lie_still,lying_down,actor_repositioning
620,lie_still,lying_down,actor_repositioning
621,lie_still,lying_down,actor_repositioning
622,lie_still,lying_down,actor_repositioning
623,lie_still,lying_down,actor_repositioning
624,lie_still,lying_down,actor_repositioning
625,lie_still,lying_down,actor_repositioning
626,sit_up_from_lying,adl,on_air
627,sit_up_from_lying,adl,on_air
628,sit_up_from_lying,adl,on_air
629,sit_up_from_lying,adl,on_air
630,sit_up_from_lying,adl,on_air
631,sit_up_from_lying,adl,on_air
632,sit_up_from_lying,adl,on_air
633,sit_up_from_lying,adl,on_air
634,sit_up_from_lying,adl,on_air
635,sit_up_from_lying,adl,on_air
636,sit_up_from_lying,adl,on_air
637,sit_up_from_lying,adl,on_air
638,sit_up_from_lying,adl,on_air
639,sit_up_from_lying,adl,on_air
640,sit_up_from_lying,adl,on_air
641,sit_up_from_lying,adl,on_air
642,sit_up_from_lying,adl,on_air
643,sit_up_from_lying,adl,on_air
644,sit_up_from_lying,adl,on_air
645,sit_up_from_lying,adl,on_air
646,sit_up_from_lying,adl,on_air
647,sit_up_from_lying,adl,on_air
648,sit_up_from_lying,adl,on_air
649,sit_up_from_lying,adl,on_air
650,sit_up_from_lying,adl,on_air
651,sit_up_from_lying,adl,on_air
652,sit_up_from_lying,adl,on_air
653,sit_up_from_lying,adl,on_air
654,sit_up_from_lying,adl,on_air
655,sit_up_from_lying,adl,on_air
656,sit_up_from_lying,adl,on_air
657,sit_up_from_lying,adl,on_air
658,sit_up_from_lying,adl,on_air
659,sit_up_from_lying,adl,on_air
660,sit_up_from_lying,adl,on_air
661,sit_up_from_lying,adl,on_air
662,sit_up_from_lying,adl,on_air
663,sit_up_from_lying,adl,on_air
664,sit_up_from_lying,adl,on_air
665,sit_up_from_lying,adl,on_air
666,sit_up_from_lying,adl,on_air
667,sit_up_from_lying,adl,on_air
668,sit_up_from_lying,adl,on_air
669,sit_up_from_lying,adl,on_air
670,sit_up_from_lying,adl,on_air
671,sit_up_from_lying,adl,on_air
672,sit_up_from_lying,adl,on_air
673,sit_up_from_lying,adl,on_air
674,sit_up_from_lying,adl,on_air
675,sit_up_from_lying,adl,on_air
676,sit_up_from_lying,adl,on_air
677,sit_up_from_lying,adl,on_air
678,sit_up_from_lying,adl,on_air
679,sit_up_from_lying,adl,on_air
680,sit_up_from_lying,adl,on_air
681,sit_up_from_lying,adl,on_air
682,sit_up_from_lying,adl,on_air
683,sit_up_from_lying,adl,on_air
684,sit_up_from_lying,adl,on_air
685,sit_up_from_lying,adl,on_air
686,sit_up_from_lying,adl,on_air
687,sit_up_from_lying,adl,on_air
688,sit_up_from_lying,adl,on_air
689,sit_up_from_lying,adl,on_air
690,sit_up_from_lying,adl,on_air
691,sit_up_from_lying,adl,on_air
692,sit_up_from_lying,adl,on_air
693,sit_up_from_lying,adl,on_air
694,sit_up_from_lying,adl,on_air
695,sit_up_from_lying,adl,on_air
696,sit_up_from_lying,adl,on_air
697,sit_up_from_lying,adl,on_air
698,sit_up_from_lying,adl,on_air
699,sit_up_from_lying,adl,on_air
700,sit_up_from_lying,adl,on_air
701,sit_up_from_lying,adl,on_air
702,sit_up_from_lying,adl,on_air
703,sit_up_from_lying,adl,on_air
704,sit_up_from_lying,adl,on_air
705,sit_up_from_lying,adl,on_air
706,sit_up_from_lying,adl,on_air
707,sit_up_from_lying,adl,on_air
708,sit_up_from_lying,adl,on_air
709,sit_up_from_lying,adl,on_air
710,sit_up_from_lying,adl,on_air
711,sit_up_from_lying,adl,on_air
712,sit_up_from_lying,adl,on_air
713,sit_up_from_lying,adl,on_air
714,sit_up_from_lying,adl,on_air
715,sit_up_from_lying,adl,on_air
716,sit_up_from_lying,adl,on_air
717,sit_up_from_lying,adl,on_air
718,sit_up_from_lying,adl,on_air
719,sit_up_from_lying,adl,on_air
720,sit_up_from_lying,adl,on_air
721,sit_up_from_lying,adl,on_air
722,sit_up_from_lying,adl,on_air
723,sit_up_from_lying,adl,on_air
724,sit_up_from_lying,adl,on_air
725,sit_up_from_lying,adl,on_air
726,sit_up_from_lying,adl,on_air
727,sit_up_from_lying,adl,on_air
728,sit_up_from_lying,adl,on_air
729,sit_up_from_lying,adl,on_air
730,sit_up_from_lying,adl,on_air
731,stand_up_from_sit,adl,on_air
732,stand_up_from_sit,adl,on_air
733,stand_up_from_sit,adl,on_air
734,stand_up_from_sit,adl,on_air
735,stand_up_from_sit,adl,on_air
736,stand_up_from_sit,adl,on_air
737,stand_up_from_sit,adl,on_air
738,stand_up_from_sit,adl,on_air
739,stand_up_from_sit,adl,on_air
740,stand_up_from_sit,adl,on_air
741,stand_up_from_sit,adl,on_air
742,stand_up_from_sit,adl,on_air
743,stand_up_from_sit,adl,on_air
744,stand_up_from_sit,adl,on_air
745,stand_up_from_sit,adl,on_air
746,stand_up_from_sit,adl,on_air
747,stand_up_from_sit,adl,on_air
748,stand_up_from_sit,adl,on_air
749,stand_up_from_sit,adl,on_air
750,stand_up_from_sit,adl,on_air
751,stand_up_from_sit,adl,on_air
752,walking,adl,on_air
753,walking,adl,on_air
754,walking,adl,on_air
755,walking,adl,on_air
756,walking,adl,on_air
757,walking,adl,on_air
758,walking,adl,on_air
759,walking,adl,on_air
760,walking,adl,on_air
761,walking,adl,on_air
762,walking,adl,on_air
763,walking,adl,on_air
764,walking,adl,on_air
765,walking,adl,on_air
766,walking,adl,on_air
767,walking,adl,on_air
768,walking,adl,on_air
769,walking,adl,on_air
770,walking,adl,on_air
771,walking,adl,on_air
772,walking,adl,on_air
773,walking,adl,on_air
774,walking,adl,on_air
775,walking,adl,on_air
776,walking,adl,on_air
777,walking,adl,on_air
778,walking,adl,on_air
779,walking,adl,on_air
780,walking,adl,on_air
781,walking,adl,on_air
782,walking,adl,on_air
783,walking,adl,on_air
784,walking,adl,on_air
785,walking,adl,on_air
786,walking,adl,on_air
787,walking,adl,on_air
788,walking,adl,on_air
789,walking,adl,on_air
790,walking,adl,on_air
791,walking,adl,on_air
792,walking,adl,on_air
793,walking,adl,on_air
