,micro_labels,macro_labels,ar_labels,frame_name
4297,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0337
4298,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0338
4299,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0339
4300,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0340
4301,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0341
4302,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0342
4303,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0343
4304,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0344
4305,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0345
4306,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0346
4307,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0347
4308,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0348
4309,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0349
4310,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0350
4311,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0351
4312,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0352
4313,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0353
4314,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0354
4315,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0355
4316,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0356
4317,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0357
4318,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0358
4319,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0359
4320,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0360
4321,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0361
4322,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0362
4323,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0363
4324,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0364
4325,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0365
4326,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0366
4327,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0367
4328,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0368
4329,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0369
4330,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0370
4331,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0371
4332,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0372
4333,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0373
4334,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0374
4335,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0375
4336,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0376
4337,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0377
4338,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0378
4339,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0379
4340,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0380
4341,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0381
4342,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0382
4343,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0383
4344,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0384
4345,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0385
4346,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0386
4347,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0387
4348,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0388
4349,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0389
4350,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0390
4351,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0391
4352,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0392
4353,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0393
4354,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0394
4355,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0395
4356,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0396
4357,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0397
4358,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0398
4359,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0399
4360,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0400
4361,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0401
4362,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0402
4363,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0403
4364,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0404
4365,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0405
4366,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0406
4367,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0407
4368,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0408
4369,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0409
4370,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0410
4371,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0411
4372,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0412
4373,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0413
4374,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0414
4375,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0415
4376,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0416
4377,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0417
4378,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0418
4379,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0419
4380,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0420
4381,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0421
4382,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0422
4383,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0423
4384,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0424
4385,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0425
4386,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0426
4387,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0427
4388,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0428
4389,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0429
4390,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0430
4391,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0431
4392,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0432
4393,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0433
4394,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0434
4395,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0435
4396,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0436
4397,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0437
4398,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0438
4399,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0439
4400,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0440
4401,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0441
4402,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0442
4403,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0443
4404,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0444
4405,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0445
4406,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0446
4407,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0447
4408,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0448
4409,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0449
4410,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0450
4411,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0451
4412,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0452
4413,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0453
4414,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0454
4415,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0455
4416,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0456
4417,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0457
4418,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0458
4419,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0459
4420,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0460
4421,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0461
4422,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0462
4423,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0463
4424,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0464
4425,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0465
4426,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0466
4427,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0467
4428,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0468
4429,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0469
4430,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0470
4431,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0471
4432,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0472
4433,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0473
4434,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0474
4435,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0475
4436,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0476
4437,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0477
4438,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0478
4439,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0479
4440,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0480
4441,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0481
4442,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0482
4443,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0483
4444,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0484
4445,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0485
4446,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0486
4447,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0487
4448,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0488
4449,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0489
4450,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0490
4451,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0491
4452,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0492
4453,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0493
4454,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0494
4455,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0495
4456,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0496
4457,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0497
4458,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0498
4459,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0499
4460,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0500
4461,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0501
4462,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0502
4463,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0503
4464,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0504
4465,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0505
4466,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0506
4467,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0507
4468,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0508
4469,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0509
4470,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0510
4471,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0511
4472,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0512
4473,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0513
4474,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0514
4475,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0515
4476,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0516
4477,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0517
4478,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0518
4479,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0519
4480,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0520
4481,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0521
4482,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0522
4483,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0523
4484,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0524
4485,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0525
4486,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0526
4487,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0527
4488,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0528
4489,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0529
4490,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0530
4491,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0531
4492,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0532
4493,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0533
4494,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0534
4495,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0535
4496,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0536
4497,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0537
4498,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0538
4499,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0539
4500,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0540
4501,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0541
4502,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0542
4503,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0543
4504,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0544
4505,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0545
4506,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0546
4507,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0547
4508,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0548
4509,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0549
4510,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0550
4511,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0551
4512,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0552
4513,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0553
4514,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0554
4515,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0555
4516,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0556
4517,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0557
4518,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0558
4519,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0559
4520,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0560
4521,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0561
4522,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0562
4523,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0563
4524,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0564
4525,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0565
4526,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0566
4527,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0567
4528,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0568
4529,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0569
4530,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0570
4531,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0571
4532,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0572
4533,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0573
4534,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0574
4535,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0575
4536,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0576
4537,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0577
4538,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0578
4539,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0579
4540,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0580
4541,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0581
4542,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0582
4543,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0583
4544,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0584
4545,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0585
4546,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0586
4547,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0587
4548,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0588
4549,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0589
4550,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0590
4551,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0591
4552,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0592
4553,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0593
4554,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0594
4555,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0595
4556,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0596
4557,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0597
4558,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0598
4559,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0599
4560,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0600
4561,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0601
4562,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0602
4563,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0603
4564,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0604
4565,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0605
4566,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0606
4567,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0607
4568,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0608
4569,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0609
4570,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0610
4571,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0611
4572,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0612
4573,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0613
4574,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0614
4575,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0615
4576,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0616
4577,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0617
4578,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0618
4579,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0619
4580,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0620
4581,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0621
4582,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0622
4583,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0623
4584,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0624
4585,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0625
4586,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0626
4587,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0627
4588,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0628
4589,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0629
4590,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0630
4591,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0631
4592,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0632
4593,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0633
4594,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0634
4595,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0635
4596,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0636
4597,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0637
4598,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0638
4599,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0639
4600,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0640
4601,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0641
4602,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0642
4603,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0643
4604,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0644
4605,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0645
