,micro_labels,macro_labels,ar_labels
1198,fall_crouch,falling,on_air
1199,fall_crouch,falling,on_air
1200,fall_crouch,falling,on_air
1201,fall_crouch,falling,on_air
1202,fall_crouch,falling,on_air
1203,fall_crouch,falling,on_air
1204,crouched_still,falling,on_air
1205,crouched_still,falling,on_air
1206,crouched_still,falling,on_air
1207,crouched_still,falling,on_air
1208,crouched_still,falling,on_air
1209,crouched_still,falling,on_air
1210,crouched_still,falling,on_air
1211,crouched_still,falling,on_air
1212,crouched_still,falling,on_air
1213,crouched_still,falling,on_air
1214,crouched_still,falling,on_air
1215,crouched_still,falling,on_air
1216,crouched_still,falling,on_air
1217,crouched_still,falling,on_air
1218,crouched_still,falling,on_air
1219,crouched_still,falling,on_air
1220,crouched_still,falling,on_air
1221,crouched_still,falling,on_air
1222,crouched_still,falling,on_air
1223,crouched_still,falling,on_air
1224,crouched_still,falling,on_air
1225,crouched_still,falling,on_air
1226,crouched_still,falling,on_air
1227,crouched_still,falling,on_air
1228,crouched_still,falling,on_air
1229,crouched_still,falling,on_air
1230,crouched_still,falling,on_air
1231,crouched_still,falling,on_air
1232,crouched_still,falling,on_air
1233,crouched_still,falling,on_air
1234,crouched_still,falling,on_air
1235,crouched_still,falling,on_air
1236,crouched_still,falling,on_air
1237,crouched_still,falling,on_air
1238,crouched_still,falling,on_air
1239,crouched_still,falling,on_air
1240,crouched_still,falling,on_air
1241,crouched_still,falling,on_air
1242,crouched_still,falling,on_air
1243,crouched_still,falling,on_air
1244,crouched_still,falling,on_air
1245,crouched_still,falling,on_air
1246,crouched_still,falling,on_air
1247,crouched_still,falling,on_air
1248,crouched_still,falling,on_air
1249,crouched_still,falling,on_air
1250,crouched_still,falling,on_air
1251,crouched_still,falling,on_air
1252,crouched_still,falling,on_air
1253,crouched_still,falling,on_air
1254,crouched_still,falling,on_air
1255,crouched_still,falling,on_air
1256,crouched_still,falling,on_air
1257,crouched_still,falling,on_air
1258,crouched_still,falling,on_air
1259,crouched_still,falling,on_air
1260,crouched_still,falling,on_air
1261,crouched_still,falling,on_air
1262,crouched_still,falling,on_air
1263,crouched_still,falling,on_air
1264,crouched_still,falling,on_air
1265,crouched_still,falling,on_air
1266,crouched_still,falling,on_air
1267,crouched_still,falling,on_air
1268,crouched_still,falling,on_air
1269,crouched_still,falling,on_air
1270,crouched_still,falling,on_air
1271,crouched_still,falling,on_air
1272,crouched_still,falling,on_air
1273,crouched_still,falling,on_air
1274,crouched_still,falling,on_air
1275,crouched_still,falling,on_air
1276,crouched_still,falling,on_air
1277,crouched_still,falling,on_air
1278,crouched_still,falling,on_air
1279,crouched_still,falling,on_air
1280,crouched_still,falling,on_air
1281,crouched_still,falling,on_air
1282,crouched_still,falling,on_air
1283,crouched_still,falling,on_air
1284,crouched_still,falling,on_air
1285,crouched_still,falling,on_air
1286,crouched_still,falling,on_air
1287,crouched_still,falling,on_air
1288,crouched_still,falling,on_air
1289,crouched_still,falling,on_air
1290,crouched_still,falling,on_air
1291,crouched_still,falling,on_air
1292,crouched_still,falling,on_air
1293,crouched_still,falling,on_air
1294,crouched_still,falling,on_air
1295,crouched_still,falling,on_air
1296,crouched_still,falling,on_air
1297,crouched_still,falling,on_air
1298,crouched_still,falling,on_air
1299,crouched_still,falling,on_air
1300,crouched_still,falling,on_air
1301,crouched_still,falling,on_air
1302,crouched_still,falling,on_air
1303,crouched_still,falling,on_air
1304,stand_up_from_floor,adl,actor_repositioning
1305,stand_up_from_floor,adl,actor_repositioning
1306,stand_up_from_floor,adl,actor_repositioning
1307,stand_up_from_floor,adl,actor_repositioning
1308,stand_up_from_floor,adl,actor_repositioning
1309,stand_up_from_floor,adl,actor_repositioning
1310,stand_up_from_floor,adl,actor_repositioning
1311,stand_up_from_floor,adl,actor_repositioning
1312,stand_up_from_floor,adl,actor_repositioning
1313,stand_up_from_floor,adl,actor_repositioning
1314,stand_up_from_floor,adl,actor_repositioning
1315,stand_up_from_floor,adl,actor_repositioning
1316,stand_up_from_floor,adl,actor_repositioning
1317,stand_up_from_floor,adl,actor_repositioning
1318,stand_up_from_floor,adl,actor_repositioning
1319,stand_up_from_floor,adl,actor_repositioning
1320,stand_up_from_floor,adl,actor_repositioning
1321,stand_up_from_floor,adl,actor_repositioning
1322,stand_up_from_floor,adl,actor_repositioning
1323,stand_up_from_floor,adl,actor_repositioning
1324,stand_up_from_floor,adl,actor_repositioning
1325,stand_up_from_floor,adl,actor_repositioning
1326,stand_up_from_floor,adl,actor_repositioning
1327,stand_up_from_floor,adl,actor_repositioning
1328,stand_up_from_floor,adl,actor_repositioning
1329,stand_up_from_floor,adl,actor_repositioning
1330,stand_up_from_floor,adl,actor_repositioning
1331,stand_up_from_floor,adl,actor_repositioning
1332,stand_up_from_floor,adl,actor_repositioning
1333,stand_up_from_floor,adl,actor_repositioning
1334,stand_up_from_floor,adl,actor_repositioning
1335,stand_up_from_floor,adl,actor_repositioning
1336,stand_up_from_floor,adl,actor_repositioning
1337,stand_up_from_floor,adl,actor_repositioning
1338,stand_up_from_floor,adl,actor_repositioning
1339,stand_up_from_floor,adl,actor_repositioning
1340,stand_up_from_floor,adl,actor_repositioning
1341,stand_up_from_floor,adl,actor_repositioning
1342,stand_up_from_floor,adl,actor_repositioning
1343,stand_up_from_floor,adl,actor_repositioning
1344,stand_up_from_floor,adl,actor_repositioning
1345,stand_up_from_floor,adl,actor_repositioning
1346,stand_up_from_floor,adl,actor_repositioning
1347,stand_up_from_floor,adl,actor_repositioning
1348,stand_up_from_floor,adl,actor_repositioning
1349,stand_up_from_floor,adl,actor_repositioning
1350,stand_up_from_floor,adl,actor_repositioning
1351,stand_up_from_floor,adl,actor_repositioning
1352,stand_up_from_floor,adl,actor_repositioning
1353,stand_up_from_floor,adl,actor_repositioning
1354,stand_up_from_floor,adl,actor_repositioning
1355,stand_up_from_floor,adl,actor_repositioning
1356,stand_up_from_floor,adl,actor_repositioning
1357,stand_up_from_floor,adl,actor_repositioning
1358,stand_up_from_floor,adl,actor_repositioning
1359,stand_up_from_floor,adl,actor_repositioning
1360,stand_up_from_floor,adl,actor_repositioning
1361,stand_up_from_floor,adl,actor_repositioning
1362,stand_up_from_floor,adl,actor_repositioning
1363,stand_up_from_floor,adl,actor_repositioning
1364,stand_up_from_floor,adl,actor_repositioning
1365,stand_up_from_floor,adl,actor_repositioning
1366,stand_up_from_floor,adl,actor_repositioning
1367,stand_up_from_floor,adl,actor_repositioning
1368,stand_up_from_floor,adl,actor_repositioning
1369,stand_up_from_floor,adl,actor_repositioning
1370,stand_up_from_floor,adl,actor_repositioning
1371,stand_up_from_floor,adl,actor_repositioning
1372,stand_up_from_floor,adl,actor_repositioning
1373,stand_up_from_floor,adl,actor_repositioning
1374,stand_up_from_floor,adl,actor_repositioning
1375,stand_up_from_floor,adl,actor_repositioning
1376,stand_up_from_floor,adl,actor_repositioning
1377,stand_up_from_floor,adl,actor_repositioning
1378,stand_up_from_floor,adl,actor_repositioning
1379,stand_up_from_floor,adl,actor_repositioning
1380,lie_still,lying_down,actor_repositioning
1381,lie_still,lying_down,actor_repositioning
1382,lie_still,lying_down,actor_repositioning
1383,lie_still,lying_down,actor_repositioning
1384,lie_still,lying_down,actor_repositioning
1385,lie_still,lying_down,actor_repositioning
1386,lie_still,lying_down,actor_repositioning
1387,lie_still,lying_down,actor_repositioning
1388,lie_still,lying_down,actor_repositioning
1389,lie_still,lying_down,actor_repositioning
1390,lie_still,lying_down,actor_repositioning
1391,lie_still,lying_down,actor_repositioning
1392,lie_still,lying_down,actor_repositioning
1393,lie_still,lying_down,actor_repositioning
1394,lie_still,lying_down,actor_repositioning
1395,lie_still,lying_down,actor_repositioning
1396,lie_still,lying_down,actor_repositioning
1397,lie_still,lying_down,actor_repositioning
1398,lie_still,lying_down,actor_repositioning
1399,lie_still,lying_down,actor_repositioning
1400,lie_still,lying_down,actor_repositioning
1401,lie_still,lying_down,actor_repositioning
1402,lie_still,lying_down,actor_repositioning
1403,lie_still,lying_down,actor_repositioning
1404,lie_still,lying_down,actor_repositioning
1405,lie_still,lying_down,actor_repositioning
1406,lie_still,lying_down,actor_repositioning
1407,lie_still,lying_down,actor_repositioning
1408,lie_still,lying_down,actor_repositioning
1409,lie_still,lying_down,actor_repositioning
1410,lie_still,lying_down,actor_repositioning
1411,lie_still,lying_down,actor_repositioning
1412,lie_still,lying_down,actor_repositioning
1413,lie_still,lying_down,actor_repositioning
1414,lie_still,lying_down,actor_repositioning
1415,lie_still,lying_down,actor_repositioning
1416,lie_still,lying_down,actor_repositioning
1417,lie_still,lying_down,actor_repositioning
1418,lie_still,lying_down,actor_repositioning
1419,lie_still,lying_down,actor_repositioning
1420,lie_still,lying_down,actor_repositioning
1421,lie_still,lying_down,actor_repositioning
1422,lie_still,lying_down,actor_repositioning
1423,lie_still,lying_down,actor_repositioning
1424,lie_still,lying_down,actor_repositioning
1425,lie_still,lying_down,actor_repositioning
1426,lie_still,lying_down,actor_repositioning
1427,lie_still,lying_down,actor_repositioning
1428,lie_still,lying_down,actor_repositioning
1429,lie_still,lying_down,actor_repositioning
1430,lie_still,lying_down,actor_repositioning
1431,lie_still,lying_down,actor_repositioning
1432,lie_still,lying_down,actor_repositioning
1433,lie_still,lying_down,actor_repositioning
1434,lie_still,lying_down,actor_repositioning
1435,lie_still,lying_down,actor_repositioning
1436,lie_still,lying_down,actor_repositioning
1437,lie_still,lying_down,actor_repositioning
1438,lie_still,lying_down,actor_repositioning
1439,lie_still,lying_down,actor_repositioning
1440,lie_still,lying_down,actor_repositioning
1441,lie_still,lying_down,actor_repositioning
1442,lie_still,lying_down,actor_repositioning
1443,lie_still,lying_down,actor_repositioning
1444,lie_still,lying_down,actor_repositioning
1445,lie_still,lying_down,actor_repositioning
1446,lie_still,lying_down,actor_repositioning
1447,lie_still,lying_down,actor_repositioning
1448,lie_still,lying_down,actor_repositioning
1449,lie_still,lying_down,actor_repositioning
1450,lie_still,lying_down,actor_repositioning
1451,lie_still,lying_down,actor_repositioning
1452,lie_still,lying_down,actor_repositioning
1453,lie_still,lying_down,actor_repositioning
1454,lie_still,lying_down,actor_repositioning
1455,lie_still,lying_down,actor_repositioning
1456,lie_still,lying_down,actor_repositioning
1457,lie_still,lying_down,actor_repositioning
1458,lie_still,lying_down,actor_repositioning
1459,lie_still,lying_down,actor_repositioning
1460,lie_still,lying_down,actor_repositioning
1461,lie_still,lying_down,actor_repositioning
1462,lie_still,lying_down,actor_repositioning
1463,lie_still,lying_down,actor_repositioning
1464,lie_still,lying_down,actor_repositioning
1465,lie_still,lying_down,actor_repositioning
1466,lie_still,lying_down,actor_repositioning
1467,lie_still,lying_down,actor_repositioning
1468,lie_still,lying_down,actor_repositioning
1469,lie_still,lying_down,actor_repositioning
1470,lie_still,lying_down,actor_repositioning
1471,lie_still,lying_down,actor_repositioning
1472,lie_still,lying_down,actor_repositioning
1473,lie_still,lying_down,actor_repositioning
1474,lie_still,lying_down,actor_repositioning
1475,lie_still,lying_down,actor_repositioning
1476,lie_still,lying_down,actor_repositioning
1477,lie_still,lying_down,actor_repositioning
1478,lie_still,lying_down,actor_repositioning
1479,lie_still,lying_down,actor_repositioning
1480,lie_still,lying_down,actor_repositioning
1481,lie_still,lying_down,actor_repositioning
1482,lie_still,lying_down,actor_repositioning
1483,lie_still,lying_down,actor_repositioning
1484,lie_still,lying_down,actor_repositioning
1485,lie_still,lying_down,actor_repositioning
1486,lie_still,lying_down,actor_repositioning
1487,lie_still,lying_down,actor_repositioning
1488,lie_still,lying_down,actor_repositioning
1489,lie_still,lying_down,actor_repositioning
1490,lie_still,lying_down,actor_repositioning
1491,lie_still,lying_down,actor_repositioning
1492,lie_still,lying_down,actor_repositioning
1493,lie_still,lying_down,actor_repositioning
1494,lie_still,lying_down,actor_repositioning
1495,lie_still,lying_down,actor_repositioning
1496,lie_still,lying_down,actor_repositioning
1497,lie_still,lying_down,actor_repositioning
1498,lie_still,lying_down,actor_repositioning
1499,lie_still,lying_down,actor_repositioning
1500,lie_still,lying_down,actor_repositioning
1501,lie_still,lying_down,actor_repositioning
1502,lie_still,lying_down,actor_repositioning
1503,lie_still,lying_down,actor_repositioning
1504,lie_still,lying_down,actor_repositioning
1505,lie_still,lying_down,actor_repositioning
1506,lie_still,lying_down,actor_repositioning
1507,lie_still,lying_down,actor_repositioning
1508,lie_still,lying_down,actor_repositioning
1509,lie_still,lying_down,actor_repositioning
1510,lie_still,lying_down,actor_repositioning
1511,lie_still,lying_down,actor_repositioning
1512,lie_still,lying_down,actor_repositioning
1513,lie_still,lying_down,actor_repositioning
1514,lie_still,lying_down,actor_repositioning
1515,lie_still,lying_down,actor_repositioning
1516,lie_still,lying_down,actor_repositioning
1517,lie_still,lying_down,actor_repositioning
1518,lie_still,lying_down,actor_repositioning
1519,sit_up_from_lying,adl,actor_repositioning
1520,sit_up_from_lying,adl,actor_repositioning
1521,sit_up_from_lying,adl,actor_repositioning
1522,sit_up_from_lying,adl,actor_repositioning
1523,sit_up_from_lying,adl,actor_repositioning
1524,sit_up_from_lying,adl,actor_repositioning
1525,sit_up_from_lying,adl,actor_repositioning
1526,sit_up_from_lying,adl,actor_repositioning
1527,sit_up_from_lying,adl,actor_repositioning
1528,sit_up_from_lying,adl,actor_repositioning
1529,sit_up_from_lying,adl,actor_repositioning
1530,sit_up_from_lying,adl,actor_repositioning
1531,sit_up_from_lying,adl,actor_repositioning
1532,sit_up_from_lying,adl,actor_repositioning
1533,sit_up_from_lying,adl,actor_repositioning
1534,sit_up_from_lying,adl,actor_repositioning
1535,sit_up_from_lying,adl,actor_repositioning
1536,sit_up_from_lying,adl,actor_repositioning
1537,sit_up_from_lying,adl,actor_repositioning
1538,sit_up_from_lying,adl,actor_repositioning
1539,sit_up_from_lying,adl,actor_repositioning
1540,sit_up_from_lying,adl,actor_repositioning
1541,sit_up_from_lying,adl,actor_repositioning
1542,sit_up_from_lying,adl,actor_repositioning
1543,sit_up_from_lying,adl,actor_repositioning
1544,sit_up_from_lying,adl,actor_repositioning
1545,sit_up_from_lying,adl,actor_repositioning
1546,sit_up_from_lying,adl,actor_repositioning
1547,sit_up_from_lying,adl,actor_repositioning
1548,sit_up_from_lying,adl,actor_repositioning
1549,sit_up_from_lying,adl,actor_repositioning
1550,sit_up_from_lying,adl,actor_repositioning
1551,sit_up_from_lying,adl,actor_repositioning
1552,sit_up_from_lying,adl,actor_repositioning
1553,sit_up_from_lying,adl,actor_repositioning
1554,sit_up_from_lying,adl,actor_repositioning
1555,sit_up_from_lying,adl,actor_repositioning
1556,sit_up_from_lying,adl,actor_repositioning
1557,sit_up_from_lying,adl,actor_repositioning
1558,sit_up_from_lying,adl,actor_repositioning
1559,sit_up_from_lying,adl,actor_repositioning
1560,sit_up_from_lying,adl,actor_repositioning
1561,sit_up_from_lying,adl,actor_repositioning
1562,sit_up_from_lying,adl,actor_repositioning
1563,lie_down_from_sitting,adl,actor_repositioning
1564,lie_down_from_sitting,adl,actor_repositioning
1565,lie_down_from_sitting,adl,actor_repositioning
1566,lie_down_from_sitting,adl,actor_repositioning
1567,lie_down_from_sitting,adl,actor_repositioning
1568,lie_down_from_sitting,adl,actor_repositioning
1569,lie_down_from_sitting,adl,actor_repositioning
1570,lie_down_from_sitting,adl,actor_repositioning
1571,lie_down_from_sitting,adl,actor_repositioning
1572,lie_down_from_sitting,adl,actor_repositioning
1573,lie_down_from_sitting,adl,actor_repositioning
1574,lie_down_from_sitting,adl,actor_repositioning
1575,lie_down_from_sitting,adl,actor_repositioning
1576,lie_down_from_sitting,adl,actor_repositioning
1577,lie_down_from_sitting,adl,actor_repositioning
1578,lie_down_from_sitting,adl,actor_repositioning
1579,lie_down_from_sitting,adl,actor_repositioning
1580,lie_down_from_sitting,adl,actor_repositioning
1581,lie_down_from_sitting,adl,actor_repositioning
1582,lie_down_from_sitting,adl,actor_repositioning
1583,lie_down_from_sitting,adl,actor_repositioning
1584,lie_down_from_sitting,adl,actor_repositioning
1585,lie_down_from_sitting,adl,actor_repositioning
1586,lie_down_from_sitting,adl,actor_repositioning
1587,lie_down_from_sitting,adl,actor_repositioning
1588,lie_down_from_sitting,adl,actor_repositioning
1589,lie_down_from_sitting,adl,actor_repositioning
1590,lie_down_from_sitting,adl,actor_repositioning
1591,lie_down_from_sitting,adl,actor_repositioning
1592,lie_down_from_sitting,adl,actor_repositioning
1593,lie_down_from_sitting,adl,actor_repositioning
1594,lie_down_from_sitting,adl,actor_repositioning
1595,lie_down_from_sitting,adl,actor_repositioning
1596,lie_down_from_sitting,adl,actor_repositioning
1597,lie_down_from_sitting,adl,actor_repositioning
1598,lie_down_from_sitting,adl,actor_repositioning
1599,lie_down_from_sitting,adl,actor_repositioning
1600,lie_down_from_sitting,adl,actor_repositioning
1601,lie_down_from_sitting,adl,actor_repositioning
1602,lie_down_from_sitting,adl,actor_repositioning
1603,lie_down_from_sitting,adl,actor_repositioning
1604,lie_down_from_sitting,adl,actor_repositioning
1605,lie_down_from_sitting,adl,actor_repositioning
1606,lie_down_from_sitting,adl,actor_repositioning
1607,lie_down_from_sitting,adl,actor_repositioning
1608,lie_down_from_sitting,adl,actor_repositioning
1609,lie_down_from_sitting,adl,actor_repositioning
1610,lie_down_from_sitting,adl,actor_repositioning
1611,lie_down_from_sitting,adl,actor_repositioning
1612,lie_down_from_sitting,adl,actor_repositioning
1613,lie_down_from_sitting,adl,actor_repositioning
1614,lie_down_from_sitting,adl,actor_repositioning
1615,lie_down_from_sitting,adl,actor_repositioning
1616,lie_down_from_sitting,adl,actor_repositioning
1617,lie_down_from_sitting,adl,actor_repositioning
1618,lie_down_from_sitting,adl,actor_repositioning
1619,lie_down_from_sitting,adl,actor_repositioning
1620,lie_down_from_sitting,adl,actor_repositioning
1621,lie_down_from_sitting,adl,actor_repositioning
1622,lie_down_from_sitting,adl,actor_repositioning
1623,lie_down_from_sitting,adl,actor_repositioning
1624,lie_down_from_sitting,adl,actor_repositioning
1625,lie_down_from_sitting,adl,actor_repositioning
1626,lie_down_from_sitting,adl,actor_repositioning
1627,lie_down_from_sitting,adl,actor_repositioning
1628,lie_down_from_sitting,adl,actor_repositioning
1629,lie_down_from_sitting,adl,actor_repositioning
1630,lie_down_from_sitting,adl,actor_repositioning
1631,lie_still,lying_down,actor_repositioning
1632,lie_still,lying_down,actor_repositioning
1633,lie_still,lying_down,actor_repositioning
1634,lie_still,lying_down,actor_repositioning
1635,lie_still,lying_down,actor_repositioning
1636,lie_still,lying_down,actor_repositioning
1637,lie_still,lying_down,actor_repositioning
1638,lie_still,lying_down,actor_repositioning
1639,lie_still,lying_down,actor_repositioning
1640,lie_still,lying_down,actor_repositioning
1641,lie_still,lying_down,actor_repositioning
1642,lie_still,lying_down,actor_repositioning
1643,lie_still,lying_down,actor_repositioning
1644,lie_still,lying_down,actor_repositioning
1645,lie_still,lying_down,actor_repositioning
1646,lie_still,lying_down,actor_repositioning
1647,lie_still,lying_down,actor_repositioning
1648,lie_still,lying_down,actor_repositioning
1649,lie_still,lying_down,actor_repositioning
1650,lie_still,lying_down,actor_repositioning
1651,lie_still,lying_down,actor_repositioning
1652,lie_still,lying_down,actor_repositioning
1653,lie_still,lying_down,actor_repositioning
1654,lie_still,lying_down,actor_repositioning
1655,lie_still,lying_down,actor_repositioning
1656,lie_still,lying_down,actor_repositioning
1657,lie_still,lying_down,actor_repositioning
1658,lie_still,lying_down,actor_repositioning
1659,lie_still,lying_down,actor_repositioning
1660,lie_still,lying_down,actor_repositioning
1661,lie_still,lying_down,actor_repositioning
1662,lie_still,lying_down,actor_repositioning
1663,lie_still,lying_down,actor_repositioning
1664,lie_still,lying_down,actor_repositioning
1665,lie_still,lying_down,actor_repositioning
1666,lie_still,lying_down,actor_repositioning
1667,lie_still,lying_down,actor_repositioning
1668,lie_still,lying_down,actor_repositioning
1669,lie_still,lying_down,actor_repositioning
1670,lie_still,lying_down,actor_repositioning
1671,lie_still,lying_down,actor_repositioning
1672,lie_still,lying_down,actor_repositioning
1673,lie_still,lying_down,actor_repositioning
1674,lie_still,lying_down,actor_repositioning
1675,lie_still,lying_down,actor_repositioning
1676,lie_still,lying_down,actor_repositioning
1677,lie_still,lying_down,actor_repositioning
1678,lie_still,lying_down,actor_repositioning
1679,lie_still,lying_down,actor_repositioning
1680,lie_still,lying_down,actor_repositioning
1681,lie_still,lying_down,actor_repositioning
1682,lie_still,lying_down,actor_repositioning
1683,lie_still,lying_down,actor_repositioning
1684,lie_still,lying_down,actor_repositioning
1685,lie_still,lying_down,actor_repositioning
1686,lie_still,lying_down,actor_repositioning
1687,lie_still,lying_down,actor_repositioning
1688,lie_still,lying_down,actor_repositioning
1689,lie_still,lying_down,actor_repositioning
1690,lie_still,lying_down,actor_repositioning
1691,lie_still,lying_down,actor_repositioning
1692,lie_still,lying_down,actor_repositioning
1693,lie_still,lying_down,actor_repositioning
1694,lie_still,lying_down,actor_repositioning
1695,lie_still,lying_down,actor_repositioning
1696,lie_still,lying_down,actor_repositioning
1697,lie_still,lying_down,actor_repositioning
1698,lie_still,lying_down,actor_repositioning
1699,lie_still,lying_down,actor_repositioning
1700,lie_still,lying_down,actor_repositioning
1701,lie_still,lying_down,actor_repositioning
1702,lie_still,lying_down,actor_repositioning
1703,lie_still,lying_down,actor_repositioning
1704,lie_still,lying_down,actor_repositioning
1705,lie_still,lying_down,actor_repositioning
1706,lie_still,lying_down,actor_repositioning
1707,lie_still,lying_down,actor_repositioning
1708,lie_still,lying_down,actor_repositioning
1709,lie_still,lying_down,actor_repositioning
1710,lie_still,lying_down,actor_repositioning
1711,lie_still,lying_down,actor_repositioning
1712,lie_still,lying_down,actor_repositioning
1713,lie_still,lying_down,actor_repositioning
1714,lie_still,lying_down,actor_repositioning
1715,lie_still,lying_down,actor_repositioning
1716,lie_still,lying_down,actor_repositioning
1717,lie_still,lying_down,actor_repositioning
1718,lie_still,lying_down,actor_repositioning
1719,lie_still,lying_down,actor_repositioning
1720,lie_still,lying_down,actor_repositioning
1721,lie_still,lying_down,actor_repositioning
1722,lie_still,lying_down,actor_repositioning
1723,lie_still,lying_down,actor_repositioning
1724,lie_still,lying_down,actor_repositioning
1725,lie_still,lying_down,actor_repositioning
1726,lie_still,lying_down,actor_repositioning
1727,lie_still,lying_down,actor_repositioning
1728,lie_still,lying_down,actor_repositioning
1729,lie_still,lying_down,actor_repositioning
1730,lie_still,lying_down,actor_repositioning
1731,lie_still,lying_down,actor_repositioning
1732,lie_still,lying_down,actor_repositioning
1733,lie_still,lying_down,actor_repositioning
1734,lie_still,lying_down,actor_repositioning
1735,lie_still,lying_down,actor_repositioning
1736,lie_still,lying_down,actor_repositioning
1737,lie_still,lying_down,actor_repositioning
1738,sit_up_from_lying,adl,on_air
1739,sit_up_from_lying,adl,on_air
1740,sit_up_from_lying,adl,on_air
1741,sit_up_from_lying,adl,on_air
1742,sit_up_from_lying,adl,on_air
1743,sit_up_from_lying,adl,on_air
1744,sit_up_from_lying,adl,on_air
1745,sit_up_from_lying,adl,on_air
1746,sit_up_from_lying,adl,on_air
1747,sit_up_from_lying,adl,on_air
1748,sit_up_from_lying,adl,on_air
1749,sit_up_from_lying,adl,on_air
1750,sit_up_from_lying,adl,on_air
1751,sit_up_from_lying,adl,on_air
1752,sit_up_from_lying,adl,on_air
1753,sit_up_from_lying,adl,on_air
1754,sit_up_from_lying,adl,on_air
1755,sit_up_from_lying,adl,on_air
1756,sit_up_from_lying,adl,on_air
1757,sit_up_from_lying,adl,on_air
1758,sit_up_from_lying,adl,on_air
1759,sit_up_from_lying,adl,on_air
1760,sit_up_from_lying,adl,on_air
1761,sit_up_from_lying,adl,on_air
1762,sit_up_from_lying,adl,on_air
1763,sit_up_from_lying,adl,on_air
1764,sit_up_from_lying,adl,on_air
1765,sit_up_from_lying,adl,on_air
1766,sit_up_from_lying,adl,on_air
1767,sit_up_from_lying,adl,on_air
1768,sit_up_from_lying,adl,on_air
1769,sit_up_from_lying,adl,on_air
1770,sit_up_from_lying,adl,on_air
1771,sit_up_from_lying,adl,on_air
1772,sit_up_from_lying,adl,on_air
1773,sit_up_from_lying,adl,on_air
1774,sit_up_from_lying,adl,on_air
1775,sit_up_from_lying,adl,on_air
1776,sit_up_from_lying,adl,on_air
1777,sit_up_from_lying,adl,on_air
1778,sit_up_from_lying,adl,on_air
1779,sit_up_from_lying,adl,on_air
1780,sit_up_from_lying,adl,on_air
1781,sit_up_from_lying,adl,on_air
1782,sit_up_from_lying,adl,on_air
1783,sit_up_from_lying,adl,on_air
1784,sit_up_from_lying,adl,on_air
1785,sit_up_from_lying,adl,on_air
1786,sit_up_from_lying,adl,on_air
1787,sit_up_from_lying,adl,on_air
1788,sit_up_from_lying,adl,on_air
1789,sit_up_from_lying,adl,on_air
1790,sit_up_from_lying,adl,on_air
1791,sit_up_from_lying,adl,on_air
1792,sit_up_from_lying,adl,on_air
1793,sit_up_from_lying,adl,on_air
1794,sit_up_from_lying,adl,on_air
1795,sit_up_from_lying,adl,on_air
1796,sit_up_from_lying,adl,on_air
1797,sit_up_from_lying,adl,on_air
1798,sit_up_from_lying,adl,on_air
1799,sit_up_from_lying,adl,on_air
1800,sit_up_from_lying,adl,on_air
1801,sit_up_from_lying,adl,on_air
1802,sit_up_from_lying,adl,on_air
1803,sit_up_from_lying,adl,on_air
1804,sit_up_from_lying,adl,on_air
1805,sit_up_from_lying,adl,on_air
1806,sit_up_from_lying,adl,on_air
1807,sit_up_from_lying,adl,on_air
1808,sit_up_from_lying,adl,on_air
1809,sit_up_from_lying,adl,on_air
1810,sit_up_from_lying,adl,on_air
1811,sit_up_from_lying,adl,on_air
1812,sit_up_from_lying,adl,on_air
1813,sit_up_from_lying,adl,on_air
1814,sit_up_from_lying,adl,on_air
1815,sit_up_from_lying,adl,on_air
1816,sit_up_from_lying,adl,on_air
1817,sit_up_from_lying,adl,on_air
1818,sit_up_from_lying,adl,on_air
1819,sit_up_from_lying,adl,on_air
1820,sit_up_from_lying,adl,on_air
1821,sit_up_from_lying,adl,on_air
1822,sit_up_from_lying,adl,on_air
1823,sit_up_from_lying,adl,on_air
1824,sit_up_from_lying,adl,on_air
1825,sit_up_from_lying,adl,on_air
1826,sit_up_from_lying,adl,on_air
1827,sit_up_from_lying,adl,on_air
1828,sit_up_from_lying,adl,on_air
1829,sit_up_from_lying,adl,on_air
1830,sit_up_from_lying,adl,on_air
1831,sit_up_from_lying,adl,on_air
1832,sit_up_from_lying,adl,on_air
1833,sit_up_from_lying,adl,on_air
1834,sit_up_from_lying,adl,on_air
1835,sit_up_from_lying,adl,on_air
1836,sit_up_from_lying,adl,on_air
1837,sit_up_from_lying,adl,on_air
1838,sit_up_from_lying,adl,on_air
1839,sit_up_from_lying,adl,on_air
1840,sit_up_from_lying,adl,on_air
1841,sit_up_from_lying,adl,on_air
1842,sit_up_from_lying,adl,on_air
1843,sit_up_from_lying,adl,on_air
1844,sit_up_from_lying,adl,on_air
1845,sit_up_from_lying,adl,on_air
1846,sit_up_from_lying,adl,on_air
1847,sit_up_from_lying,adl,on_air
1848,sit_up_from_lying,adl,on_air
1849,sit_up_from_lying,adl,on_air
1850,sit_up_from_lying,adl,on_air
1851,sit_up_from_lying,adl,on_air
1852,sit_up_from_lying,adl,on_air
1853,sit_up_from_lying,adl,on_air
1854,sit_up_from_lying,adl,on_air
1855,sit_up_from_lying,adl,on_air
1856,sit_up_from_lying,adl,on_air
1857,sit_up_from_lying,adl,on_air
1858,sit_up_from_lying,adl,on_air
1859,sit_up_from_lying,adl,on_air
1860,sit_up_from_lying,adl,on_air
1861,sit_up_from_lying,adl,on_air
1862,sit_up_from_lying,adl,on_air
1863,sit_up_from_lying,adl,on_air
