,micro_labels,macro_labels,ar_labels
64,lie_still,lying_down,actor_repositioning
65,lie_still,lying_down,actor_repositioning
66,lie_still,lying_down,actor_repositioning
67,lie_still,lying_down,actor_repositioning
68,lie_still,lying_down,actor_repositioning
69,lie_still,lying_down,actor_repositioning
70,lie_still,lying_down,actor_repositioning
71,lie_still,lying_down,actor_repositioning
72,lie_still,lying_down,actor_repositioning
73,lie_still,lying_down,actor_repositioning
74,lie_still,lying_down,actor_repositioning
75,lie_still,lying_down,actor_repositioning
76,lie_still,lying_down,actor_repositioning
77,lie_still,lying_down,actor_repositioning
78,lie_still,lying_down,actor_repositioning
79,lie_still,lying_down,actor_repositioning
80,lie_still,lying_down,actor_repositioning
81,lie_still,lying_down,actor_repositioning
82,lie_still,lying_down,actor_repositioning
83,lie_still,lying_down,actor_repositioning
84,lie_still,lying_down,actor_repositioning
85,lie_still,lying_down,actor_repositioning
86,lie_still,lying_down,actor_repositioning
87,lie_still,lying_down,actor_repositioning
88,lie_still,lying_down,actor_repositioning
89,lie_still,lying_down,actor_repositioning
90,lie_still,lying_down,actor_repositioning
91,lie_still,lying_down,actor_repositioning
92,lie_still,lying_down,actor_repositioning
93,lie_still,lying_down,actor_repositioning
94,lie_still,lying_down,actor_repositioning
95,lie_still,lying_down,actor_repositioning
96,lie_still,lying_down,actor_repositioning
97,lie_still,lying_down,actor_repositioning
98,lie_still,lying_down,actor_repositioning
99,lie_still,lying_down,actor_repositioning
100,lie_still,lying_down,actor_repositioning
101,lie_still,lying_down,actor_repositioning
102,lie_still,lying_down,actor_repositioning
103,lie_still,lying_down,actor_repositioning
104,lie_still,lying_down,actor_repositioning
105,lie_still,lying_down,actor_repositioning
106,lie_still,lying_down,actor_repositioning
107,lie_still,lying_down,actor_repositioning
108,lie_still,lying_down,actor_repositioning
109,lie_still,lying_down,actor_repositioning
110,lie_still,lying_down,actor_repositioning
111,lie_still,lying_down,actor_repositioning
112,sit_up_from_lying,adl,on_air
113,sit_up_from_lying,adl,on_air
114,sit_up_from_lying,adl,on_air
115,sit_up_from_lying,adl,on_air
116,sit_up_from_lying,adl,on_air
117,sit_up_from_lying,adl,on_air
118,sit_up_from_lying,adl,on_air
119,sit_up_from_lying,adl,on_air
120,sit_up_from_lying,adl,on_air
121,sit_up_from_lying,adl,on_air
122,sit_up_from_lying,adl,on_air
123,sit_up_from_lying,adl,on_air
124,sit_up_from_lying,adl,on_air
125,sit_up_from_lying,adl,on_air
126,sit_up_from_lying,adl,on_air
127,sit_up_from_lying,adl,on_air
128,sit_up_from_lying,adl,on_air
129,sit_up_from_lying,adl,on_air
130,sit_up_from_lying,adl,on_air
131,sit_up_from_lying,adl,on_air
132,sit_up_from_lying,adl,on_air
133,sit_up_from_lying,adl,on_air
134,sit_up_from_lying,adl,on_air
135,sit_up_from_lying,adl,on_air
136,sit_up_from_lying,adl,on_air
137,sit_up_from_lying,adl,on_air
138,sit_up_from_lying,adl,on_air
139,sit_up_from_lying,adl,on_air
140,sit_up_from_lying,adl,on_air
141,sit_up_from_lying,adl,on_air
142,sit_up_from_lying,adl,on_air
143,sit_up_from_lying,adl,on_air
144,sit_up_from_lying,adl,on_air
145,sit_up_from_lying,adl,on_air
146,sit_up_from_lying,adl,on_air
147,sit_up_from_lying,adl,on_air
148,sit_up_from_lying,adl,on_air
149,sit_up_from_lying,adl,on_air
150,sit_up_from_lying,adl,on_air
151,sit_up_from_lying,adl,on_air
152,sit_up_from_lying,adl,on_air
153,sit_up_from_lying,adl,on_air
154,sit_up_from_lying,adl,on_air
155,sit_up_from_lying,adl,on_air
156,sit_up_from_lying,adl,on_air
157,sit_up_from_lying,adl,on_air
158,sit_up_from_lying,adl,on_air
159,sit_up_from_lying,adl,on_air
160,sit_up_from_lying,adl,on_air
161,sit_up_from_lying,adl,on_air
162,sit_up_from_lying,adl,on_air
163,sit_up_from_lying,adl,on_air
164,sit_up_from_lying,adl,on_air
165,sit_up_from_lying,adl,on_air
166,sit_up_from_lying,adl,on_air
167,sit_up_from_lying,adl,on_air
168,sit_up_from_lying,adl,on_air
169,sit_up_from_lying,adl,on_air
170,sit_up_from_lying,adl,on_air
171,sit_up_from_lying,adl,on_air
172,sit_up_from_lying,adl,on_air
173,sit_up_from_lying,adl,on_air
174,sit_up_from_lying,adl,on_air
175,sit_up_from_lying,adl,on_air
176,sit_up_from_lying,adl,on_air
177,sit_up_from_lying,adl,on_air
178,stand_up_from_sit,adl,on_air
179,stand_up_from_sit,adl,on_air
180,stand_up_from_sit,adl,on_air
181,stand_up_from_sit,adl,on_air
182,stand_up_from_sit,adl,on_air
183,stand_up_from_sit,adl,on_air
184,stand_up_from_sit,adl,on_air
185,stand_up_from_sit,adl,on_air
186,stand_up_from_sit,adl,on_air
187,stand_up_from_sit,adl,on_air
188,stand_up_from_sit,adl,on_air
189,stand_up_from_sit,adl,on_air
190,stand_up_from_sit,adl,on_air
191,stand_up_from_sit,adl,on_air
192,stand_up_from_sit,adl,on_air
193,stand_up_from_sit,adl,on_air
194,stand_up_from_sit,adl,on_air
195,stand_up_from_sit,adl,on_air
196,stand_up_from_sit,adl,on_air
197,stand_up_from_sit,adl,on_air
198,stand_up_from_sit,adl,on_air
199,stand_up_from_sit,adl,on_air
200,stand_up_from_sit,adl,on_air
201,stand_up_from_sit,adl,on_air
202,stand_up_from_sit,adl,on_air
203,stand_up_from_sit,adl,on_air
204,stand_up_from_sit,adl,on_air
205,stand_up_from_sit,adl,on_air
206,stand_up_from_sit,adl,on_air
207,stand_up_from_sit,adl,on_air
208,stand_up_from_sit,adl,on_air
209,walking,adl,on_air
210,walking,adl,on_air
211,walking,adl,on_air
212,walking,adl,on_air
213,walking,adl,on_air
214,walking,adl,on_air
215,walking,adl,on_air
216,walking,adl,on_air
217,walking,adl,on_air
218,walking,adl,on_air
219,walking,adl,on_air
220,walking,adl,on_air
221,walking,adl,on_air
222,walking,adl,on_air
223,walking,adl,on_air
224,walking,adl,on_air
225,walking,adl,on_air
226,walking,adl,on_air
227,walking,adl,on_air
228,walking,adl,on_air
229,walking,adl,on_air
230,walking,adl,on_air
231,walking,adl,on_air
232,walking,adl,on_air
233,walking,adl,on_air
234,walking,adl,on_air
235,walking,adl,on_air
236,walking,adl,on_air
237,walking,adl,on_air
238,walking,adl,on_air
239,walking,adl,on_air
240,walking,adl,on_air
241,walking,adl,on_air
242,walking,adl,on_air
243,walking,adl,on_air
244,fall_frontal,falling,on_air
245,fall_frontal,falling,on_air
246,fall_frontal,falling,on_air
247,fall_frontal,falling,on_air
248,fall_frontal,falling,on_air
249,fall_frontal,falling,on_air
250,fall_frontal,falling,on_air
251,fall_frontal,falling,on_air
252,fall_frontal,falling,on_air
253,fall_frontal,falling,on_air
254,fall_frontal,falling,on_air
255,fall_frontal,falling,on_air
256,fall_frontal,falling,on_air
257,fall_frontal,falling,on_air
258,fall_frontal,falling,on_air
259,fall_frontal,falling,on_air
260,fall_frontal,falling,on_air
261,fall_frontal,falling,on_air
262,fall_frontal,falling,on_air
263,fall_frontal,falling,on_air
264,fall_frontal,falling,on_air
265,fall_frontal,falling,on_air
266,fall_frontal,falling,on_air
267,fall_frontal,falling,on_air
268,fall_frontal,falling,on_air
269,fall_frontal,falling,on_air
270,fall_frontal,falling,on_air
271,fall_frontal,falling,on_air
272,fall_frontal,falling,on_air
273,fall_frontal,falling,on_air
274,fall_frontal,falling,on_air
275,fall_frontal,falling,on_air
276,fall_frontal,falling,on_air
277,fall_frontal,falling,on_air
278,fall_frontal,falling,on_air
279,fall_frontal,falling,on_air
280,fall_frontal,falling,on_air
281,fall_frontal,falling,on_air
282,fall_frontal,falling,on_air
283,fall_frontal,falling,on_air
284,fall_frontal,falling,on_air
285,fall_frontal,falling,on_air
286,fall_frontal,falling,on_air
287,fall_frontal,falling,on_air
288,fall_frontal,falling,on_air
289,fall_frontal,falling,on_air
290,fall_frontal,falling,on_air
291,fall_frontal,falling,on_air
292,fall_frontal,falling,on_air
293,fall_frontal,falling,on_air
294,fall_frontal,falling,on_air
295,fall_frontal,falling,on_air
296,fall_frontal,falling,on_air
297,fall_frontal,falling,on_air
298,fall_frontal,falling,on_air
299,fall_frontal,falling,on_air
300,fall_frontal,falling,on_air
301,fall_frontal,falling,on_air
302,fall_frontal,falling,on_air
303,fall_frontal,falling,on_air
304,fall_frontal,falling,on_air
305,fall_frontal,falling,on_air
306,fall_frontal,falling,on_air
307,fall_frontal,falling,on_air
308,fall_frontal,falling,on_air
309,lie_down_on_the_floor,lying_down,on_air
310,lie_down_on_the_floor,lying_down,on_air
311,lie_down_on_the_floor,lying_down,on_air
312,lie_down_on_the_floor,lying_down,on_air
313,lie_down_on_the_floor,lying_down,on_air
314,lie_down_on_the_floor,lying_down,on_air
315,lie_down_on_the_floor,lying_down,on_air
316,lie_down_on_the_floor,lying_down,on_air
317,lie_down_on_the_floor,lying_down,on_air
318,lie_down_on_the_floor,lying_down,on_air
319,lie_down_on_the_floor,lying_down,on_air
320,lie_down_on_the_floor,lying_down,on_air
321,lie_down_on_the_floor,lying_down,on_air
322,lie_down_on_the_floor,lying_down,on_air
323,lie_down_on_the_floor,lying_down,on_air
324,lie_down_on_the_floor,lying_down,on_air
325,lie_down_on_the_floor,lying_down,on_air
326,lie_down_on_the_floor,lying_down,on_air
327,lie_down_on_the_floor,lying_down,on_air
328,lie_down_on_the_floor,lying_down,on_air
329,lie_down_on_the_floor,lying_down,on_air
330,lie_down_on_the_floor,lying_down,on_air
331,lie_down_on_the_floor,lying_down,on_air
332,lie_down_on_the_floor,lying_down,on_air
333,lie_down_on_the_floor,lying_down,on_air
334,lie_down_on_the_floor,lying_down,on_air
335,lie_down_on_the_floor,lying_down,on_air
336,lie_down_on_the_floor,lying_down,on_air
337,lie_down_on_the_floor,lying_down,on_air
338,lie_down_on_the_floor,lying_down,on_air
339,lie_down_on_the_floor,lying_down,on_air
340,lie_down_on_the_floor,lying_down,on_air
341,lie_down_on_the_floor,lying_down,on_air
342,lie_down_on_the_floor,lying_down,on_air
343,lie_down_on_the_floor,lying_down,on_air
344,lie_down_on_the_floor,lying_down,on_air
345,stand_up_from_floor,adl,actor_repositioning
346,stand_up_from_floor,adl,actor_repositioning
347,stand_up_from_floor,adl,actor_repositioning
348,stand_up_from_floor,adl,actor_repositioning
349,stand_up_from_floor,adl,actor_repositioning
350,stand_up_from_floor,adl,actor_repositioning
351,stand_up_from_floor,adl,actor_repositioning
352,stand_up_from_floor,adl,actor_repositioning
353,stand_up_from_floor,adl,actor_repositioning
354,stand_up_from_floor,adl,actor_repositioning
355,stand_up_from_floor,adl,actor_repositioning
356,stand_up_from_floor,adl,actor_repositioning
357,stand_up_from_floor,adl,actor_repositioning
358,stand_up_from_floor,adl,actor_repositioning
359,stand_up_from_floor,adl,actor_repositioning
360,stand_up_from_floor,adl,actor_repositioning
361,stand_up_from_floor,adl,actor_repositioning
362,stand_up_from_floor,adl,actor_repositioning
363,stand_up_from_floor,adl,actor_repositioning
364,stand_up_from_floor,adl,actor_repositioning
365,stand_up_from_floor,adl,actor_repositioning
366,stand_up_from_floor,adl,actor_repositioning
367,stand_up_from_floor,adl,actor_repositioning
368,stand_up_from_floor,adl,actor_repositioning
369,stand_up_from_floor,adl,actor_repositioning
370,stand_up_from_floor,adl,actor_repositioning
371,stand_up_from_floor,adl,actor_repositioning
372,stand_up_from_floor,adl,actor_repositioning
373,stand_up_from_floor,adl,actor_repositioning
374,stand_up_from_floor,adl,actor_repositioning
375,stand_up_from_floor,adl,actor_repositioning
376,stand_up_from_floor,adl,actor_repositioning
377,stand_up_from_floor,adl,actor_repositioning
378,stand_up_from_floor,adl,actor_repositioning
379,stand_up_from_floor,adl,actor_repositioning
380,stand_up_from_floor,adl,actor_repositioning
381,stand_up_from_floor,adl,actor_repositioning
382,stand_up_from_floor,adl,actor_repositioning
383,stand_up_from_floor,adl,actor_repositioning
384,stand_up_from_floor,adl,actor_repositioning
385,stand_up_from_floor,adl,actor_repositioning
386,stand_up_from_floor,adl,actor_repositioning
387,stand_up_from_floor,adl,actor_repositioning
388,stand_up_from_floor,adl,actor_repositioning
389,stand_up_from_floor,adl,actor_repositioning
390,stand_up_from_floor,adl,actor_repositioning
391,stand_up_from_floor,adl,actor_repositioning
392,stand_up_from_floor,adl,actor_repositioning
393,stand_up_from_floor,adl,actor_repositioning
394,stand_up_from_floor,adl,actor_repositioning
395,stand_up_from_floor,adl,actor_repositioning
396,stand_up_from_floor,adl,actor_repositioning
397,stand_up_from_floor,adl,actor_repositioning
398,stand_up_from_floor,adl,actor_repositioning
399,stand_up_from_floor,adl,actor_repositioning
400,stand_up_from_floor,adl,actor_repositioning
401,stand_up_from_floor,adl,actor_repositioning
402,stand_up_from_floor,adl,actor_repositioning
403,stand_up_from_floor,adl,actor_repositioning
404,stand_up_from_floor,adl,actor_repositioning
405,stand_up_from_floor,adl,actor_repositioning
406,stand_up_from_floor,adl,actor_repositioning
407,stand_up_from_floor,adl,actor_repositioning
408,stand_up_from_floor,adl,actor_repositioning
409,stand_up_from_floor,adl,actor_repositioning
410,stand_up_from_floor,adl,actor_repositioning
411,stand_up_from_floor,adl,actor_repositioning
412,stand_up_from_floor,adl,actor_repositioning
413,stand_up_from_floor,adl,actor_repositioning
414,stand_up_from_floor,adl,actor_repositioning
415,stand_up_from_floor,adl,actor_repositioning
416,stand_up_from_floor,adl,actor_repositioning
417,stand_up_from_floor,adl,actor_repositioning
418,stand_up_from_floor,adl,actor_repositioning
419,stand_up_from_floor,adl,actor_repositioning
420,stand_up_from_floor,adl,actor_repositioning
421,stand_up_from_floor,adl,actor_repositioning
422,stand_up_from_floor,adl,actor_repositioning
423,stand_up_from_floor,adl,actor_repositioning
424,stand_up_from_floor,adl,actor_repositioning
425,stand_up_from_floor,adl,actor_repositioning
426,stand_up_from_floor,adl,actor_repositioning
427,stand_up_from_floor,adl,actor_repositioning
428,stand_up_from_floor,adl,actor_repositioning
429,stand_up_from_floor,adl,actor_repositioning
430,stand_up_from_floor,adl,actor_repositioning
431,stand_up_from_floor,adl,actor_repositioning
432,stand_up_from_floor,adl,actor_repositioning
433,stand_up_from_floor,adl,actor_repositioning
434,stand_up_from_floor,adl,actor_repositioning
435,stand_up_from_floor,adl,actor_repositioning
436,stand_up_from_floor,adl,actor_repositioning
437,stand_up_from_floor,adl,actor_repositioning
438,stand_up_from_floor,adl,actor_repositioning
439,stand_up_from_floor,adl,actor_repositioning
440,stand_up_from_floor,adl,actor_repositioning
441,stand_up_from_floor,adl,actor_repositioning
442,stand_up_from_floor,adl,actor_repositioning
443,stand_up_from_floor,adl,actor_repositioning
444,stand_up_from_floor,adl,actor_repositioning
445,stand_up_from_floor,adl,actor_repositioning
446,stand_up_from_floor,adl,actor_repositioning
447,stand_up_from_floor,adl,actor_repositioning
448,stand_up_from_floor,adl,actor_repositioning
449,stand_up_from_floor,adl,actor_repositioning
450,stand_up_from_floor,adl,actor_repositioning
451,stand_up_from_floor,adl,actor_repositioning
452,stand_up_from_floor,adl,actor_repositioning
453,stand_up_from_floor,adl,actor_repositioning
454,stand_up_from_floor,adl,actor_repositioning
455,stand_up_from_floor,adl,actor_repositioning
456,stand_up_from_floor,adl,actor_repositioning
457,stand_up_from_floor,adl,actor_repositioning
458,stand_up_from_floor,adl,actor_repositioning
459,stand_up_from_floor,adl,actor_repositioning
460,stand_up_from_floor,adl,actor_repositioning
461,stand_up_from_floor,adl,actor_repositioning
462,stand_up_from_floor,adl,actor_repositioning
463,stand_up_from_floor,adl,actor_repositioning
464,stand_up_from_floor,adl,actor_repositioning
465,stand_up_from_floor,adl,actor_repositioning
466,stand_up_from_floor,adl,actor_repositioning
467,stand_up_from_floor,adl,actor_repositioning
468,stand_up_from_floor,adl,actor_repositioning
469,stand_up_from_floor,adl,actor_repositioning
470,stand_up_from_floor,adl,actor_repositioning
471,stand_up_from_floor,adl,actor_repositioning
472,stand_up_from_floor,adl,actor_repositioning
473,stand_up_from_floor,adl,actor_repositioning
474,stand_up_from_floor,adl,actor_repositioning
475,stand_up_from_floor,adl,actor_repositioning
476,stand_up_from_floor,adl,actor_repositioning
477,stand_up_from_floor,adl,actor_repositioning
478,stand_up_from_floor,adl,actor_repositioning
479,stand_up_from_floor,adl,actor_repositioning
480,stand_up_from_floor,adl,actor_repositioning
481,stand_up_from_floor,adl,actor_repositioning
482,stand_up_from_floor,adl,actor_repositioning
483,stand_up_from_floor,adl,actor_repositioning
484,stand_up_from_floor,adl,actor_repositioning
485,stand_up_from_floor,adl,actor_repositioning
486,stand_up_from_floor,adl,actor_repositioning
487,stand_up_from_floor,adl,actor_repositioning
488,stand_up_from_floor,adl,actor_repositioning
489,stand_up_from_floor,adl,actor_repositioning
490,stand_up_from_floor,adl,actor_repositioning
491,stand_up_from_floor,adl,actor_repositioning
492,stand_up_from_floor,adl,actor_repositioning
493,stand_up_from_floor,adl,actor_repositioning
494,stand_up_from_floor,adl,actor_repositioning
495,stand_up_from_floor,adl,actor_repositioning
496,stand_up_from_floor,adl,actor_repositioning
497,stand_up_from_floor,adl,actor_repositioning
498,stand_up_from_floor,adl,actor_repositioning
499,stand_up_from_floor,adl,actor_repositioning
500,stand_up_from_floor,adl,actor_repositioning
501,stand_up_from_floor,adl,actor_repositioning
502,stand_up_from_floor,adl,actor_repositioning
503,walking,adl,actor_repositioning
504,walking,adl,actor_repositioning
505,walking,adl,actor_repositioning
506,walking,adl,actor_repositioning
507,walking,adl,actor_repositioning
508,walking,adl,actor_repositioning
509,walking,adl,actor_repositioning
510,walking,adl,actor_repositioning
511,walking,adl,actor_repositioning
512,walking,adl,actor_repositioning
513,walking,adl,actor_repositioning
514,walking,adl,actor_repositioning
515,walking,adl,actor_repositioning
516,walking,adl,actor_repositioning
517,walking,adl,actor_repositioning
518,walking,adl,actor_repositioning
519,walking,adl,actor_repositioning
520,walking,adl,actor_repositioning
521,walking,adl,actor_repositioning
522,walking,adl,actor_repositioning
523,walking,adl,actor_repositioning
524,walking,adl,actor_repositioning
525,walking,adl,actor_repositioning
526,walking,adl,actor_repositioning
527,walking,adl,actor_repositioning
528,walking,adl,actor_repositioning
529,walking,adl,actor_repositioning
530,walking,adl,actor_repositioning
531,walking,adl,actor_repositioning
532,walking,adl,actor_repositioning
533,walking,adl,actor_repositioning
534,walking,adl,actor_repositioning
535,walking,adl,actor_repositioning
536,walking,adl,actor_repositioning
537,walking,adl,actor_repositioning
538,walking,adl,actor_repositioning
539,walking,adl,actor_repositioning
540,walking,adl,actor_repositioning
541,walking,adl,actor_repositioning
542,walking,adl,actor_repositioning
543,walking,adl,actor_repositioning
544,walking,adl,actor_repositioning
545,walking,adl,actor_repositioning
546,walking,adl,actor_repositioning
547,walking,adl,actor_repositioning
548,walking,adl,actor_repositioning
549,walking,adl,actor_repositioning
550,walking,adl,actor_repositioning
551,walking,adl,actor_repositioning
552,walking,adl,actor_repositioning
553,walking,adl,actor_repositioning
554,walking,adl,actor_repositioning
555,walking,adl,actor_repositioning
556,walking,adl,actor_repositioning
557,walking,adl,actor_repositioning
558,walking,adl,actor_repositioning
559,walking,adl,actor_repositioning
560,walking,adl,actor_repositioning
561,walking,adl,actor_repositioning
562,walking,adl,actor_repositioning
563,walking,adl,actor_repositioning
564,walking,adl,actor_repositioning
565,walking,adl,actor_repositioning
566,walking,adl,actor_repositioning
567,walking,adl,actor_repositioning
568,walking,adl,actor_repositioning
569,walking,adl,actor_repositioning
570,walking,adl,actor_repositioning
571,walking,adl,actor_repositioning
572,walking,adl,actor_repositioning
573,sit_down_from_standing,adl,actor_repositioning
574,sit_down_from_standing,adl,actor_repositioning
575,sit_down_from_standing,adl,actor_repositioning
576,sit_down_from_standing,adl,actor_repositioning
577,sit_down_from_standing,adl,actor_repositioning
578,sit_down_from_standing,adl,actor_repositioning
579,sit_down_from_standing,adl,actor_repositioning
580,sit_down_from_standing,adl,actor_repositioning
581,sit_down_from_standing,adl,actor_repositioning
582,sit_down_from_standing,adl,actor_repositioning
583,sit_down_from_standing,adl,actor_repositioning
584,sit_down_from_standing,adl,actor_repositioning
585,sit_down_from_standing,adl,actor_repositioning
586,sit_down_from_standing,adl,actor_repositioning
587,sit_down_from_standing,adl,actor_repositioning
588,sit_down_from_standing,adl,actor_repositioning
589,sit_down_from_standing,adl,actor_repositioning
590,sit_down_from_standing,adl,actor_repositioning
591,sit_down_from_standing,adl,actor_repositioning
592,sit_down_from_standing,adl,actor_repositioning
593,lie_down_from_sitting,adl,actor_repositioning
594,lie_down_from_sitting,adl,actor_repositioning
595,lie_down_from_sitting,adl,actor_repositioning
596,lie_down_from_sitting,adl,actor_repositioning
597,lie_down_from_sitting,adl,actor_repositioning
598,lie_down_from_sitting,adl,actor_repositioning
599,lie_down_from_sitting,adl,actor_repositioning
600,lie_down_from_sitting,adl,actor_repositioning
601,lie_down_from_sitting,adl,actor_repositioning
602,lie_down_from_sitting,adl,actor_repositioning
603,lie_down_from_sitting,adl,actor_repositioning
604,lie_down_from_sitting,adl,actor_repositioning
605,lie_down_from_sitting,adl,actor_repositioning
606,lie_down_from_sitting,adl,actor_repositioning
607,lie_down_from_sitting,adl,actor_repositioning
608,lie_down_from_sitting,adl,actor_repositioning
609,lie_down_from_sitting,adl,actor_repositioning
610,lie_down_from_sitting,adl,actor_repositioning
611,lie_down_from_sitting,adl,actor_repositioning
612,lie_down_from_sitting,adl,actor_repositioning
613,lie_down_from_sitting,adl,actor_repositioning
614,lie_down_from_sitting,adl,actor_repositioning
615,lie_down_from_sitting,adl,actor_repositioning
616,lie_down_from_sitting,adl,actor_repositioning
617,lie_down_from_sitting,adl,actor_repositioning
618,lie_down_from_sitting,adl,actor_repositioning
619,lie_down_from_sitting,adl,actor_repositioning
620,lie_down_from_sitting,adl,actor_repositioning
621,lie_down_from_sitting,adl,actor_repositioning
622,lie_down_from_sitting,adl,actor_repositioning
623,lie_down_from_sitting,adl,actor_repositioning
624,lie_down_from_sitting,adl,actor_repositioning
625,lie_down_from_sitting,adl,actor_repositioning
626,lie_down_from_sitting,adl,actor_repositioning
627,lie_down_from_sitting,adl,actor_repositioning
628,lie_down_from_sitting,adl,actor_repositioning
629,lie_down_from_sitting,adl,actor_repositioning
630,lie_down_from_sitting,adl,actor_repositioning
631,lie_down_from_sitting,adl,actor_repositioning
632,lie_down_from_sitting,adl,actor_repositioning
633,lie_down_from_sitting,adl,actor_repositioning
634,lie_down_from_sitting,adl,actor_repositioning
635,lie_down_from_sitting,adl,actor_repositioning
636,lie_down_from_sitting,adl,actor_repositioning
637,lie_down_from_sitting,adl,actor_repositioning
638,lie_down_from_sitting,adl,actor_repositioning
639,lie_down_from_sitting,adl,actor_repositioning
640,lie_down_from_sitting,adl,actor_repositioning
641,lie_down_from_sitting,adl,actor_repositioning
642,lie_down_from_sitting,adl,actor_repositioning
643,lie_down_from_sitting,adl,actor_repositioning
644,lie_down_from_sitting,adl,actor_repositioning
645,lie_down_from_sitting,adl,actor_repositioning
646,lie_down_from_sitting,adl,actor_repositioning
647,lie_down_from_sitting,adl,actor_repositioning
648,lie_down_from_sitting,adl,actor_repositioning
649,lie_down_from_sitting,adl,actor_repositioning
650,lie_down_from_sitting,adl,actor_repositioning
651,lie_down_from_sitting,adl,actor_repositioning
652,lie_down_from_sitting,adl,actor_repositioning
653,lie_down_from_sitting,adl,actor_repositioning
654,lie_down_from_sitting,adl,actor_repositioning
655,lie_down_from_sitting,adl,actor_repositioning
656,lie_down_from_sitting,adl,actor_repositioning
657,lie_down_from_sitting,adl,actor_repositioning
658,lie_down_from_sitting,adl,actor_repositioning
659,lie_down_from_sitting,adl,actor_repositioning
660,lie_down_from_sitting,adl,actor_repositioning
661,lie_down_from_sitting,adl,actor_repositioning
662,lie_down_from_sitting,adl,actor_repositioning
663,lie_down_from_sitting,adl,actor_repositioning
664,lie_down_from_sitting,adl,actor_repositioning
665,lie_down_from_sitting,adl,actor_repositioning
666,lie_down_from_sitting,adl,actor_repositioning
667,lie_down_from_sitting,adl,actor_repositioning
668,lie_down_from_sitting,adl,actor_repositioning
669,lie_down_from_sitting,adl,actor_repositioning
670,lie_down_from_sitting,adl,actor_repositioning
671,lie_down_from_sitting,adl,actor_repositioning
672,lie_down_from_sitting,adl,actor_repositioning
673,lie_down_from_sitting,adl,actor_repositioning
674,lie_down_from_sitting,adl,actor_repositioning
675,lie_down_from_sitting,adl,actor_repositioning
676,lie_down_from_sitting,adl,actor_repositioning
677,lie_down_from_sitting,adl,actor_repositioning
678,lie_down_from_sitting,adl,actor_repositioning
679,lie_down_from_sitting,adl,actor_repositioning
680,lie_down_from_sitting,adl,actor_repositioning
681,lie_down_from_sitting,adl,actor_repositioning
682,lie_down_from_sitting,adl,actor_repositioning
683,lie_down_from_sitting,adl,actor_repositioning
684,lie_down_from_sitting,adl,actor_repositioning
685,lie_still,lying_down,actor_repositioning
686,lie_still,lying_down,actor_repositioning
687,lie_still,lying_down,actor_repositioning
688,lie_still,lying_down,actor_repositioning
689,lie_still,lying_down,actor_repositioning
690,lie_still,lying_down,actor_repositioning
691,lie_still,lying_down,actor_repositioning
692,lie_still,lying_down,actor_repositioning
