Time (s),Humidity (%)
124.738112926,11.1875
125.736539841,10.9375
126.737487793,11.88574
127.738436222,11.28711
128.736863136,12.29785
129.737811089,10.35059
130.738758087,11.53613
131.737184048,11.16211
132.738131523,11.72266
133.736557484,10.99902
134.737504482,11.28613
135.738451004,12.24707
136.736876488,12.13379
137.737822056,11.92188
138.738769054,11.17285
139.737193584,11.93359
140.738139152,12.2832
141.736564159,11.49707
142.737509251,11.37207
143.738454342,12.58203
144.736878872,10.89746
145.737824440,11.7832
146.738769054,11.39648
147.737192631,12.34473
148.738138199,11.39648
149.736561298,11.05957
150.737505913,12.04492
151.738449573,12.78027
152.736873150,12.10742
153.737816811,11.57031
154.736239433,12.04492
155.737183571,12.9541
156.738127232,12.25586
157.736549854,11.99414
158.737493992,12.30566
159.738437176,11.49512
160.736858845,11.95605
161.737802505,12.19336
162.736223698,12.80371
163.737166882,10.7207
164.738109589,13.04102
165.736530781,11.56934
166.737472534,12.74121
167.738415241,12.5791
168.736835480,12.36719
169.737777710,11.63086
170.736198425,12.49121
171.737140179,11.64355
172.738081455,11.91797
173.736501217,11.86816
174.737442493,11.56836
176.736803532,12.75195
177.737744331,10.98145
178.736163616,12.67773
179.737103939,12.21582
180.738043785,11.75391
181.736463070,11.49219
182.737403393,12.38965
183.738342285,11.20508
184.736761093,11.94043
185.737700939,12.78809
186.736118793,10.95508
187.737058639,12.25195
188.737998009,11.82813
189.736415863,12.06543
190.737355232,12.47656
191.738295078,12.05273
192.736712933,11.41699
193.737652302,12.35156
194.736070156,13.34863
195.737009525,12.26465
196.737948894,11.65332
197.736366749,10.30664
198.737305641,11.2666
199.738245010,12.41406
200.736662388,11.22949
201.737601757,11.17969
202.736018658,11.1543
203.736957550,11.44141
204.737896919,12.33887
205.736313820,12.52539
206.737251759,11.76563
207.738190651,11.2793
208.736607075,12.52539
209.737545013,12.16406
210.735961437,12.71191
211.736899376,11.30273
212.737837315,12.6123
213.736253262,11.78906
214.737190723,12.63672
215.738127708,11.27832
216.736543655,12.375
217.737481117,13.08594
218.735896110,12.4873
219.736833572,12.46191
220.737770081,12.00098
221.736186027,11.56445
222.737122536,12.97266
223.738059997,12.125
224.736474991,11.68848
225.737411499,13.52148
226.735827446,12.44922
227.736763954,11.50195
228.737701416,14.08203
229.736116409,12.74805
230.737053871,11.92578
231.737990379,13.40918
232.736406326,11.68945
233.737342834,12.39941
234.735758781,12.02539
235.736696243,12.375
236.737633228,12.93555
237.736049175,12.66113
238.736986637,12.68652
239.737923622,12.34961
240.736340523,11.87695
241.737278461,12.33789
242.735694408,12.5498
243.736631870,10.5791
244.737569809,12.77344
245.735985756,13.01074
246.736923695,12.47461
247.737861633,12.40039
248.736278534,12.92383
249.737215519,12.2627
250.735632420,12.27539
251.736569881,11.41504
252.737507820,13.19824
253.735924721,12.10156
254.736861706,12.13867
255.737799644,11.71484
256.736216545,12.78711
257.737154484,12.6377
258.735570908,11.76465
259.736508846,11.58984
260.737446785,11.51563
261.735863209,12.76172
262.736801624,10.9668
263.737739563,11.71484
264.736156464,10.81738
265.737094879,13.53516
266.735511303,13.02344
267.736450195,12.18848
268.737388611,11.51563
269.735805988,12.89941
270.736744404,11.67773
271.737683296,11.60254
272.736100197,12.53809
273.737039089,13.27344
274.735455990,11.98926
