Time (s),Humidity (%)
244.804001331,12.24219
245.802408218,11.40723
246.803336143,11.43164
247.804264069,10.28516
248.802670479,10.9834
249.803597927,10.07324
250.804525375,11.71777
251.802932262,11.20703
252.803859234,11.95508
253.802265167,11.02051
254.803193092,10.93262
255.804120541,11.69238
256.802526474,11.28125
257.803452969,10.58398
258.804380417,11.8916
259.802786350,11.24414
260.803712845,11.08203
261.802117825,10.73242
262.803043842,11.36816
263.803970337,11.38086
264.802375317,10.79492
265.803300381,12.17773
266.804226398,11.62891
267.802630424,11.94043
268.803554535,9.983398
269.801958084,11.34082
270.802881718,12.74902
271.803805828,10.65625
272.802208424,11.91406
273.803131580,10.68066
274.804054260,10.67969
275.802456379,11.77539
276.803378105,11.90039
277.801778793,11.01563
278.802700520,11.8877
279.803621769,11.53809
280.802021980,12.62109
281.802942276,11.72461
282.803862095,11.76172
283.802260876,10.29102
284.803180695,13.03027
285.804099560,11.0127
286.802497387,11.16211
287.803415298,11.45996
288.801811695,11.7207
289.802729130,10.99902
290.803646088,11.68359
291.802042007,11.18555
292.802958012,12.21875
293.803874493,11.63281
