Time (s),Humidity (%)
285.951954365,14.59863
286.953767776,15.41309
287.953075886,13.59668
288.952384472,14.54785
289.954197407,14.3252
290.953505039,14.18848
291.952812195,13.5459
292.952119827,14.58398
293.953931808,15.50977
294.953238964,13.75586
295.952546120,13.99023
296.951852798,14.5332
297.953664780,15.32422
298.952970982,13.79199
299.952277660,13.64355
300.954088688,14.75586
301.953394890,14.1875
302.952701092,13.96484
303.952007294,13.45801
304.953818321,13.64355
305.953124523,14.34766
306.952430248,14.125
307.951736450,13.96484
308.953547478,14.59473
309.952853680,14.5332
310.952159882,13.86621
311.953969955,14.50879
312.953277111,14.22461
313.952583313,14.58301
314.951889515,14.70605
315.953700542,13.90332
316.953007221,13.92773
317.952314377,14.25
318.951621056,13.64453
319.953432083,14.86719
320.952739716,14.68262
321.952046394,14.22559
322.953858852,14.39844
323.953166485,14.2627
324.952474117,14.27539
325.951782227,14.76953
326.953595161,13.6084
327.952903271,14.38672
328.952211857,14.10352
329.951520443,13.94238
330.953333378,13.20117
331.952642441,14.62305
332.951951981,14.01758
333.953765392,13.70801
334.953074932,13.3623
335.952383995,14.4502
336.951693535,13.63477
337.953507423,14.17773
338.952816963,14.61035
339.952125549,14.05469
340.953939915,14.74609
341.953248978,13.47363
342.952558517,15.27734
343.951867580,13.78223
344.953681469,14.11621
345.952991486,13.39941
346.952300072,14.16602
347.951609611,13.85742
348.953423977,12.6582
349.952733040,12.94238
350.952042580,14.36328
351.953856945,13.79492
352.953166485,13.44922
353.952476025,14.04297
354.951785564,12.76953
355.953599930,13.80859
356.952909470,13.85742
357.952219486,13.14063
358.951529026,14.31445
359.953343391,13.82031
360.952653885,13.21484
361.951963902,13.40039
362.953778267,14.36523
363.953088284,13.4502
364.952398777,13.20313
365.951709747,13.61133
366.953524590,14.16699
367.952835560,14.42676
368.952145576,13.03027
369.951456547,13.69824
370.953272343,13.43848
371.952583790,13.98242
372.951894760,13.01855
373.953711033,12.80859
374.953022480,13.42676
375.952333927,14.84863
376.951645851,13.47656
377.953462601,14.54004
378.952775002,13.42773
379.952086925,13.3291
380.951399803,13.11914
381.953217030,13.09375
382.952529907,13.05664
383.951842785,13.37891
384.953660488,14.25684
385.952973843,13.72559
386.952287674,13.35449
387.951601028,13.46582
388.953419209,13.55273
389.952733040,14.20801
390.952046394,13.24316
391.951360703,13.96094
392.953179836,13.91113
393.952494144,12.82324
394.951807976,13.51563
395.951122284,12.87305
396.952941418,13.8623
397.952256203,13.94922
398.951570988,13.55371
399.953390121,14.25879
400.952704906,13.72754
401.952020645,14.61719
402.951335430,13.54199
403.953155041,14.62988
404.952469826,13.66602
405.951785564,13.1582
406.951101303,14.49414
407.952921391,13.62891
408.952237129,13.07227
409.951552391,13.53027
410.953372955,13.27051
411.952689171,13.40625
412.952005386,12.23145
413.951321602,13.32031
414.953142643,14.39648
415.952458858,14.50781
416.951775551,13.35742
417.951092720,13.60547
418.952913284,13.44434
419.952230930,14.05078
420.951548100,13.92676
421.953370094,12.71484
422.952687740,13.16016
423.952005386,13.71777
424.951323509,13.69336
425.953145981,13.35938
426.952464104,12.95117
427.951783180,13.0498
428.951101303,13.78027
429.952924728,13.29785
430.952244282,13.39746
431.951563358,13.15039
432.953387737,13.87988
433.952707291,13.71973
434.952026844,13.52148
435.951346874,13.34863
436.953172207,12.69336
437.952492237,13.74512
438.951813221,13.94336
439.951134205,13.74512
440.952959537,13.07715
441.952280998,13.49805
442.951601982,13.79492
443.950924397,13.7959
444.952750683,12.97949
445.952072144,13.04102
446.951394558,13.4375
447.953221321,13.4248
448.952544212,14.11816
449.951866627,13.0293
450.951189518,12.2627
451.953017235,13.29004
452.952340603,13.46289
453.951663494,13.45117
454.950987339,13.10449
455.952815533,13.14258
456.952139854,13.1543
457.951463699,13.25391
458.950788021,13.89746
459.952617168,13.43945
460.951941967,13.04395
461.951266766,13.55176
462.953096390,13.42773
463.952421188,13.68848
464.951746941,14.2207
465.951072693,13.62598
466.952903271,13.93555
467.952229023,13.35449
468.951555252,12.82227
469.950882435,13.65234
470.952713013,13.65234
471.952040195,13.29297
472.951366901,13.73926
473.950694561,12.42676
474.952526093,13.76367
475.951853752,13.9502
476.951180458,13.07129
477.953012943,13.5293
478.952339649,14.54395
479.951666832,13.56641
480.950993538,13.8623
481.952825069,13.66406
482.952151299,13.23145
483.951478481,13.8125
484.950804710,13.87402
485.952635765,14.08398
486.951961994,13.42871
487.951287270,13.7627
488.953118324,13.26758
489.952444077,12.89648
490.951770306,13.11816
491.951095581,12.99512
492.952926159,13.67578
493.952252388,13.3291
494.951577663,12.88379
495.950903416,13.7002
496.952734470,14.12109
497.952059746,14.67773
498.951385498,15.04883
