Time (s),Humidity (%)
211.499967575,11.63477
212.500900268,11.95898
213.499310970,11.53516
214.500242710,10.4873
215.498653889,10.93652
216.499585628,10.88672
217.500517845,11.37305
218.498929024,11.9209
219.499860763,11.58496
220.500793457,11.59766
221.499204636,11.82129
222.500137329,12.43164
223.498548508,11.21094
224.499481201,12.1084
225.500413895,10.65039
226.498825073,12.40723
227.499757767,12.71875
228.500690937,11.69727
229.499102116,11.32324
230.500035286,12.20898
231.498446464,11.84668
232.499379635,11.1123
233.500313282,12.17188
234.498724937,12.30859
235.499658108,12.74414
236.500590801,12.78223
237.499002933,12.4707
238.499936104,12.19629
239.498347759,12.96875
240.499280929,12.75684
241.500213623,12.15918
242.498625755,11.88477
243.499558926,13.16797
244.500491619,12.18359
245.498903274,11.56055
246.499835968,12.60742
247.498248100,11.89746
248.499180317,11.52344
249.500113487,12.88184
250.498525619,12.96875
251.499458313,11.67285
252.500391483,12.66992
253.498803615,11.93457
254.499737263,12.20898
255.500670433,12.89453
256.499083042,12.90723
